20
250	1500000	997068	995431	990261	989946	987704	987545	983674	978160	977603	975873	964722	962521	953409	952560	946191	945588	945517	943674	943167	941643	929024	912809	912529	909790	907614	905957	902662	898440	897368	897233	891395	884343	881198	880451	880259	879423	863806	862373	857687	851655	851324	848568	841413	840889	839657	837477	828744	820741	815117	814771	814259	811824	811340	801056	798604	794293	787732	784595	771658	770655	770462	765233	764962	760806	758995	749274	745057	737336	736061	730844	725877	714050	709235	700649	700500	694894	693487	693445	687649	685694	680286	680225	667479	660792	660775	660749	657781	653147	648682	647805	639531	633470	631464	628590	627547	627410	622645	620618	619792	617747	609793	607113	599354	598563	597979	586338	585565	580900	579872	578801	577502	566658	562532	558797	557204	545726	537632	532114	529569	521244	521201	517921	516911	516007	511785	508642	506226	505326	500434	496473	495452	493309	491710	487038	481396	476299	472827	460726	457102	456819	454504	454018	452391	452135	450967	449095	448680	446229	444727	443548	440246	436685	436099	432802	431998	430962	429388	428794	428516	426178	417281	407723	403781	398976	389313	378444	377220	371110	371057	368976	362245	361863	360023	359716	356985	349628	342837	338652	336167	334634	323718	320881	317420	316264	313759	312831	297867	297288	290959	278671	275486	275311	271039	270743	266988	260200	257706	237609	233477	232449	231060	230793	225711	221578	219954	219182	216186	207720	200569	198161	190377	174294	173157	167079	165072	157988	154796	147072	146887	146487	144976	138229	129960	124446	118284	114541	112876	111456	109746	104665	104570	104309	96804	93391	83270	82506	80380	79896	76622	76198	74929	61006	52327	44435	41039	38624	36448	28902	28305	13012	17	19	6	14	11	13	9	15	14	8	12	9	5	13	8	18	7	2	2	9	13	11	9	16	10	8	14	19	5	5	3	19	14	15	17	7	7	2	12	6	4	17	6	2	6	3	6	11	11	20	18	4	1	20	6	12	14	11	19	19	5	5	19	6	11	4	19	8	16	13	3	5	13	19	2	12	5	11	13	12	20	8	2	4	6	16	5	5	9	9	12	6	11	17	19	19	4	3	19	18	2	3	7	5	10	1	18	19	13	2	2	2	17	12	15	5	11	3	17	16	3	20	18	8	10	10	5	13	18	4	4	14	1	9	6	15	18	6	11	7	7	11	5	6	11	19	16	8	8	7	14	4	5	6	12	6	9	7	4	14	15	9	12	19	6	11	18	20	12	12	10	20	13	2	16	20	14	19	17	11	7	14	19	7	8	7	11	4	9	7	14	1	8	19	8	16	12	15	8	16	20	20	16	12	6	10	16	19	20	19	18	5	19	20	18	9	7	15	11	10	3	20	9	11	4	17	20	14	6	8	12	3	20	20	11	1	15	18	2	9	5	14	10	11	9	13	16	8	18	10
250	1500000	997656	997611	997107	992085	988373	987849	983015	981227	978700	976130	970751	967340	967204	962699	953858	952555	951684	946605	944870	941588	933759	928959	927636	921397	917793	916882	907726	900844	899697	898361	895446	886095	883811	878701	875252	874444	860457	858208	856580	842922	842068	840754	825731	822792	820932	818785	817315	813864	809395	808917	808698	806586	800719	796978	789346	787899	786688	786314	774178	773367	764215	762473	751332	746043	734358	727478	726284	722298	710941	708493	706986	703208	686113	681113	679202	675329	675023	674913	674910	670377	669093	666506	661493	659278	659104	650346	642944	633284	631161	630271	629676	629179	628341	625855	623955	619260	619212	607682	602257	598624	597512	594101	593365	591507	589344	588202	587981	580014	579392	572487	571089	567228	562340	559819	558430	556441	553529	546206	543145	533067	525882	524025	523465	522991	521806	520784	520192	518416	517246	513661	512494	511812	506822	505681	503566	494317	484049	480403	480040	479767	471231	470373	470057	463130	450831	450465	446780	446290	445793	440788	432313	431957	428129	427976	417766	412128	409862	409210	405796	398473	386792	383954	369871	365844	364698	357664	346889	344390	343487	342183	340042	339676	338591	337535	337288	326987	326083	323616	315643	315285	309688	308364	306029	304724	300726	299575	292699	278521	277834	277607	269644	261753	261136	251703	251474	250077	243509	241013	240554	239030	227331	224297	218946	213438	209837	205811	202630	199730	193430	190293	188531	185910	183554	167576	166528	163082	162360	162185	157415	157285	153695	152621	147137	145853	141040	136460	135619	131940	131570	128643	128555	122866	98945	95813	69207	66298	64659	60159	55158	53495	53245	51952	51604	50403	49840	47790	27278	25902	13438	10393	6	12	16	13	19	16	13	2	16	18	16	2	3	14	8	10	15	5	8	17	17	5	11	1	12	3	14	5	18	20	19	18	1	7	1	18	15	3	10	3	11	18	12	19	4	7	1	8	10	1	19	1	11	8	5	14	12	10	11	15	20	10	4	7	1	16	4	13	15	16	17	13	14	20	13	16	7	8	17	13	7	13	16	6	18	15	10	15	10	2	18	3	2	6	8	20	13	2	2	11	1	15	2	2	15	15	13	16	16	5	20	16	12	20	18	9	20	11	5	13	14	14	11	4	12	8	19	19	13	1	7	3	9	15	2	4	17	4	13	20	18	1	2	19	15	2	5	1	2	20	6	7	8	6	1	12	12	3	20	16	20	3	20	17	20	8	11	13	15	8	3	1	19	5	2	1	5	13	4	6	12	1	18	19	5	14	12	15	11	12	1	9	1	20	16	1	18	16	5	2	6	11	9	7	11	8	6	1	13	1	7	14	9	19	16	18	16	4	7	10	16	10	12	13	7	14	8	6	4	8	20	13	16	16	19	8	12	10	16	5	7	15	19	2	15	1	14	3	9	14
250	1500000	999524	991953	990071	989231	985596	981851	981253	980974	979606	968020	967416	954495	949256	944064	939658	937542	932367	931272	925579	925490	923151	918708	914417	908477	907275	906316	905686	899236	898337	897416	888993	886043	875729	874380	872142	870953	867547	865775	864283	863970	855772	853615	853093	848413	845783	844701	840584	835177	831489	826879	814594	809380	793225	789229	786629	778869	775171	771558	761563	761455	760035	753726	753554	743826	743667	743315	736996	731176	719430	717542	714202	708239	706981	703922	703117	702730	699879	694595	668904	668823	667071	663612	656780	656112	652951	646680	646165	643961	641186	640981	640852	639481	639241	630452	626909	623643	620665	620376	614400	608717	607945	603493	602624	600574	599224	598734	598706	595769	594063	592624	589641	587518	587397	586490	583378	583183	582834	582707	582344	579035	575778	573940	569351	568648	564755	562834	562797	558648	553808	546905	542545	533102	530666	520267	519335	516756	516677	509791	498992	482919	474374	473418	467942	467263	466237	465640	462269	462250	437263	434310	422676	420323	416058	415761	410607	409775	409197	407270	394299	384220	375271	365782	360689	359636	354312	349118	348020	347194	346379	342000	338228	329478	329025	311538	308861	306406	304061	303466	298235	294054	293605	289529	289341	288282	286412	281391	275590	275187	274649	262164	256491	255711	249579	248399	242601	240395	231038	229696	222541	221974	216508	210952	203577	200347	194393	188951	180376	174432	169303	166603	163046	161491	157988	154971	136447	134437	132523	129383	121903	121847	120190	118056	114546	110874	110028	108395	104335	101530	95616	95481	94164	86683	78762	68575	68245	66169	66124	62350	52782	52600	51244	40608	39353	38715	28554	17228	15989	14651	13147	10650	15	16	9	16	20	17	5	20	11	6	11	19	7	1	6	11	19	16	14	19	16	15	17	9	15	8	1	2	4	14	14	20	3	17	4	12	4	6	11	10	18	20	13	13	3	5	6	19	10	12	20	1	18	5	13	10	16	13	5	8	15	17	16	4	2	15	3	16	14	20	3	11	15	7	12	5	13	1	6	5	4	7	20	2	16	12	10	12	18	7	20	17	10	10	18	5	6	17	13	17	20	1	15	12	7	6	5	11	5	6	12	3	3	20	9	6	11	19	10	11	8	13	17	5	9	7	6	6	4	8	17	7	13	18	5	14	17	11	20	19	19	1	3	11	2	17	15	1	1	19	1	20	4	10	11	14	11	2	13	18	17	4	2	16	4	13	2	5	7	17	20	7	17	12	17	3	1	13	18	2	19	16	13	1	20	8	1	2	15	14	1	20	8	13	1	1	5	16	8	7	7	18	15	3	3	3	2	18	15	10	12	16	13	2	7	9	9	15	12	1	20	8	8	3	12	10	6	14	17	19	15	6	2	6	11	15	14	17	17	16	15	6	4	13	20	6	1	19	2	1
250	1500000	984625	982062	980218	976685	976535	973750	973359	972956	970873	968401	961897	954333	952318	949571	948280	946473	939964	937645	935768	933398	931418	923008	918440	913028	907133	905320	896099	895813	889469	889146	887658	886146	886056	883752	882460	880340	875008	870295	868958	858844	856225	855949	852026	841432	839279	838087	818083	816508	816377	810781	808051	807346	803591	790455	781189	779927	778660	761341	761080	757666	756319	756084	755532	746025	739489	739010	729358	728839	725494	725280	719954	719179	718099	706890	695297	688639	681196	680810	669284	666891	664064	656966	656846	647441	646754	646637	646435	639859	638917	638189	636890	633497	628359	627535	620009	618288	612497	611647	607729	606800	604523	603085	601952	600643	599181	594199	594102	590445	587614	579504	576139	575671	570983	559208	555857	553112	552190	548546	542846	542758	542006	536467	534111	529196	508262	503014	493913	490379	488030	487276	484354	482692	467903	460158	459729	452543	448184	447149	446683	438928	427941	427274	426604	412589	409921	407581	396970	396753	395825	394555	393981	393753	385732	378855	374990	373500	356433	355295	355136	353604	346418	339233	334385	325700	321436	316154	314166	311227	308189	303063	302673	301144	297837	290973	289955	285756	284848	278853	276702	276019	273451	258893	258691	254839	254217	249001	248106	247612	246523	245901	239300	237882	235471	228405	220987	219814	214361	212953	209944	208484	190079	187503	186255	185072	181932	181905	170936	168537	167955	162924	161938	161748	157190	148681	148282	137034	136600	135650	132589	132002	131991	129620	129276	121247	119750	117943	116054	110592	100625	91691	89668	78680	77740	75533	68394	68376	59064	57145	56366	56208	54774	38386	30428	28456	23313	21827	20023	17132	13370	12559	12	20	11	15	5	11	13	8	10	11	20	15	14	19	4	19	6	3	18	8	17	3	2	6	5	8	11	4	11	15	18	11	13	16	20	6	13	3	16	9	13	1	20	20	10	11	17	13	3	10	12	11	14	19	14	14	12	5	13	6	17	18	8	18	19	8	5	3	17	20	15	6	20	1	13	6	11	6	11	14	20	7	19	19	15	11	10	20	5	1	1	14	8	12	4	13	2	15	15	12	5	15	16	5	18	18	8	20	18	16	3	15	7	20	8	3	16	13	2	15	19	7	3	6	8	11	10	7	5	17	12	4	20	16	14	13	6	8	3	2	4	8	3	17	16	6	13	6	18	16	17	17	10	13	1	8	18	15	20	16	13	1	10	17	19	1	16	5	4	8	1	9	6	4	8	9	20	9	13	11	5	9	10	4	19	5	3	9	2	20	10	10	11	4	7	15	15	10	18	16	3	4	4	1	13	11	5	2	11	1	19	14	8	3	17	1	20	9	12	8	9	18	13	16	8	15	2	5	4	12	5	4	6	6	20	2	1	1	15	13	16	2	18	14	9	11	16	10	10	17
250	1500000	995585	991798	988100	978994	974494	969644	969441	966199	964444	947299	942435	939349	936713	936700	936362	931350	928066	926754	920830	916145	913831	911611	911383	906535	900928	900021	897238	896879	890286	879518	876646	874185	869782	851511	849486	844870	843658	843590	840030	838766	836617	831404	822203	821267	816324	814222	812848	808940	808634	804876	801581	801303	798674	787587	782568	777576	776014	775432	771113	765135	753452	749833	744371	744365	734259	733843	733099	732711	732366	730760	726742	725423	723327	712069	711602	710907	702690	693059	687859	686112	684046	678862	674924	674515	673956	671835	668092	668016	667662	666375	664423	654804	654718	650929	650226	647152	643555	643184	639827	637548	635965	632350	626268	625160	622910	611584	606264	604555	599526	595812	594023	588262	579749	579379	579056	561884	561367	561264	549590	543487	540879	540776	529916	528647	523614	521419	520164	511512	506934	504236	493126	490540	479801	475874	473874	470444	469026	468415	465175	463178	457832	456336	456057	451192	440614	440371	432306	431446	428280	418959	416930	415738	408801	408058	406202	397721	392250	392070	379239	379090	375737	375454	373065	371722	369537	368122	365563	355787	352206	345621	343381	337441	333849	331345	329045	312385	293305	290688	290297	288811	283821	280377	280326	279463	278474	277920	274600	272717	271437	269948	257816	252074	248404	246752	236759	233023	232415	229917	224469	219998	217926	216444	213801	212902	207546	207075	200486	199335	196732	196566	196286	192532	187960	179009	174800	173566	171563	171143	167447	165217	165207	149058	148548	143008	138736	135831	133435	108825	106554	103486	103202	101729	99393	98627	95400	89787	88923	84990	83621	75504	73233	71088	63953	58773	53286	43306	37429	26290	19149	12405	11	12	6	15	13	7	8	19	5	10	12	1	13	14	12	4	18	20	13	4	10	6	14	17	11	6	8	9	19	12	8	2	5	9	10	4	14	11	7	15	3	1	13	1	5	7	14	9	15	3	3	6	16	9	8	6	7	3	3	8	9	18	4	2	20	10	10	5	15	5	3	4	4	19	14	16	5	2	5	12	13	15	12	16	13	7	7	10	9	7	4	11	8	8	9	10	16	20	13	12	11	6	12	10	3	14	14	13	6	1	2	1	6	1	2	11	14	5	4	17	17	2	17	16	2	14	1	14	10	16	18	9	14	2	19	2	16	1	2	7	9	14	18	18	15	17	13	5	12	10	12	20	5	3	14	10	8	4	9	20	1	1	18	14	18	4	1	10	1	19	13	19	13	9	2	2	7	2	3	16	16	3	17	16	18	4	12	14	2	5	7	12	17	12	12	13	7	3	13	4	5	17	16	9	8	17	4	7	17	5	1	16	8	20	15	18	10	19	5	12	1	8	6	13	10	19	7	17	12	20	20	6	9	10	15	16	6	1	9	5	3	2	8	5	18	20	1	7	5	7
250	1500000	996697	992326	992290	992085	984974	966713	959359	957721	956100	953360	947715	944791	943483	941541	941160	937948	932689	920493	916167	911663	907831	906269	906258	905202	905081	896445	889340	879609	875455	874624	863663	857387	854763	851903	849694	839615	835723	830198	824021	817869	817499	816171	811515	807561	804113	797626	795908	794902	793654	790057	789737	786334	785640	782637	782392	777254	772686	772584	772114	769455	762652	762422	760320	757327	753910	753637	745685	740169	738639	736134	735544	733108	712872	712046	711403	710943	704751	699981	699378	690507	687580	687431	686480	681986	681888	681880	681111	678655	678579	677623	672182	671860	671797	669970	660668	654198	644125	635430	634882	632710	632556	630773	627003	626953	625178	623901	622823	622615	622038	620402	620148	619250	618090	610940	609453	609419	607894	605218	602517	602039	594289	594283	588443	584479	564579	563820	558983	552529	549896	549344	546967	546266	532283	531806	525176	522218	516224	512111	508212	497428	495374	491153	490379	485986	481851	479961	474741	474178	468280	467601	465281	464847	461528	456984	450269	446085	442936	438163	433872	431711	428916	427547	425696	420672	418322	414326	410891	410147	398750	394404	392238	386675	382377	381788	379052	361722	354528	348266	341171	339675	338942	328529	314609	313709	311917	311216	310905	303225	298646	297000	295439	295129	293840	284260	282916	280520	275368	274676	255922	254394	249097	243297	241901	232736	232660	226397	225005	222388	222291	217998	213884	210595	210520	197393	196183	187012	186331	184589	177244	160678	159656	157782	155144	153544	140852	139606	111919	107697	105677	90031	88594	76365	69799	68662	64192	59534	51228	48136	44490	41917	41659	40258	38659	34241	32958	32042	30279	20002	15881	14322	3	20	13	1	10	1	12	4	6	6	8	20	14	2	6	12	7	8	10	19	2	18	13	10	8	20	12	13	20	15	8	17	20	19	5	12	15	4	19	13	15	9	9	4	7	10	9	15	3	19	2	17	20	9	7	8	8	1	16	1	6	19	5	2	10	2	15	6	3	10	3	16	18	18	10	18	2	14	10	14	9	18	19	6	5	8	7	5	6	1	11	2	5	12	14	6	1	16	5	15	2	11	1	12	5	12	10	4	14	14	3	16	5	1	7	13	14	3	1	18	16	5	17	14	13	4	17	12	7	5	10	9	20	9	19	5	16	14	1	2	3	16	12	18	19	8	7	5	6	14	7	2	20	2	19	13	20	10	11	10	16	14	20	11	15	18	10	4	16	17	12	5	13	19	7	5	18	3	9	18	19	19	20	5	12	18	15	5	5	11	3	6	5	16	1	12	3	12	1	12	7	16	3	18	11	5	20	9	17	15	10	15	1	13	2	6	2	18	10	19	16	18	20	14	14	8	6	12	6	11	5	16	9	17	16	12	17	3	19	9	20	5	12	17	18	6	10	6	20	8
250	1500000	996960	983337	978133	977178	976929	972446	968369	961807	960876	957927	957150	938161	938001	935424	932523	926610	922391	922334	912366	904345	904129	903482	896185	894975	886779	882992	881252	879491	879309	878614	876922	873902	871758	871621	871173	870621	859074	849712	844809	843005	839232	836179	833218	826407	825840	823692	823131	821934	808816	804438	797678	795162	794692	785639	784675	777701	777649	777138	765465	765120	746976	745363	745313	739518	737287	736188	734062	731652	727515	723037	722235	719029	718516	715535	706214	705608	703100	700818	699901	698648	691578	687674	684985	683999	676085	675226	675087	674537	663632	663490	662555	659223	652035	651224	637056	626633	622443	617674	614678	614266	613635	611803	607313	590776	586775	585347	577551	577103	567375	564682	563302	563061	562501	561372	560282	559147	555602	554343	550587	541301	539376	537411	536078	535538	530938	526390	525594	521135	520302	518682	516825	515501	515005	514907	507773	506434	506256	499527	497029	494098	490558	486557	485184	476202	472768	472058	469970	469111	459808	457610	452207	450619	444273	444051	439371	438953	437529	433254	431737	430843	427293	419555	417162	409119	407153	394586	389277	379594	370978	369564	367976	356790	355026	354300	353468	352521	349036	345283	345223	332359	328464	324395	322061	320447	316706	315651	299057	295376	291462	287352	287328	285245	277034	275038	272174	267822	264480	257570	254904	253717	253577	250657	249465	231389	224234	221847	218687	211458	211046	204088	183473	172556	171995	170333	169978	164010	157330	155540	152275	151408	148428	147569	143678	133145	112986	107728	106037	105645	104127	102966	91107	88295	88093	82879	66426	65787	64212	62921	62577	52438	50378	42531	40228	38737	38011	32530	21487	20983	19530	12105	11	5	10	17	17	1	1	10	9	19	7	5	1	15	10	13	4	6	2	7	13	4	5	4	14	13	2	1	5	18	10	4	5	14	2	17	8	17	13	7	13	13	15	15	16	20	6	12	18	8	1	6	10	4	2	7	3	1	17	4	3	17	13	3	13	13	12	4	1	19	12	9	9	13	11	14	5	18	20	20	8	17	18	17	5	11	9	16	6	5	6	19	18	10	11	18	11	11	11	15	17	3	10	4	3	9	13	6	7	7	14	10	16	9	16	10	6	6	1	12	9	4	18	16	6	18	11	5	2	18	10	2	20	13	12	19	5	19	5	18	8	10	15	7	8	9	11	5	8	1	9	9	15	7	5	3	5	13	15	14	1	14	6	15	11	4	4	18	6	7	9	2	18	1	9	17	14	4	6	4	16	19	2	2	13	15	2	10	15	4	7	17	16	12	12	15	17	14	3	20	20	15	12	7	3	14	19	6	12	18	12	15	8	2	12	14	9	3	20	11	13	4	8	15	15	15	13	4	18	15	17	11	1	2	15	14	8	3	19	18	18	7	12	5	10	6	3	7	4	11
250	1500000	997581	992761	990457	990348	985608	985106	976436	974776	972476	967221	961433	961425	956985	956254	955948	953558	949866	946123	938820	928472	927356	924802	911201	910660	910420	909320	891941	886252	885814	883184	880483	871262	869456	858894	844720	841930	840830	838576	838190	834249	831012	830024	824826	818137	801459	798723	797618	795319	794977	793507	789633	788164	782483	777487	775718	773522	760353	758774	752279	734766	733940	733602	730139	729204	726428	715045	714627	714035	712910	712549	707951	694377	691979	678253	674167	666791	663890	663768	656993	649920	635912	633575	631822	631717	618789	617561	607618	605383	604727	602443	597461	589950	583833	576231	576142	570357	560357	551744	551410	551361	550235	544689	540983	539715	537391	529918	527847	527171	521618	517863	514458	509194	508772	508679	497150	495315	495087	494469	489038	483576	480335	479193	477177	469395	467831	462587	459891	448246	443958	441029	440495	439781	436091	432898	427951	424587	422350	414821	413607	412748	412729	411006	409242	407535	405717	401697	399012	398062	397704	394386	393546	383300	380372	376875	376173	373366	371896	364555	360977	359859	357748	357409	353054	351882	351531	341267	340884	340071	338129	338117	336069	335504	334951	328092	322649	321819	310216	304048	303829	296904	294632	294342	293755	283144	270486	267694	262016	258407	254541	253686	251868	249795	248466	244998	244076	242233	242224	238358	229570	215408	208614	202318	198910	197231	192788	186849	185218	179821	179799	178236	172703	172561	168205	155167	150092	149616	149511	147760	147217	141618	140869	133844	132648	129660	129463	126816	118798	108011	103865	100596	96026	89641	88841	88353	82540	77905	77083	54834	48808	41574	38806	35775	28158	27459	25575	25454	22620	21427	18227	14597	7	6	17	7	14	12	3	1	10	13	16	14	9	18	9	19	9	16	7	10	7	18	2	10	11	10	4	11	1	6	7	7	16	9	18	4	17	10	1	14	18	17	7	5	16	12	17	12	4	11	4	16	15	12	15	20	13	4	1	9	16	9	7	5	13	12	20	15	6	9	12	14	19	4	6	9	8	20	11	11	12	18	13	20	17	16	4	18	10	18	5	14	15	6	4	6	14	17	13	6	20	12	3	15	12	20	14	13	13	20	3	10	18	17	9	8	7	12	17	18	16	10	16	8	13	11	8	1	10	11	16	3	1	12	8	3	4	7	8	10	12	1	14	1	10	11	7	3	16	6	17	4	11	19	2	19	13	16	7	7	19	18	6	19	20	5	15	8	18	9	6	5	4	14	10	2	12	5	14	12	4	11	18	8	12	6	3	13	3	4	4	2	7	6	14	18	7	1	4	19	7	14	7	4	14	16	2	3	14	15	16	15	10	19	3	4	13	15	11	6	3	6	10	2	1	5	14	12	12	18	4	4	1	2	8	9	7	14	1	15	4	9	20	15	7	5	18	6	12	5
250	1500000	999862	999859	994451	989947	986878	986695	984256	982849	981947	977790	968859	964571	963507	961385	961287	960836	956486	956122	952152	952006	949690	946848	939942	939501	934837	930739	927450	916839	911214	909470	901977	885242	881962	879432	872560	870608	862163	859759	850270	850014	847758	836951	830650	823671	822943	822446	822420	816879	811601	801637	800646	798037	794247	792805	791163	780817	773191	773146	772069	771726	764780	762320	759321	757909	753691	750989	748620	748296	738406	734253	724222	722471	716007	714136	711660	701478	698927	698007	688082	680519	678957	677967	677654	675657	667838	665870	661387	651510	648580	647407	645889	644782	632711	631285	630520	627786	623279	619532	618001	616434	614981	610709	601200	600172	598837	590149	585295	584603	574152	572862	566152	565495	564650	564584	556089	546410	544763	541558	537321	536575	532796	524828	521587	511701	505305	504080	502441	501207	498107	485506	481816	478419	473799	470377	466283	463418	459885	458964	457145	456803	455440	454190	449110	445428	444561	443906	436048	432771	428510	426055	425864	418227	418208	413065	412190	410334	399186	389757	384003	378796	374923	372232	371125	366861	365810	359210	356570	355362	346073	345976	342932	338738	338638	337231	332368	330994	328170	325146	313952	310022	308246	301581	296641	295909	294227	292079	288404	276680	273181	268788	260418	257004	255858	246775	245382	241299	235636	232236	230167	224970	204046	200154	197972	195097	192343	191193	189018	186661	185143	175385	175007	161994	148426	147627	144245	136737	132643	130662	129162	127094	126553	114057	111312	107866	103491	97850	94798	86899	86509	82992	81736	75922	74636	72937	59505	55380	47170	44574	39246	35590	31283	30617	29781	24085	23385	18801	13221	12605	12557	11106	11	10	14	12	13	8	7	14	7	13	3	5	12	20	8	9	7	17	9	10	17	11	20	18	9	1	15	11	10	10	16	15	2	1	6	18	9	8	10	4	1	5	9	8	14	12	19	8	11	6	2	3	5	15	2	9	7	20	6	3	8	11	14	9	5	11	9	16	13	18	12	14	5	3	16	11	20	14	17	19	12	1	3	4	19	13	10	8	12	10	11	9	8	14	6	9	2	18	16	11	15	18	15	10	18	7	12	4	13	11	14	12	17	12	12	5	14	7	15	16	19	2	6	14	1	2	15	18	15	14	15	20	20	5	10	18	14	17	4	10	16	2	6	3	15	3	14	9	7	3	5	6	8	11	5	10	1	18	14	8	9	14	3	15	15	19	19	6	15	7	14	6	19	10	20	9	6	20	2	19	10	2	9	4	5	17	7	15	12	16	8	14	16	6	10	14	18	19	9	19	17	16	19	5	1	17	1	11	15	9	19	3	8	5	4	3	10	18	12	17	15	6	3	11	7	15	1	7	13	16	8	1	5	16	19	19	10	10	14	18	15	12	9	8	1	7	6	16	19	15
250	1500000	997664	989078	989017	987260	986010	985983	979990	972690	971327	968568	965065	963732	962746	957498	955271	954622	951288	951262	948995	948463	947755	944898	943018	939057	935932	933189	927133	926137	924163	919314	917469	909400	906005	905752	903050	900740	896059	893128	891584	876971	871575	862344	858091	857980	857751	853567	853242	852864	849225	846314	837263	834359	830937	826730	826063	823885	823717	822952	819925	816059	809870	808997	805476	792608	787952	783809	780478	779639	776480	775950	775841	767687	764198	760128	756624	753409	746704	738793	735817	735569	732152	727077	723168	708729	703642	703461	701122	688601	686847	682881	681544	680992	678341	674599	667033	650163	646798	645644	637970	634691	612306	611811	610162	601646	598082	593675	593159	590832	589814	589182	580890	570500	567771	566013	565656	563765	560344	559160	558499	554802	552916	548800	541862	529232	527828	519611	518925	507299	506530	504781	504234	501583	484513	482319	478877	475866	475833	467191	462813	462790	460436	458087	449087	447027	444717	416137	414142	412661	401791	399009	387001	378653	374517	373662	365809	365790	360322	358102	356438	346793	344273	341371	337441	336146	328991	321563	316624	313679	306762	306643	306081	304308	297806	292883	288401	283154	280865	280750	274789	269112	263515	262096	249875	248401	247296	247272	241395	229381	229017	225057	222860	216802	214692	185749	179634	178590	176649	171911	171818	170340	165960	165757	164581	164485	164168	162246	161819	159537	148699	146308	140894	127467	122136	121875	115160	112486	110034	109586	105423	103582	101404	98440	97916	91634	91476	89521	85305	83873	80888	80661	72463	70352	70275	69158	63209	60865	50181	46072	45765	45325	45058	44624	38113	37669	37510	33467	29710	27616	21784	12619	3	3	20	13	7	10	13	12	10	13	14	5	5	8	18	10	13	18	13	9	10	2	5	12	13	20	9	18	19	8	20	2	11	12	3	9	17	16	16	4	11	4	19	5	2	2	11	2	8	3	2	17	5	6	11	11	3	9	15	2	18	8	13	16	15	17	15	16	9	9	13	3	1	12	17	4	4	7	3	18	19	11	11	18	5	17	8	18	17	2	15	1	1	7	1	14	8	12	18	17	9	3	8	3	1	3	8	5	19	17	8	12	10	19	14	15	15	8	20	10	19	9	6	16	3	8	18	20	8	7	13	4	7	5	1	20	10	4	14	16	16	5	18	7	13	7	14	17	8	1	14	16	7	13	14	15	20	20	11	14	19	17	12	13	17	3	15	12	2	7	16	10	18	7	20	18	5	18	2	14	18	8	19	8	10	18	2	4	1	11	18	12	19	11	2	11	7	18	12	19	9	4	16	19	6	6	4	8	12	12	1	6	14	20	7	8	3	8	11	16	17	10	11	15	18	2	12	8	12	16	11	11	10	7	3	8	9	15	8	3	1	4	3	16	12	2	14	13	2	20
