20
250	500000	332753	332730	332493	327352	325636	324824	321579	320079	319486	319157	319080	317759	316487	316004	313015	312895	312009	311510	310309	309230	308664	308410	305413	305143	305013	304878	300928	300927	300503	299800	298023	297201	297061	294058	293657	288387	286679	286511	286377	283851	283524	282882	282794	281683	281061	280014	276172	275509	274825	274203	273742	270413	266675	266031	265787	265182	265072	261596	259754	259024	255761	255177	253183	250072	249386	244857	243576	243468	243239	243003	242860	242009	240059	239477	237778	236573	235601	235356	234102	233878	233470	233249	230253	229890	229729	228693	228402	225355	221022	220995	219350	218196	217385	217142	217096	215822	213539	211936	206120	205998	205121	203290	200272	199480	199422	197178	196144	195585	195109	192690	189871	185707	185200	183039	182885	182742	182197	181462	180844	180310	179971	178977	177393	176491	175138	175019	174334	173835	169514	169286	168883	165142	163727	163611	162154	161817	160855	160254	159334	158312	154258	154235	154139	151857	149518	145959	145847	144773	144489	141472	141041	140979	132178	129728	128600	127353	124361	122818	122721	122209	121227	121122	120974	118973	117910	116816	113289	111885	110497	110049	107735	106328	104507	101035	98369	96966	96958	96446	93538	92874	92674	90813	90787	89007	88384	86629	86058	85828	85046	84943	84447	82644	80506	79889	77808	74607	73591	72690	72537	71835	70161	66867	65652	63225	62859	56185	54926	54825	53519	50059	49767	48147	47667	47636	46653	46400	44157	44131	43879	43566	42595	39849	38222	35030	34983	34555	34336	34255	33171	32096	31323	29233	27870	27445	24235	20378	20230	16767	16361	14536	14519	14042	12267	11122	11007	10452	9260	8391	5641	5204	6	6	14	1	18	4	14	17	13	1	13	8	15	11	19	20	3	19	13	18	7	3	16	13	1	13	5	1	13	16	1	17	12	2	18	5	8	1	14	17	18	10	8	1	17	3	19	2	10	14	15	4	16	8	11	18	19	18	19	9	5	5	13	13	1	9	3	9	10	1	19	7	10	5	19	11	14	6	5	11	20	1	2	10	10	4	6	1	1	18	17	2	12	9	14	6	13	3	14	10	13	2	9	8	4	13	10	8	13	9	8	6	16	4	18	14	10	16	1	19	17	7	9	17	9	18	9	5	16	5	18	2	17	9	10	10	15	13	6	14	16	7	17	17	19	6	4	18	4	11	10	10	8	13	7	11	4	1	12	11	18	20	13	11	19	16	18	20	6	19	11	17	4	13	2	19	18	4	11	12	10	15	9	5	20	16	18	12	20	18	17	3	13	17	1	8	12	2	1	16	7	1	20	4	2	9	11	12	20	7	5	16	3	3	17	9	17	14	6	17	10	8	9	8	20	10	11	13	10	19	20	1	16	8	8	20	14	7	6	5	11	4	2	16	16	5	14	1	2	7
250	500000	331879	330657	330245	330180	328114	326796	323070	321752	320216	319783	319144	317750	316745	315137	312932	311574	309916	308113	306700	306530	302313	299531	299218	298317	298131	297655	297490	297088	296384	292173	291554	291391	291280	291245	289212	288688	286364	284714	282819	281622	281212	279433	278277	278026	276095	275949	274676	274670	272482	272304	271359	271128	268219	265288	265246	262953	262269	261484	260994	259473	259421	259092	258789	258628	257483	256572	255930	254344	251120	247766	247565	247499	246944	243194	243035	241555	240399	240079	238166	237762	236076	234301	234215	232733	231304	230454	228858	228590	227450	225603	222790	222222	222090	219060	219028	218708	214489	212796	209618	208688	207185	204852	203210	203061	201439	201034	200775	197947	197692	195057	194017	193440	192917	192798	188374	186744	184753	184633	180832	177936	176736	171201	171063	170978	168135	168023	163810	159946	157435	156293	156148	155210	154256	153959	150935	150699	149401	148626	147759	146444	145537	143749	142675	140018	138623	138496	137946	137037	136885	135445	133957	130379	129261	128580	128139	127690	127650	123867	122704	122214	122135	117233	116450	114001	113607	112832	112448	111539	108848	108262	104793	104201	103496	101925	101772	101199	100009	99086	98107	97015	95894	93368	92442	92419	89579	88763	81968	81428	77812	75847	74452	74400	72832	72797	72381	71008	70001	69514	69180	67849	64597	61490	60767	59225	58113	56584	54658	52956	52015	48395	48338	46709	46377	45475	44530	44261	42293	36367	34661	32892	30018	28680	26706	22960	22517	17506	16271	15978	13048	12764	12656	12607	12595	12286	12148	11563	10189	9609	9077	9069	8430	7803	7384	6717	6543	4954	4486	4288	3816	3399	17	12	3	8	9	20	4	20	19	11	13	6	10	18	15	14	9	13	1	12	4	5	14	5	7	10	20	16	9	5	10	18	13	8	14	1	16	16	3	10	14	2	11	15	4	14	3	6	19	17	1	7	18	5	16	8	3	13	9	14	17	7	10	5	1	10	13	18	11	16	19	10	7	13	1	10	5	16	15	15	10	2	7	10	7	8	12	16	14	8	11	18	12	17	7	3	17	6	5	14	11	7	10	13	16	4	17	13	9	11	10	7	5	2	3	2	16	19	10	1	9	6	17	7	20	15	12	5	9	10	20	13	16	8	16	16	4	5	14	17	7	19	4	18	20	17	14	3	6	10	19	20	4	2	3	6	11	20	5	3	9	7	10	15	13	4	5	11	13	5	17	10	14	13	16	5	12	4	5	6	19	20	15	6	11	8	11	4	13	17	7	20	12	18	20	6	12	11	14	16	4	15	19	18	1	11	10	19	8	3	5	15	8	15	8	11	2	3	3	13	18	18	14	17	5	2	2	4	2	16	17	20	10	11	18	15	7	3	11	2	2	8	18	3	5	11	6	18	11	9
250	500000	332357	331811	330088	329983	329236	329183	326054	325869	325292	321723	321575	320841	317804	317521	315398	315197	315173	314559	314390	313882	309676	304271	304177	303264	302539	301987	300888	299481	299123	297133	293734	293485	293142	287936	287459	285897	285812	283886	283775	282857	280472	280297	276249	274333	273581	271706	271591	271420	270609	270448	267020	266202	264765	262578	261532	257220	256886	256821	255079	254988	254462	253603	252999	249759	248353	245779	245355	243615	241960	238018	236413	233550	233501	231632	231163	231149	229217	228565	226763	226743	222494	222067	220265	220259	220251	219802	219261	217717	216228	215936	213178	211158	210489	209531	209183	209137	209088	207549	206873	206598	205916	203265	202372	199785	199727	199522	199327	195447	195189	193634	193291	192934	192501	188887	187511	186266	185735	181909	179211	176524	173749	173734	172641	172305	172003	170596	169548	168743	168443	166812	165492	165151	164437	163904	162347	161493	160513	160466	158767	157610	153576	152368	152274	151502	151340	150798	150712	150323	149699	149561	148243	147850	146749	145562	145367	144268	144000	143655	143130	142932	142839	139094	135908	134594	132993	129771	126148	125741	123704	123686	122993	120749	120621	120008	119906	118995	116543	114280	112885	112056	111545	107907	106961	105807	105422	104587	104277	99807	99289	99096	97724	96987	92891	91771	90347	90248	88997	86734	85903	79203	77826	77484	77020	76932	76500	73319	73061	72063	69241	66857	66054	65231	63459	58099	57719	55693	55025	52663	51599	48963	48389	48326	46077	43320	41483	39428	38181	37152	36582	34889	34857	34770	32268	31131	27757	27502	26794	26633	25541	25400	24977	20336	17443	14812	13680	12875	12150	9634	9435	4338	17	19	6	14	11	13	15	14	8	3	12	9	5	13	8	18	7	2	2	9	13	11	9	16	10	8	14	19	5	3	14	15	7	7	2	12	9	6	4	17	6	2	6	19	11	11	20	18	4	1	20	6	12	14	11	19	19	5	5	19	19	6	11	4	19	8	16	13	3	5	13	19	2	12	5	11	13	12	20	8	2	19	4	6	16	11	5	5	9	9	12	6	11	17	19	19	15	4	3	19	18	2	3	7	9	5	10	1	18	19	13	2	2	2	17	12	15	5	11	17	16	3	20	18	8	10	10	5	13	18	4	4	14	1	9	15	19	6	15	18	6	11	7	7	11	5	6	11	19	16	8	7	14	4	5	6	12	6	9	7	4	15	9	12	19	6	11	18	20	12	12	10	20	13	2	16	20	14	19	17	11	7	14	19	7	8	7	14	11	4	14	9	7	1	8	19	8	16	12	15	8	16	20	20	8	6	10	16	19	20	19	10	18	5	19	20	18	9	7	11	10	3	20	9	11	4	17	14	6	8	12	3	20	20	11	1	15	18	2	9	5	14	10	11	9	13	16	8	18	10
250	500000	333271	333155	330502	330204	327467	324943	324074	322627	322076	322024	321258	320946	320650	320525	319484	318369	316994	316652	314732	310760	308121	307182	305973	305085	302229	301740	301315	300732	298987	298650	298048	294740	294000	293211	292564	288030	286499	286479	284465	283880	283794	281985	280684	279985	275540	267407	267017	264343	263232	261797	260031	259910	258778	258172	258159	258144	257996	256117	255961	255584	255526	254925	254759	253607	251218	250983	250719	249494	248888	248644	248591	248322	246431	244592	244027	241524	238824	237877	235842	235513	234465	228224	227904	226117	224776	223761	222132	221235	221096	220405	220233	218396	216586	214547	213872	213172	212639	212303	211885	211550	211047	210801	210651	208457	207475	205661	205407	203160	202440	200257	199476	197554	195189	193378	192605	192526	191501	189019	188239	188111	187086	186266	186076	184572	181200	178996	177164	174814	174739	174513	173139	169698	167149	166712	166238	164929	162666	161414	160537	155810	154407	154225	149287	141253	140652	138771	138474	136871	131951	129206	128867	127816	125461	125360	125214	122727	120254	119285	118376	118245	117164	115145	114476	112705	110199	108457	105412	105312	104673	102522	101045	98562	97886	92772	92066	89693	89128	87866	86098	84157	84066	83759	81866	81482	81441	78653	77145	74981	74063	71643	69253	68769	68686	66887	65100	63434	62622	59572	58296	57984	55901	54927	52411	50692	50208	48758	47951	44096	42956	42646	41893	37116	37047	36657	35024	34924	32958	32603	32179	31982	26636	26187	24698	24496	23340	22300	21051	20147	19650	18994	16994	16784	16363	15332	14738	14007	13758	13392	13011	12041	11524	10469	10441	10066	9380	7853	5306	4543	4180	3584	9	11	11	19	20	11	6	12	3	14	8	8	11	20	12	15	18	1	7	16	17	7	15	4	20	17	9	18	17	13	7	17	9	11	3	17	14	11	3	19	13	3	4	5	20	12	17	18	20	11	16	4	3	14	14	20	16	7	18	9	18	17	12	1	12	4	13	11	20	18	5	7	11	11	5	19	20	12	7	12	7	12	15	5	19	16	12	15	7	14	5	10	6	14	9	12	3	6	3	12	9	8	1	8	2	18	9	10	13	12	5	2	14	19	16	20	10	17	3	12	12	1	13	7	5	13	6	8	6	19	3	7	10	4	3	20	8	20	7	9	16	15	9	10	15	5	6	9	16	4	16	18	20	4	14	13	11	6	1	6	12	18	18	3	10	1	1	11	11	7	13	15	15	10	14	17	4	17	9	19	11	13	12	1	3	13	18	18	2	1	7	12	19	14	14	16	18	9	1	6	1	10	10	13	20	12	4	6	6	4	2	7	7	19	7	6	6	14	4	1	19	2	20	20	17	12	17	5	6	7	18	2	13	5	13	17	15	10	10	19	9	11	16	9	14	3	20	1	8	3
250	500000	332397	332256	332019	331949	331601	331368	331192	329590	327457	327206	326016	323685	322770	322217	320791	319414	317888	317708	315618	315561	314375	312243	312076	306641	304537	303690	302975	301134	300888	297230	293510	292722	290150	286307	286239	285502	285461	285417	283461	283371	280090	276602	274139	273915	273422	272878	272816	272360	271387	271114	270935	270510	270335	269016	268834	268338	267468	263225	262043	261889	260998	259111	258487	258475	256803	256763	255743	253820	253201	251207	250651	249185	246851	245167	244359	242865	241769	241092	240589	238910	238079	237777	237222	236211	235546	230108	230045	227659	227207	225597	223608	219352	219297	219195	215426	215004	214956	214003	213621	213074	212294	210324	209668	206320	205756	204951	204588	202958	202816	201309	200680	199759	198249	190205	190114	188097	188013	187808	187102	186868	186743	185966	184535	183688	182853	182623	182607	181501	181363	180134	179193	178265	173613	172975	169475	168917	164922	163730	162029	159790	156390	156197	154891	153620	152165	150970	148872	147812	146924	136128	132462	131309	129665	123661	122946	121401	119994	119293	118581	117427	116320	115488	114791	114000	113743	112526	111004	106108	104102	103177	102680	102215	98826	98757	98480	96804	96497	96136	95799	94826	94617	93463	93365	92540	90694	89618	88253	86830	86090	83965	83646	78355	78327	76723	76621	74582	74115	74063	73339	70446	67905	65756	62586	61130	60262	58066	56452	53800	51702	51425	50385	49610	48038	47764	45481	43496	43134	42419	41931	41254	35159	34317	33313	33007	32562	32528	30338	29973	28736	27697	22099	21833	20998	18854	18532	18447	17363	16106	16061	12407	12391	10612	10127	9804	9334	9283	8968	8963	4931	3868	15	18	10	14	2	7	8	3	6	12	12	2	12	9	19	5	2	5	15	1	11	16	13	13	20	1	3	11	12	20	2	5	20	19	20	19	17	6	9	15	12	4	18	3	12	4	17	11	9	7	18	2	9	16	12	11	10	17	14	2	5	19	8	12	19	18	14	18	4	3	3	15	15	2	12	6	7	12	18	4	2	19	6	19	19	3	12	1	14	1	17	1	10	4	18	7	12	3	17	5	3	5	12	20	2	4	10	6	9	19	13	2	9	11	19	19	6	19	12	20	10	19	5	15	3	17	16	19	12	17	13	14	4	15	4	6	15	9	2	13	16	11	18	14	7	13	16	10	10	19	17	18	9	3	5	20	5	10	12	1	8	11	12	14	5	10	19	20	4	2	1	4	12	13	13	6	11	4	16	10	8	1	2	16	6	3	17	9	3	11	9	7	5	15	17	6	13	16	1	15	11	4	8	18	20	18	1	15	2	13	12	13	13	9	16	20	18	9	12	18	19	10	20	6	4	13	13	8	20	15	8	19	12	4	3	6	18	16	16	18	14	13	1	13	20	18	12	12	19	13
250	500000	332249	327644	326914	326087	325480	325015	323165	322668	322483	321646	320376	320053	320023	318639	314890	310888	310566	307940	307283	301977	300432	299737	295990	295557	294288	293533	291042	290721	290133	289189	288639	285867	285342	283941	283611	282307	282215	282030	281850	281195	281006	280945	280496	279697	279501	279001	278687	276462	276213	275773	273170	270980	270557	266555	266316	263408	261904	261000	259507	259464	258634	257786	255851	255144	255045	254271	252185	250533	249732	248557	248224	244875	242347	241691	240189	239397	239310	238486	237555	237157	235668	235281	234871	231460	229103	223551	223172	222029	220946	220017	218983	214231	213730	212198	205438	204802	202777	202711	202350	202212	201623	199445	199178	198161	197369	191985	191250	190945	190922	189355	189280	187815	185566	182649	181935	181655	180440	178227	177994	175455	174554	173384	171780	170443	169966	167410	166339	166269	163652	162706	157874	157780	153093	152352	148498	146041	145309	141085	140453	140216	138042	137273	136762	136076	133611	130950	128448	128020	126181	124856	122366	121303	120298	117844	116283	114153	113775	113491	113441	111382	111004	109823	109679	108161	106395	106369	105267	104537	104489	104276	103574	100137	99981	99975	96060	96053	96017	94928	93632	93550	89917	89901	89828	88553	88314	87237	86635	85779	84045	84039	79814	79511	78844	77350	76845	76349	75044	71285	71114	70800	69554	68227	67342	66761	65456	63845	63272	60582	60147	57653	57612	57140	57072	56461	56310	54725	51304	51164	49028	46420	46092	45818	40699	40488	38379	37830	36624	36470	31750	31514	27107	23982	23111	22114	21412	19818	19806	18777	17571	16710	15999	14458	14400	12951	12436	11146	10295	10072	8827	7398	20	7	9	9	8	2	11	15	3	20	6	14	7	1	2	9	18	5	8	17	11	12	7	12	13	1	9	16	18	11	18	2	13	20	16	9	12	18	2	19	14	11	11	15	8	8	11	9	7	20	16	8	5	6	5	16	19	11	8	17	11	7	16	7	20	5	1	9	17	14	14	2	4	6	4	10	18	18	13	7	12	1	3	4	8	10	5	1	5	1	5	5	9	5	20	15	11	4	9	6	9	16	6	11	7	7	6	16	7	19	15	3	8	4	10	14	15	19	6	17	14	11	8	10	1	3	8	18	14	17	8	17	13	1	4	5	3	14	18	10	16	10	16	2	15	1	13	12	12	13	7	4	14	12	4	17	14	8	19	19	2	20	6	17	12	16	18	1	15	16	10	14	8	3	18	14	20	10	14	2	19	9	14	16	8	16	3	20	7	5	2	6	8	9	6	14	13	17	9	9	12	19	16	14	8	2	18	5	7	10	12	6	5	6	7	19	7	5	17	8	6	2	17	8	2	13	13	12	13	9	3	19	13	14	19	6	2	19	20	11	10	16	6	7	4	5	2	4	6	11
250	500000	332934	328565	328283	328140	328130	327894	327117	325547	324669	324539	323902	321744	320777	320367	315207	314259	313741	312121	307712	307099	306583	302103	302010	300993	298895	298419	296701	296246	294115	293386	292902	292669	291734	290590	289855	289350	287923	286677	284698	284289	281529	281383	280875	277486	277088	275172	274330	273126	272030	270414	269089	268589	268323	268009	267124	265208	263909	262178	260968	258390	257852	255768	255674	253310	252462	250433	249490	249443	248277	248269	245372	245129	244201	243385	241747	241321	239998	239695	238015	237846	234318	232938	230988	228522	227564	226732	224646	222691	220774	218009	217661	216002	215982	215795	214474	213008	212817	211901	210108	207069	206286	205955	204764	200400	199023	198943	196755	195311	195086	194118	193603	193515	192787	190754	188685	183722	180035	179630	179509	179229	177681	177279	176607	176517	175394	173754	173321	170758	170452	169312	169216	167760	166812	165643	164946	164119	163618	160103	158761	158367	155080	154834	154650	152619	152292	151915	151579	150160	150150	148148	141985	141751	141726	137771	135452	134068	134004	132505	131041	127990	127343	126010	124771	123215	121961	118950	116622	116504	115332	110727	110277	109702	107729	105872	103007	97582	94856	94702	94543	91689	90772	90059	88961	87540	87319	83487	82972	82154	80895	79089	78942	78933	77053	75037	73852	73288	72614	71902	71785	71461	70984	68426	67246	62904	62863	62298	61465	60860	59965	59094	57604	56868	54636	53975	53551	49941	48764	48346	45362	42728	41677	41128	41106	40740	40359	39956	38386	38119	33594	29685	28446	27301	25637	21175	20852	18311	17832	17440	16668	16252	14986	14293	11685	11593	9666	8773	7857	5354	4446	4182	2	5	4	11	19	15	8	10	4	17	5	1	17	13	19	9	2	18	7	8	14	16	6	3	4	10	6	15	2	9	5	12	14	13	17	15	9	8	20	13	7	18	20	8	19	17	1	18	6	16	1	20	20	14	15	2	14	10	9	6	4	10	13	3	17	11	6	15	15	9	17	4	8	8	14	7	12	4	13	8	12	12	2	1	17	2	14	12	9	3	2	2	17	10	19	12	15	15	5	11	16	15	2	2	4	4	15	2	3	16	3	11	3	2	18	5	13	1	4	9	12	11	2	18	4	6	18	10	3	20	11	13	8	15	7	5	19	19	3	13	2	11	17	5	5	16	12	19	10	20	15	4	7	11	9	18	10	3	17	1	9	19	1	3	18	4	7	19	12	5	5	14	7	10	20	14	9	1	2	20	15	11	12	18	10	10	12	16	1	12	9	18	1	2	4	15	1	3	20	20	16	5	4	2	18	5	2	9	20	7	9	10	12	15	5	17	1	13	17	10	18	12	7	19	18	5	8	5	15	7	11	4	9	1	13	12	1	5	3	9	17	11	10	4	18	11	12	7	7	20
250	500000	332599	329912	329461	327150	325746	325564	324633	324499	324404	320632	318555	317272	313880	308209	307615	306581	305558	302039	301508	299868	298848	298325	297461	295362	294579	290304	289103	286654	285986	285721	283591	282880	281744	280628	280474	280391	279267	278524	278386	275458	274915	274760	274756	269140	269116	268467	266248	264176	258433	256923	255041	254669	252334	250771	250589	247923	247392	243681	243441	239145	238536	236519	236299	234783	229716	229351	228964	227094	226569	226196	224808	223374	223255	222483	222302	220959	220734	220555	218675	217607	216762	215811	215649	213979	213176	212795	212195	209567	207408	206106	205962	204750	202863	202237	201790	201747	201232	200526	198504	197356	194776	193998	193774	192409	189675	188140	182654	182426	180693	180367	180300	178970	178446	177963	175026	174499	174032	173287	173135	171040	170550	170169	169483	169265	169164	168363	167181	165657	163805	162208	161867	159420	159309	159016	157504	157326	157292	156317	156149	155445	155134	153799	152283	151459	149993	149574	149501	149407	148110	147611	147170	147004	146144	145253	144830	144046	142944	141972	141138	139514	139422	139379	135453	132800	132578	132222	131508	129810	122626	122235	121453	117547	115572	114027	113955	113673	112239	111478	109194	107358	103175	101926	98473	96977	96668	93957	92756	90866	89952	88263	88140	87386	86171	81618	78868	78667	78566	78100	75680	75430	74714	74036	72305	72240	71974	70994	69060	69024	68780	68055	65290	65200	64040	63220	62552	61926	60423	59050	57120	51410	51114	47313	47261	45798	45435	45318	45034	43951	43741	43504	41050	39181	39149	37761	37243	36076	26393	23674	22937	21925	16692	16104	14932	14844	14322	9056	7751	7146	6649	4452	9	16	19	15	11	18	17	11	13	14	6	3	1	11	5	12	19	4	6	13	1	12	6	1	19	1	5	11	16	13	4	13	2	16	10	7	3	3	18	9	1	8	2	1	3	11	1	19	9	15	14	12	8	20	11	20	18	18	20	15	10	16	19	8	12	20	8	1	15	8	14	10	7	12	3	16	8	9	16	2	13	1	16	11	15	3	4	15	4	1	1	15	4	17	7	18	7	9	9	16	16	12	8	11	10	19	2	4	20	9	10	16	15	19	8	14	4	14	12	2	13	13	17	8	13	13	20	2	20	13	7	9	1	12	1	20	20	5	14	11	8	15	11	12	6	6	9	13	10	3	7	10	4	12	10	18	1	2	16	10	20	16	17	1	19	19	4	9	16	15	9	4	2	9	18	11	12	9	17	1	7	7	13	5	1	18	8	16	4	10	1	18	8	10	11	10	2	20	9	6	19	1	15	4	15	20	7	16	11	7	15	7	8	1	18	9	5	2	6	13	1	18	10	7	12	11	3	8	2	12	9	2	10	13	1	6	17	9	17	13	10	3	6	7	7	14	14	2	11	5
250	500000	329232	328563	325374	325323	324385	324291	324024	322660	321576	318953	317081	316611	314331	314128	313588	312517	312034	311781	308780	306897	306474	303403	302851	302720	302388	302311	301990	301663	299814	297782	297671	295692	295452	294055	293114	291524	290987	288031	287883	286501	284879	284707	281767	279297	275867	275610	273590	270260	269406	267541	265941	265156	262179	261918	260041	257229	256489	255248	252073	251816	251515	250707	248316	247291	246592	244385	244053	243209	243204	239258	239052	236131	234166	232025	231466	228923	228616	227137	225531	225421	224647	223643	221819	220818	220760	219901	218270	217489	217278	215011	214614	212222	209789	208761	205029	200151	199177	197258	195358	195259	194795	194104	193820	193790	193424	192713	189593	189426	189194	188780	188606	188381	187897	185517	185395	183465	178752	173316	170408	169200	168651	168635	168629	167001	166949	166556	166542	166438	166020	163442	161750	161525	158509	156724	156172	156072	155923	153051	151857	151273	150385	149396	142510	139404	139403	138959	138238	137298	133278	130616	129204	128923	127780	125230	125145	123663	123495	115020	113304	112723	111638	111080	107738	107331	106961	103349	101452	100990	97493	96430	95405	95239	93630	92952	91833	90753	89953	89339	88824	88040	87478	86812	86138	84462	83115	82343	82178	81957	80905	80135	79538	79316	78890	78831	78790	74995	73289	73016	71983	71894	71200	69460	67880	67126	65645	65242	64613	63470	63047	62380	59494	59119	58829	52026	52022	51688	50302	43872	43395	39827	39681	39274	38842	37902	37541	35787	35654	35604	34620	30221	30009	25726	24017	21929	21753	20963	20449	19884	18759	17241	16928	15288	15142	14569	12638	12383	6381	5648	4457	3629	14	5	12	19	11	20	8	19	17	6	14	13	4	14	17	17	2	12	5	16	16	16	4	12	11	18	13	16	11	2	11	9	11	3	20	11	11	11	7	20	6	17	6	18	15	5	19	18	15	10	5	5	14	15	5	9	10	10	3	6	7	11	1	14	4	12	13	13	13	2	11	1	16	5	2	10	18	15	10	13	12	11	4	13	5	8	13	10	4	19	13	17	10	14	15	19	6	12	15	9	15	19	9	6	9	20	4	9	17	10	10	17	10	13	20	19	15	3	20	8	14	14	1	16	5	2	15	5	13	4	7	9	3	7	8	18	10	14	9	13	6	6	19	6	7	5	16	12	5	13	9	13	9	17	15	16	16	16	1	12	16	13	2	13	19	1	7	13	15	3	14	19	17	14	7	15	11	18	6	8	16	14	8	1	3	14	11	19	14	1	20	16	7	14	9	11	18	19	5	12	1	14	12	13	4	18	10	7	20	7	3	7	10	18	9	1	5	8	17	13	9	11	17	7	10	13	4	4	6	8	14	15	14	9	18	10	2	16	16	16	11	1	18	10	14	7	9	19	20	9
250	500000	332849	329651	325748	325195	322733	321927	321593	319867	317540	314702	313964	311942	311026	310896	310774	308536	304551	303524	303412	303036	302292	301922	301401	301362	299763	299234	297446	296038	295734	293960	292301	292256	291056	290371	289193	288716	287832	287342	286723	282400	277842	276020	275765	275699	274619	274616	273415	273273	271104	271012	269918	268578	267444	267251	266860	266174	263055	262791	262665	262321	260945	260225	259370	259200	257701	257561	254883	253769	250027	246005	241325	240483	239648	237129	236438	236186	235910	234874	232899	229782	229674	229066	228473	227765	227431	226648	226569	224091	223378	222139	221379	219180	217076	216019	215669	213763	213448	213318	212073	209684	207956	205976	205777	205704	205297	204045	200565	198978	197329	197044	196886	196218	191784	188199	187581	186569	185075	184119	183444	182479	182111	180800	178653	177726	176538	176221	174755	172913	171285	168869	167426	165455	165208	164542	158720	158529	157589	156836	153557	152889	152097	149694	149293	149054	148772	142462	142011	140604	138345	137588	136874	132407	132072	131789	127922	127644	127529	126619	123005	121361	120998	118464	118184	118120	117187	117077	114074	113224	112276	111447	105154	104730	103751	98610	98527	98385	97851	96600	95987	95770	94819	94724	94676	94046	93284	92099	91727	86322	86052	81869	80642	80397	78854	78490	73302	71653	69160	68464	66607	66157	66022	65227	64958	64752	63308	62381	62150	58998	57194	54705	51069	50899	49473	48915	47396	47249	47184	45278	44081	43156	43151	38494	37562	37427	35900	35718	34151	33653	32037	30252	29661	29284	28168	25626	25560	24241	22288	20781	20523	17844	17388	16628	10341	7512	5705	5602	5241	5152	4056	3336	7	16	15	9	13	2	11	3	11	13	3	5	13	7	3	13	9	16	20	5	18	7	6	13	8	6	6	7	12	1	6	3	12	16	18	8	17	14	17	20	15	20	11	6	9	16	19	19	9	11	20	10	15	8	8	18	5	4	11	13	17	5	11	11	16	3	13	19	16	15	20	16	6	15	5	13	16	1	18	11	8	7	14	8	16	2	12	18	10	20	20	16	11	4	6	5	20	15	13	17	6	5	4	14	11	5	10	13	1	20	9	15	17	19	19	3	15	16	3	2	13	8	16	17	13	16	18	4	7	4	10	11	20	9	20	15	17	1	14	7	15	17	17	4	3	7	10	13	19	10	8	7	13	3	11	20	1	7	14	9	13	9	17	5	8	17	5	6	8	14	18	6	2	1	14	8	2	15	17	12	12	11	5	19	15	7	8	10	8	7	11	9	19	6	16	10	3	16	3	9	17	16	18	5	6	9	17	4	15	14	6	13	14	9	2	14	20	7	9	14	12	1	19	1	12	16	20	18	8	9	16	16	8	16	20	6	2	13	6	10	2	15	15	6	5	9	15	11	7	15
