20
250	500000	332864	332846	332655	328500	327113	326457	323835	322623	322144	321878	321816	320748	319720	319330	316914	316818	316102	315699	314728	313856	313399	313194	310771	310554	310448	310339	307147	307146	306804	306236	304800	304136	304022	301596	301272	297013	295633	295497	295389	293348	293084	292565	292493	291596	291093	290248	287143	286607	286054	285552	285179	282489	279468	278947	278751	278262	278173	275364	273876	273285	270649	270177	268566	266052	265498	261837	260802	260715	260530	260340	260224	259536	257960	257490	256117	255144	254357	254160	253146	252965	252636	252457	250036	249743	249613	248775	248540	246078	242577	242555	241225	240293	239638	239442	239405	238375	236530	235235	230534	230436	229727	228248	225809	225169	225122	223309	222473	222022	221637	219682	217405	214039	213630	211884	211759	211643	211203	210609	210109	209678	209404	208601	207321	206592	205499	205402	204849	204446	200954	200770	200444	197421	196277	196184	195007	194734	193956	193472	192728	191902	188626	188608	188529	186686	184796	181920	181829	180961	180731	178294	177945	177895	170784	168803	167892	166885	164467	163220	163141	162727	161934	161850	161730	160113	159254	158370	155519	154385	153263	152902	151032	149894	148423	145617	143463	142330	142323	141909	139559	139023	138861	137357	137336	135898	135395	133976	133514	133329	132697	132614	132213	130756	129028	128530	126848	124262	123441	122712	122588	122021	120669	118007	117025	115064	114768	109375	108358	108276	107220	104424	104188	102879	102492	102467	101673	101468	99655	99634	99431	99178	98393	96174	94859	92280	92242	91896	91719	91654	90778	89909	89285	87595	86494	86150	83557	80440	80320	77522	77194	75719	75705	75320	73885	72960	72867	72419	71456	70753	68531	68178	6	6	14	1	18	4	14	17	13	1	13	8	15	11	19	20	3	19	13	18	7	3	16	13	1	13	5	1	13	16	1	17	12	2	18	5	8	1	14	17	18	10	8	1	17	3	19	2	10	14	15	4	16	8	11	18	19	18	19	9	5	5	13	13	1	9	3	9	10	1	19	7	10	5	19	11	14	6	5	11	20	1	2	10	10	4	6	1	1	18	17	2	12	9	14	6	13	3	14	10	13	2	9	8	4	13	10	8	13	9	8	6	16	4	18	14	10	16	1	19	17	7	9	17	9	18	9	5	16	5	18	2	17	9	10	10	15	13	6	14	16	7	17	17	19	6	4	18	4	11	10	10	8	13	7	11	4	1	12	11	18	20	13	11	19	16	18	20	6	19	11	17	4	13	2	19	18	4	11	12	10	15	9	5	20	16	18	12	20	18	17	3	13	17	1	8	12	2	1	16	7	1	20	4	2	9	11	12	20	7	5	16	3	3	17	9	17	14	6	17	10	8	9	8	20	10	11	13	10	19	20	1	16	8	8	20	14	7	6	5	11	4	2	16	16	5	14	1	2	7
250	500000	333313	331871	331611	326631	326399	326161	323276	320372	320154	318062	317895	317824	317313	316477	315968	315858	314934	314649	313350	312398	312150	311298	310014	308662	308195	307927	304385	300825	300563	299999	299983	297294	296923	296774	295903	293521	291634	291332	291022	290784	289868	289079	287768	286382	283909	283499	282012	281243	279906	278049	277986	277905	273732	273289	272983	271805	271463	271370	271007	269380	269184	268128	268107	267528	267268	266635	264718	263605	263244	263000	262288	261298	260031	259766	258182	258146	257914	257140	256881	254326	253869	253555	253459	252913	251758	251596	251548	250672	250609	250068	248053	247685	246079	245680	244864	242222	241704	239493	239044	238593	238203	238117	237403	236515	236274	235351	234999	233485	232796	230865	229225	228358	228336	228184	227816	227242	226096	223679	223506	223492	221451	221266	220090	215064	214450	214447	214040	212922	211668	210518	210279	209896	207188	207174	207161	206590	205928	205848	205440	202876	202282	201603	201488	199940	199515	199064	198075	195255	194845	193991	193678	193372	192695	192460	191788	190671	190498	190430	184893	184439	183336	180637	180196	179528	178484	176146	175021	173822	173655	172720	172184	170813	161205	159718	156956	156917	156415	156240	155420	155248	153826	153269	150971	148725	146092	144917	144073	143608	143279	143169	141685	140987	140488	138721	137407	134653	133344	131638	130420	129652	129329	128697	127133	125783	125337	124275	123304	119413	118009	117178	116874	115911	115405	113982	111586	111319	108523	108393	107304	104728	104437	103354	102399	101986	100734	99959	99421	99160	98152	97046	96652	93891	93607	91137	89308	88409	87181	86072	84874	76598	74121	71588	70342	70304	68810	68340	68161	67894	67402	67272	7	3	19	19	14	10	14	2	10	17	20	13	4	15	19	20	4	7	19	5	1	15	10	11	16	14	7	12	20	10	6	13	1	5	15	15	16	7	4	13	13	20	14	6	8	4	7	17	11	15	8	16	3	11	20	6	12	10	2	18	13	17	17	12	15	17	9	7	3	18	20	4	8	11	17	5	11	5	15	6	17	18	3	17	3	17	10	2	9	10	13	9	5	18	18	15	1	13	2	16	20	5	1	19	9	19	5	19	10	7	3	5	9	4	5	13	3	20	12	17	12	13	13	5	15	14	17	9	17	13	7	18	12	3	20	15	7	16	8	3	20	4	18	18	4	10	3	17	2	19	17	12	1	13	3	20	10	16	2	15	2	1	12	18	14	1	18	16	2	18	11	15	1	20	20	12	14	12	3	20	14	6	1	14	10	4	12	10	15	19	5	20	7	18	11	7	5	11	10	17	15	3	19	8	16	10	19	19	15	18	19	2	9	18	16	20	1	19	12	1	3	7	20	7	1	13	8	19	1	15	1	9	17	5	9	2	8	8	3	2	14	19	13	19	16	14	18	13	12	18
250	500000	332875	332776	332087	331433	331275	331271	330310	327322	327072	326607	326445	326297	326009	325675	325324	322836	319679	319384	318502	316853	316245	315580	315421	315214	315052	313189	312667	309895	309266	309251	307330	306332	302321	301373	300736	300464	299795	299571	299175	299088	297830	296987	295632	295199	294536	293283	293235	290542	289792	287688	287312	285156	285067	284767	284171	283554	282369	281340	279664	279451	275676	274815	274523	271323	270890	265526	265498	264169	262695	260090	259251	258537	251861	251133	247195	246427	245937	242475	240278	240179	239733	239381	239349	239079	236712	235300	235234	234312	232921	232496	232195	231517	231330	227880	227816	226113	223263	223175	221858	219444	218490	216766	216085	214261	214042	212317	212312	212001	211031	209899	208732	207763	207704	206539	206231	206120	205832	205151	203431	203112	202621	202304	201485	201086	199787	199749	199294	199060	198231	196082	194774	194764	193971	193804	193779	192814	189966	189749	188489	187911	187282	187233	186193	185855	184350	182415	181809	181283	179480	178701	177729	176309	176220	174111	173645	171710	170643	170116	169899	167646	166311	166174	163845	163376	162646	161960	161818	161304	159596	159595	159267	158006	156026	154648	154015	152254	152073	151907	150889	148613	147382	145863	145090	144994	144463	144346	143937	143792	143432	142035	141966	140185	139659	139322	138784	137450	137034	136511	135436	134673	134646	131299	131260	129511	129009	127407	126840	121701	121355	118467	114628	114395	113689	113385	109414	108852	107729	107395	105142	102639	100679	100604	98199	97782	97190	96576	96155	95278	95092	94997	94785	94736	94669	94131	92580	89818	88817	87771	86433	85474	84602	83250	82267	76564	76520	74411	73169	72774	70543	68392	18	8	19	1	4	5	19	14	7	3	14	15	18	1	4	10	5	19	16	11	16	2	13	5	1	1	12	3	7	9	13	3	5	17	17	15	12	2	11	8	4	12	11	11	7	16	3	5	8	2	1	17	14	19	14	10	15	4	20	17	13	14	13	6	8	1	11	1	11	2	9	6	3	8	1	8	2	14	20	19	6	19	2	4	13	19	12	17	19	15	2	9	5	10	19	8	5	5	20	9	10	12	11	13	1	1	2	7	14	20	9	11	10	1	17	7	3	13	3	14	12	11	20	16	2	16	19	12	10	4	14	5	18	11	5	18	6	5	6	1	5	4	14	3	17	4	10	1	1	9	3	5	16	2	4	11	18	18	13	3	2	12	4	18	10	19	8	5	5	7	13	8	17	9	20	9	2	14	5	8	17	18	15	11	15	13	4	18	4	4	16	2	19	11	18	11	11	10	16	15	18	13	4	3	1	12	20	7	9	19	17	9	1	8	10	9	19	6	1	15	1	19	8	17	9	20	13	1	5	2	16	10	9	2	13	18	7	2	9	3	2	7	4	14	3	3	6	17	11	19
250	500000	332261	331927	331012	329993	328961	328498	327623	325277	324325	323185	323086	322995	320687	319996	319380	319210	317350	317036	315931	315841	315029	314665	314093	312785	311424	310412	309838	309653	309528	306985	306314	306152	305786	305486	305335	303169	301556	300702	300279	299462	298924	298491	298226	297296	296273	295318	294387	293807	293395	293195	292358	292210	290283	288141	287492	285307	284564	283955	283426	283300	282700	281641	280811	280004	278975	277681	277365	272014	269429	267951	267634	266461	266338	266229	263584	263311	262737	261897	261295	260960	259528	256627	256434	255834	254842	254396	253548	252933	251978	251907	250371	249068	247854	246171	245429	244985	244595	244069	241705	241473	241363	240760	239664	239090	238691	237232	237160	236517	235977	234152	233596	233519	233137	232109	231019	230812	228055	227038	226049	225873	225004	224409	220745	219282	219016	217992	216093	214280	213131	211733	209087	208984	208582	207900	205933	205846	205317	203236	202832	202657	201117	200720	199752	199660	199489	195728	189710	189494	188631	187011	179701	179140	178204	176562	176529	176401	175985	175973	170478	168209	167458	167273	166030	164975	161956	161653	160377	160148	155129	153023	152710	152276	151013	150637	149468	147551	147358	146722	146579	146311	145522	145348	145344	144681	141181	140673	139905	139891	138221	138061	137528	137399	137014	136993	135518	135101	134711	134527	133475	131107	128355	127772	127452	127248	126671	125530	124267	124236	122160	121108	120424	117010	116240	114199	112215	111862	111383	111335	108556	108481	106815	105998	105898	104451	103326	98491	98257	95963	95351	93283	91393	90438	89756	88990	88035	86617	82146	82032	81516	79805	79585	77894	77130	74791	74465	72398	71575	70756	68814	67476	9	19	16	14	1	4	12	1	10	16	5	20	17	9	9	19	4	13	6	15	15	13	18	10	14	1	19	5	8	2	17	12	15	8	12	10	8	9	16	17	4	7	2	2	2	1	12	6	16	8	15	13	10	13	15	20	20	2	15	20	13	16	12	20	17	15	10	19	17	7	17	7	8	1	4	16	19	13	18	6	10	17	2	8	7	9	16	14	9	13	14	20	8	6	15	8	17	16	4	3	10	2	15	6	19	5	11	6	15	19	16	3	8	2	18	12	9	14	7	1	8	16	2	15	9	2	8	17	3	10	8	15	19	5	19	18	7	20	17	18	18	13	10	20	18	5	15	5	2	20	3	11	7	4	10	13	14	3	1	10	15	5	18	6	2	10	4	7	1	1	1	3	12	18	14	16	11	11	9	16	7	11	2	18	16	1	9	17	13	11	10	14	1	9	20	18	19	7	13	4	9	15	6	18	7	5	18	13	11	18	4	10	14	16	4	9	3	10	13	9	6	11	20	16	12	9	11	13	10	16	1	5	1	16	6	5	10	17	6	1	5	15	20	11	5	3	7	9	12	15
250	500000	333252	332842	332160	331078	328632	328399	328279	326182	324931	324742	324354	324175	320785	320554	319474	319133	317626	317154	316826	315780	315508	315422	312393	311327	310895	310448	309531	309434	306231	305670	304047	303975	303746	303654	302639	302247	301330	300586	299387	299262	292604	290079	289275	287851	286812	285567	285101	284217	283377	282285	281665	280247	280033	279933	278225	276471	275870	272410	271336	270789	264640	264518	264257	262339	262001	261490	260528	260374	259970	259899	259642	259250	259081	258504	258178	258046	257120	256636	254691	250119	249766	249565	248603	247873	247027	246320	246306	245136	244562	243996	242411	242070	241622	241401	241183	239933	239753	238821	237680	237642	236256	236121	235903	233820	233134	232605	230915	229619	228110	227775	223977	222800	222531	222412	221411	220861	220759	219594	219097	218247	216362	213969	211550	210812	210094	205435	203446	202995	202271	201739	200697	199889	197720	197612	197334	197314	196643	195394	194393	193538	193399	189620	188121	186651	184909	183807	179019	178207	176666	176486	173759	173469	172739	172284	168613	168583	168311	168091	168020	166563	164284	161600	160751	160173	159905	159659	159649	159277	156836	154858	150518	150258	149728	149684	149656	149375	149159	147886	146928	146010	145391	142925	141285	140714	136579	136353	133114	131383	131181	131021	129362	129179	128201	125612	125199	123885	123123	123010	120949	119548	118994	117366	116530	116301	115733	112423	112182	111149	108651	105435	105399	101641	99295	98910	98283	97075	96538	96446	95078	92942	92428	91428	91197	89712	88589	88568	87316	86808	86269	86013	85469	84243	84118	84069	81169	80069	79848	79405	77149	76892	76749	76627	74262	71863	71338	71273	71157	70514	68813	66840	5	12	20	9	18	5	2	13	13	3	13	1	6	11	3	5	15	15	6	20	3	7	2	18	20	2	18	19	8	10	2	17	20	1	3	17	4	15	3	17	20	14	8	12	6	10	4	8	9	6	13	2	3	10	8	12	5	5	3	10	14	9	3	17	16	18	4	12	19	9	20	1	14	13	18	19	15	1	17	7	16	1	7	8	16	9	3	16	3	9	9	4	8	16	10	16	8	20	12	5	4	17	4	4	1	12	11	12	1	4	11	4	8	19	18	8	9	18	8	7	17	12	14	15	4	8	6	4	1	5	10	9	1	14	20	16	15	2	18	17	17	5	14	11	20	14	3	16	7	1	11	14	18	12	9	16	7	7	18	3	16	12	15	19	1	10	20	9	15	16	10	8	15	13	15	6	4	12	9	1	6	11	11	14	16	5	5	2	8	18	13	4	18	6	19	6	2	11	11	8	9	1	13	10	3	2	16	20	7	3	9	12	13	2	9	11	20	8	4	8	19	5	17	5	10	13	13	12	17	7	13	11	14	4	3	3	10	20	7	14	19	19	8	13	2	18	17	15	12	20
250	500000	332537	329738	329555	328598	328026	326930	326823	325591	321328	320757	319387	318763	316716	313112	311494	310898	310895	310607	308303	308098	307340	306883	306782	306730	305150	304997	302980	301245	296303	294269	291700	291105	290660	290525	289132	289008	288735	288289	286166	286153	284914	283790	282884	281108	278517	277906	277371	276786	276366	274461	274166	271946	268419	267850	265721	265675	264798	263689	262988	261668	260512	258902	257865	257455	256927	256330	256292	256112	255077	253956	252877	252003	250410	249715	249178	249049	249048	247655	246934	246914	246487	246383	246039	245520	245351	245184	241676	241352	241149	241053	240724	235851	234883	234739	233725	231728	231681	231413	230426	229624	226307	223983	223682	222301	220339	216876	213670	213363	212648	212591	211767	211501	211390	209360	209280	208052	205982	205980	204971	204169	203149	203069	202937	201058	200027	196340	196065	195685	195021	194521	192817	192113	192078	190075	187340	187185	186751	186306	186039	184722	180597	179433	179288	177888	176413	176154	174496	173071	171506	170607	170534	170323	170302	170267	169312	168855	166855	165862	165238	164599	162528	161795	161788	161229	161072	160847	160556	159851	158662	156191	156179	154116	153950	153428	152569	151745	151192	149501	148389	148236	147359	146793	146642	146553	145295	142882	142808	142555	140241	139595	139426	139328	138914	138555	134395	127639	126414	126065	123890	122786	121820	121217	120400	120239	119898	119027	118709	117015	116204	115944	115733	114926	113040	111629	111275	108706	106427	104874	104796	104221	101742	101372	101049	100985	98145	96578	96342	95308	90495	90097	89365	89174	87664	86373	84320	79065	78976	76631	75897	75618	74644	73458	73001	72352	71906	68966	68850	68651	68250	67589	19	17	4	2	19	20	4	12	16	3	19	14	4	15	13	6	19	6	16	5	14	17	5	3	19	12	17	20	20	13	18	1	7	6	17	17	4	14	4	1	5	14	12	10	19	7	13	2	1	7	2	10	20	4	2	7	4	17	7	9	7	17	3	16	20	11	9	3	19	9	2	14	7	10	4	12	2	12	13	14	13	3	7	9	17	14	9	4	15	13	11	12	8	20	12	5	3	14	1	17	18	4	12	11	11	3	17	14	20	18	10	12	9	2	7	20	6	12	20	1	13	4	6	9	9	2	19	14	19	15	6	10	17	5	18	14	11	18	18	10	7	2	18	18	5	17	5	13	12	2	6	7	7	6	8	8	16	11	2	17	11	7	1	5	5	11	19	10	17	10	6	18	7	7	18	18	17	14	6	18	11	11	8	17	6	1	7	9	1	15	3	7	9	9	2	16	4	7	9	2	4	12	4	9	5	3	8	20	13	11	20	20	3	8	2	9	10	3	10	12	18	3	18	15	6	1	3	17	6	16	14	20	3	13	14	15	15	13	19	3	16	11	10	4	8	17	8	1	19	19
250	500000	332376	327489	327314	327078	325586	324017	321847	321576	319446	316893	316303	315731	315004	312377	312318	310917	310787	310560	307008	306817	305283	303608	302716	302672	302206	301939	298982	297263	296087	296038	295398	295118	293703	293701	292957	292857	292260	292208	291806	291370	286602	285209	285107	284957	283822	282295	281747	281007	280148	277130	274732	274107	273534	272850	270151	268880	268681	264952	264441	264423	263399	262989	262683	262322	261303	260836	260796	260204	260077	259726	259693	259196	258902	258887	255126	254949	254834	254008	252916	252694	251549	251262	249726	247865	246933	244944	243954	243504	243323	242885	242395	241283	241136	241073	240020	239902	236881	235759	234874	231398	230259	229460	229313	228521	226728	226011	225344	224907	223261	222310	216094	216071	215655	213495	212185	211473	210067	209868	208850	208101	205278	205030	203843	203171	202719	202478	200272	199497	198908	198787	196648	196422	196401	191260	190947	188392	188175	186667	185865	183939	183732	183183	180755	179405	178756	176586	176383	175607	173509	171960	171364	168743	168056	167598	167344	167080	165960	163909	162736	162268	161961	161248	160975	160598	159841	159287	156827	156564	156559	156528	151679	151178	150422	149547	147212	142963	140261	140205	139785	139275	138949	138685	136797	135847	135786	132388	132038	131616	130789	130596	129316	128768	125952	124742	123255	121194	120881	119917	118012	116989	116576	115911	115635	113343	112403	112245	111898	109600	108582	108365	107630	106692	105042	104904	97388	97244	97226	97098	96353	95368	93868	93574	93285	92726	92345	91693	91343	90529	89769	89083	88544	87316	87295	85557	84382	83255	80049	76369	75700	75385	73969	72893	72425	71855	70736	70692	70176	70089	68598	67412	15	16	19	19	11	10	4	4	8	19	8	18	8	4	5	6	14	10	12	13	11	2	10	16	9	7	7	6	20	3	17	7	8	15	6	15	14	20	19	10	16	20	14	9	17	20	4	10	13	8	9	6	7	17	5	18	8	15	14	2	17	7	13	8	3	1	9	11	11	17	4	1	4	15	13	8	13	17	4	17	19	10	3	13	17	17	2	6	20	11	7	3	7	16	14	14	11	11	19	20	2	15	10	5	2	19	7	7	13	19	6	10	8	4	15	1	4	4	16	15	15	15	7	2	2	10	19	12	10	10	11	5	18	15	5	3	9	2	14	10	2	3	3	8	5	19	18	17	12	7	8	9	4	20	2	17	17	13	10	12	18	2	10	8	2	5	12	4	13	2	4	11	14	6	18	6	8	4	10	7	2	3	14	12	11	17	18	10	8	18	5	20	3	4	4	18	13	11	1	6	12	10	1	8	3	12	2	2	12	3	5	4	19	14	14	6	12	10	9	12	20	3	8	4	6	7	8	5	16	10	5	5	15	13	10	6	4	14	10	10	13	12	19	11	16	6	11	8	4	8
250	500000	333004	332895	331042	329494	327064	326624	325255	322508	322215	321830	321273	321058	318352	315941	315394	314817	314288	313817	311879	309407	305781	305715	305633	305601	305567	304116	301864	300280	299746	298830	295767	294528	294097	293808	291515	290509	289664	288948	287877	287087	285600	284992	284474	283527	283156	283130	282561	282307	281595	280808	280747	280277	278958	278093	278087	277494	277292	276820	276627	275470	275235	274099	272882	272876	272510	272435	272257	270395	270061	270023	269613	269549	269442	267924	266958	266458	263875	263570	263253	262913	262527	260996	260617	260251	259026	256516	256186	254434	253988	253514	252975	252208	251892	250691	250145	249362	249354	248148	247363	245730	245488	244684	243621	242487	242140	235457	234742	233899	232938	231324	229358	228997	227425	226823	225038	224837	223920	220517	218690	218111	217432	217133	215958	213992	213240	211982	211832	211554	211440	210536	210331	208928	207137	205561	205455	205351	203709	203289	198292	193969	189294	187446	185758	185730	185282	182738	182377	181097	180110	179514	178745	178549	177803	177472	177168	175714	172878	172135	171615	171159	167682	165524	163470	160924	159855	159566	159072	157111	155592	155421	153066	152825	151683	148623	147309	146389	145844	145818	145327	142676	142039	138497	137954	136296	135910	135850	131573	131024	130933	130055	130045	129886	129036	128624	128185	127343	127015	126854	125270	122341	122272	120772	119582	119136	118300	117634	110872	109626	109230	107618	107563	105628	105117	103115	102385	101486	101309	99084	98531	96141	96140	95678	95535	93765	91830	91322	87654	87256	86743	86735	86689	86426	85493	85354	85180	85121	84458	83950	83343	81203	79890	79311	79300	78965	78827	76005	74948	73876	73372	67088	12	19	4	3	18	4	19	9	3	15	16	16	16	10	12	8	16	2	16	7	16	13	10	2	16	20	15	19	1	10	12	20	16	16	5	20	19	20	14	1	9	18	12	18	14	4	1	9	13	3	16	1	20	7	15	10	4	8	2	11	8	13	4	10	11	14	20	3	12	14	15	5	8	6	6	5	17	18	8	9	20	15	5	2	13	17	19	10	15	7	14	6	7	10	3	14	11	15	18	3	5	6	16	4	19	9	4	19	19	18	6	2	15	18	16	5	3	10	20	18	4	9	7	2	7	5	18	1	5	10	13	8	17	11	16	18	9	4	14	11	8	15	7	12	20	4	12	10	18	16	16	15	4	20	4	7	10	14	7	11	5	4	11	2	9	13	17	20	19	7	10	7	6	18	14	8	10	9	16	3	11	11	12	8	19	15	2	13	6	10	16	4	20	14	11	7	4	1	16	17	3	12	10	4	19	8	10	7	1	13	20	4	17	4	13	16	12	12	7	5	11	6	6	18	20	3	4	1	8	10	10	17	5	11	2	12	17	4	11	16	15	7	1	7	11	8	7	4	15	7
250	500000	333255	331710	330911	330485	329810	327700	326627	326596	326235	325843	325345	325248	324832	324486	323143	322052	321733	321719	320088	319372	316755	315304	311379	311108	308887	308151	307969	307552	307378	306074	305645	304727	304629	304460	304275	302409	298455	297618	292463	291210	290735	287111	284801	283903	280429	279969	279002	276969	276170	274206	273393	273084	273041	272201	272035	270485	269426	269147	264238	263503	263446	263339	262182	261901	261769	261479	258925	256159	255657	254378	254253	254108	253598	251644	251578	251569	251388	249672	248652	248353	247050	247037	246709	244378	243564	242235	242107	240202	239802	238339	238180	237655	236998	235515	233310	233256	232719	231111	230698	230429	228578	228273	226087	224280	222951	221515	221053	220936	220416	218586	216324	214707	214501	214282	211426	210992	207805	206717	204856	204761	203031	202518	201171	198007	197914	197139	196412	193275	193063	191644	191139	190589	189422	186698	186313	185070	182435	180681	180134	179467	177906	177810	177700	177474	177355	176436	176018	175595	175490	174445	173401	172253	171933	171549	171483	170836	163528	163280	163220	162231	162153	161802	160358	159615	158917	154739	154553	154527	154217	153419	152757	152684	152326	150673	148131	144025	143417	143287	142464	141360	140256	137841	136240	135442	134383	133326	132430	131564	130967	130778	130297	128834	127637	126552	125490	125363	125158	124599	121028	120659	120021	119789	118557	118309	115900	115252	114374	113505	113286	112187	112033	111784	110863	105952	104772	104760	104013	103735	102684	101953	101870	100390	100213	99900	98839	94766	92791	91775	91070	89773	87864	87330	86857	85894	85366	84352	82490	81947	81591	79322	77628	77532	75898	73997	73446	72561	72433	71548	70558	68477	13	13	12	2	8	20	7	1	3	20	4	16	5	1	5	8	13	8	15	6	18	7	19	10	10	5	6	3	3	15	2	4	9	6	16	10	12	20	10	5	11	4	1	16	7	15	17	14	17	4	11	10	14	17	13	2	13	20	10	16	3	14	7	9	9	18	13	16	3	11	1	20	8	12	4	3	14	13	17	1	12	17	14	12	5	18	16	14	3	16	8	17	10	15	14	1	7	7	3	11	13	2	5	10	1	16	1	12	3	7	3	5	16	6	6	3	16	18	7	15	7	13	5	5	3	8	4	5	12	20	3	15	8	1	7	5	15	12	9	4	7	10	7	7	14	20	17	15	2	13	11	7	12	8	5	1	14	3	13	14	5	8	7	9	18	9	17	16	13	10	3	4	16	17	10	6	13	4	2	19	10	18	15	8	18	8	8	19	16	18	15	19	17	11	3	6	19	13	15	7	1	17	7	1	13	11	10	5	1	7	5	8	13	12	9	11	9	14	14	14	17	20	4	9	3	4	3	15	5	6	5	18	17	1	19	15	10	17	14	17	9	15	12	7	6	11	1	9	11	11
250	500000	332267	332164	331101	326263	324610	324034	321556	321091	320539	319460	318702	318069	317999	312781	312357	310800	310759	310412	309561	305903	305321	301419	300983	300844	300370	297281	296825	296747	296609	294401	293161	290789	289755	289724	289412	288412	288408	287966	287806	287758	286561	283644	283530	283349	282101	279809	279526	278915	278543	277457	277134	277029	276591	275870	275532	271787	271579	271564	269543	269270	268928	268786	268272	267624	266752	266722	264048	263754	263345	258204	256500	256091	255793	254616	254526	254428	253031	252836	252242	250214	249775	249630	249072	248695	248372	247753	245590	245564	244249	240574	240443	239095	238544	238203	237404	236437	234508	233880	232486	230183	229502	229163	227965	223503	223435	221461	220986	220680	220069	219938	214707	213929	212570	210815	208229	207716	206926	206570	205262	204436	203214	203175	203002	202139	200605	200000	199775	199668	198692	195593	194732	193526	193001	190073	189467	186440	184289	184083	184020	181117	180453	177859	175450	175268	174513	172743	170968	168857	168241	167471	166989	165995	165887	165590	164809	163339	162540	162348	162171	161506	160561	159628	157994	157024	156453	155466	154885	152441	150826	150187	149240	148647	147081	146247	145722	145057	144836	144207	143974	143034	142921	142907	142459	142319	140253	140076	139259	138455	136073	136055	134806	134527	133907	133649	133359	132862	131062	130437	130094	129456	127483	126379	126302	123563	123540	119343	119288	117655	117370	115507	115293	115101	113321	112332	111050	110770	108526	105350	103269	102449	100596	100158	99649	96857	96842	94351	92535	91098	86296	86102	85476	81421	80835	80229	79881	79192	77337	76896	73938	73312	73308	71680	71138	71107	69967	69188	68813	67557	67032	66962	14	12	18	6	10	11	1	1	7	19	18	17	2	20	14	17	9	19	19	3	16	10	17	18	7	10	17	10	2	1	17	9	3	9	6	8	18	5	19	9	12	5	19	1	1	9	14	14	5	1	1	13	6	9	7	7	1	13	16	2	2	12	16	11	5	20	1	3	5	15	15	18	8	13	10	18	8	20	19	9	6	13	6	13	8	8	4	6	17	3	10	9	18	19	20	11	1	5	10	17	1	17	1	13	8	15	13	17	2	10	12	5	5	1	9	20	4	18	15	7	14	6	20	2	18	2	1	1	9	6	7	8	19	18	13	16	7	16	16	17	5	4	19	11	14	2	4	17	12	3	5	14	17	16	14	4	5	20	12	4	20	16	4	9	20	1	14	14	11	20	8	8	2	6	5	2	11	13	12	15	7	2	10	3	2	1	13	14	12	15	20	7	5	19	13	20	10	16	19	12	1	18	3	2	14	20	8	13	3	8	16	15	10	11	17	19	20	13	12	19	5	8	4	15	12	20	20	13	18	10	6	13	16	17	8	1	5	2	6	6	11	12	9	3	20	2	2	9	11	6
