20
125	1500000	992370	991579	983510	971138	964194	953531	945451	930898	930825	925704	920903	919680	902167	901507	896906	888791	880621	872998	869390	865147	864218	861496	849543	848569	835784	822429	821854	817954	798401	796838	794784	766053	757411	753852	751643	734211	734116	727071	712181	711033	690249	688776	682889	682380	662020	651579	647130	644554	633272	631363	628645	624444	617328	615447	612048	610171	599664	588531	586460	574265	555508	550063	548930	546962	544955	540421	515790	504884	500419	499870	498207	497365	486080	485408	483910	482893	481682	471867	463252	458962	451185	420994	414787	412933	404272	387640	380032	366544	360137	355030	351791	350755	349827	345226	336399	321066	303599	301000	296117	295579	288112	251290	234609	231231	212211	206945	206233	182935	169323	141014	139878	137106	128191	122442	116001	112051	110516	103573	92696	86594	42157	41648	32040	18993	15154	12	19	3	8	19	16	1	2	11	15	11	11	19	12	2	13	4	18	12	15	17	20	3	19	5	1	17	18	14	10	19	8	13	5	17	14	10	12	9	8	20	19	6	10	10	20	19	12	7	17	6	13	16	10	16	14	8	19	4	14	2	20	7	11	3	15	20	13	9	4	19	6	10	20	7	16	10	10	13	14	19	16	18	12	4	11	14	5	13	14	8	19	8	6	8	10	4	18	2	7	15	20	7	10	12	18	14	5	11	4	13	15	10	3	9	2	18	15	13	18	9	1	13	18	13
125	1500000	989019	988777	981730	980212	978196	968949	966371	958042	948728	942565	940831	940692	937202	929522	912052	910854	902404	896490	892293	891531	890290	875066	874455	858631	855516	849540	842523	806133	787251	779251	773109	772640	768632	766996	753626	743132	739720	739145	737158	733250	723998	716322	711937	708744	692510	692319	675069	660768	655611	651065	650171	646646	644964	641138	631175	624234	618927	599375	590725	584850	541201	539062	537114	516357	512968	512724	493871	485601	482803	481886	476011	475967	457775	448439	443635	441067	435881	434240	412541	386042	376189	365931	364628	360479	354867	354079	341313	341108	310705	306281	278031	258144	245809	226703	225931	215332	195062	193718	193073	183790	182102	172742	171021	162882	153185	149475	147889	146482	138011	136770	132099	128276	87057	85665	80696	76214	71256	67981	65957	50141	25306	22314	20830	20504	11884	10	16	12	19	11	15	18	13	4	8	2	11	13	17	6	20	10	14	15	12	8	16	1	11	5	11	18	13	2	5	20	11	9	18	5	13	18	8	10	11	15	1	18	8	10	18	18	11	12	8	13	3	18	9	10	15	3	16	17	20	10	14	8	5	12	6	2	2	4	3	10	10	17	12	20	3	17	3	14	2	15	3	9	19	13	10	11	3	11	10	6	3	20	17	20	1	3	16	1	12	3	6	20	7	20	1	15	18	6	9	7	16	2	13	16	13	4	18	11	1	18	20	20	15	5
125	1500000	992644	979881	953068	943868	933725	933498	933113	927004	920774	911277	910045	908737	904765	903374	895605	895042	886117	885160	876841	875893	875542	871370	858006	857595	850448	849795	841492	832997	827362	822363	820941	811947	810180	808418	783968	775871	772231	768078	757749	749365	745857	735637	728786	721143	716977	696467	690960	689446	679259	678930	655213	651053	647065	624140	621745	621316	599919	599579	578282	574198	573472	561254	556102	548549	540416	538246	536648	535654	530854	520937	519596	504003	503023	495231	474334	448314	448224	434546	416059	404044	390750	347385	342814	334775	308888	291984	284761	282405	280351	280343	271830	271725	265051	263508	257177	250537	233793	230998	230979	230693	229237	203968	201467	201378	196992	184375	179615	178119	166911	141152	117921	117392	101502	99600	78963	78944	76960	71925	57154	56407	53712	42068	40713	36363	18715	20	19	8	1	5	20	15	7	8	8	11	16	11	6	4	19	1	13	18	12	14	6	11	11	15	7	5	15	6	19	3	12	9	6	6	1	11	6	6	4	19	7	18	4	5	6	9	9	20	16	6	13	15	5	11	3	14	11	3	1	4	11	14	9	9	8	3	7	12	2	4	19	7	17	1	6	5	12	8	11	3	6	17	10	15	2	16	18	17	19	2	6	18	6	1	8	15	7	12	15	1	6	9	18	9	18	20	8	15	20	16	16	18	6	9	10	8	15	20	15	14	14	6	13	9
125	1500000	991346	987080	986160	984646	983272	969612	966742	964740	964220	948564	948369	940291	934929	933413	922535	900431	894154	892245	880312	859368	857043	850467	848734	846498	845795	817695	816871	787471	780220	779628	779454	773317	766296	753054	745517	740328	740269	738680	735250	719771	702847	698927	698703	687800	669051	660367	659807	650104	642641	627122	626269	595488	591165	582732	566559	551902	548913	523185	518880	513710	506384	495134	494876	486031	476777	473734	467854	455223	445913	434328	422665	421596	416814	416189	409821	392075	381202	373484	365260	352897	347726	346403	346034	343816	337153	329987	327894	298295	297870	292783	291081	265828	255863	254169	242949	241153	214271	207550	204090	200220	190714	175680	168039	164537	156289	118733	118474	117232	109600	102983	100167	99089	96290	95819	92274	84399	84286	81695	79858	63422	35212	31484	29216	22117	13079	17	1	14	12	5	2	3	13	12	16	6	20	9	6	7	13	15	12	15	5	6	18	3	8	13	15	5	12	6	12	1	3	13	16	19	19	7	13	2	12	2	10	8	2	19	5	12	5	6	7	20	18	8	9	3	13	14	10	18	9	2	6	18	18	10	20	14	9	2	1	1	6	3	4	13	11	10	9	13	2	2	6	20	18	8	10	11	17	20	17	3	6	7	10	8	8	16	1	16	4	10	12	11	7	3	8	3	5	3	9	15	6	18	8	10	3	19	18	3	2	18	18	5	9	8
125	1500000	994750	993352	990296	979303	976405	950178	940362	928001	927303	914895	905350	893880	892030	891457	889149	887796	876366	861336	856392	849429	849377	845522	840964	829254	811124	808940	807592	800227	772976	771855	768661	766279	754458	737357	736876	734378	730612	699998	694402	686810	682036	678728	674121	663499	658388	657610	657355	650048	643703	637546	634740	592916	579072	576965	575425	573164	555023	546153	539264	537687	532943	517252	515299	502169	499846	493090	492220	489972	487632	486994	479095	477352	459863	451909	419412	414595	413678	412603	409804	404405	394909	384054	360981	349636	337163	336925	303533	301588	274602	272982	257394	234803	220051	201940	200590	182473	182394	182246	171388	170320	164125	163271	153405	149837	146708	144185	125781	124627	121494	95383	90582	86142	74807	74638	74561	68706	53384	45772	41377	39728	38303	33737	21049	18612	11333	12	1	8	13	13	14	18	13	6	7	7	8	11	9	7	19	18	15	12	9	6	2	4	19	4	12	9	11	20	1	10	10	19	9	4	19	4	10	15	12	11	5	7	5	12	17	9	12	12	12	13	11	18	10	2	11	20	13	4	15	9	14	18	11	15	8	11	1	10	7	15	2	4	4	12	3	19	17	2	13	17	4	4	2	1	2	5	15	1	2	9	5	15	8	10	6	19	16	13	2	4	2	10	7	2	5	20	7	16	7	10	10	3	3	19	10	9	3	1	1	15	1	9	11	1
125	1500000	997356	982148	970987	966114	960170	959711	945384	911908	907233	894612	891906	891791	886858	883180	873447	872183	866721	861707	847554	837952	830181	829015	819943	814825	813126	810664	802174	800068	793945	784904	768485	766849	763224	754889	753475	731502	702078	696050	689309	682970	682456	674981	667647	665035	659800	641459	640051	635050	634305	632384	618831	618605	559422	538556	528626	517815	516236	494584	488886	485655	474776	468239	464145	462935	462236	448373	446342	435879	431075	427843	422511	401034	401028	389316	383845	383496	375818	372376	369217	359341	349837	338747	328390	315363	313150	311359	308386	300902	300334	299054	285233	284055	278181	274907	274249	260595	242447	238543	237030	202070	198271	174701	172177	154558	151453	146876	146243	140408	130754	127240	125854	122736	117134	93601	93330	90897	90216	82652	82419	76783	44144	33857	32836	25059	11429	2	15	1	18	16	17	10	17	20	4	5	17	8	3	9	16	4	2	4	12	3	19	20	3	1	2	9	8	3	12	17	13	20	18	20	5	5	11	7	4	19	6	3	9	17	9	5	12	2	17	4	20	10	10	15	15	9	14	6	4	7	16	3	14	19	11	1	14	19	6	13	8	13	10	20	17	3	2	6	16	9	5	17	4	4	2	2	12	20	8	7	1	3	11	9	5	15	20	16	16	13	3	4	6	20	10	15	20	8	4	19	18	12	13	7	9	14	11	3	19	2	3	4	10	4
125	1500000	999479	996995	988611	984058	977848	975635	972370	971362	959425	959102	956484	934623	932629	931416	922817	918581	913632	898459	886593	878282	877432	861968	851448	842606	834023	832169	803099	780828	771612	767591	763942	749427	725386	723010	720894	719150	713350	702418	698464	677143	674408	672332	670721	663720	654768	627793	620959	620402	611287	608253	607631	601722	589689	574166	572707	572322	567560	561548	553134	550728	543533	539010	533177	518975	494026	493637	491858	478129	472599	472338	470334	467963	463089	458576	452519	449696	433933	408532	394954	384802	382905	379952	369854	356043	295314	280639	279370	248519	248116	240692	235155	234074	233186	220344	220031	218277	215099	205761	199763	197444	196240	188821	151180	146326	145976	139511	124087	122916	122661	116584	104191	103504	90828	78750	76297	71008	67152	55167	42483	38141	33261	30683	26228	25447	20156	13	1	16	5	16	3	18	4	14	5	6	6	13	13	5	16	7	12	18	14	14	15	20	1	7	14	4	20	11	10	15	17	13	19	16	9	16	16	14	11	14	10	3	7	6	11	6	11	18	2	15	20	10	16	3	11	5	14	6	12	17	20	18	10	1	1	3	13	7	15	18	17	10	4	17	15	3	7	3	14	13	15	1	8	19	7	9	15	8	11	19	10	20	19	10	13	2	5	14	1	7	11	19	1	5	19	16	10	14	12	3	18	18	5	4	3	10	1	15	14	12	2	17	12	17
125	1500000	992318	991642	969687	963578	962005	961619	944603	942198	936778	936332	923384	919433	912190	907207	897841	889669	882716	882335	872688	870226	868536	828954	821796	800450	800122	798473	796730	759807	758234	752759	751732	740232	732671	723928	721565	718955	716064	712897	709575	703957	698536	697023	685906	684242	675498	671462	658862	656960	654002	638405	631422	624871	619630	610717	609329	608091	606114	599964	599297	595963	576090	558061	557450	543741	541082	520660	508802	506145	503956	499709	472485	471980	469791	462687	446206	431017	423711	423510	411688	371595	360038	357979	356547	344631	326439	325920	304614	301659	300840	297564	293423	291992	254426	242253	232979	229207	227319	226288	222140	221691	215333	209581	204036	199609	197154	165955	157907	155297	134643	131575	114807	107943	102435	101069	92706	90906	80479	73134	64447	64096	63613	63041	56708	21642	12363	11	16	17	7	6	13	14	11	20	10	17	19	8	16	13	6	4	9	9	20	5	5	15	16	4	8	4	9	4	17	14	7	10	10	17	14	14	1	11	12	7	4	16	20	15	2	16	14	6	13	17	10	11	12	8	17	4	8	4	7	9	17	11	5	2	11	5	3	17	18	6	10	14	11	15	13	4	12	8	9	10	14	5	1	13	3	6	16	1	11	9	6	8	1	5	6	6	16	10	8	1	5	1	12	16	3	14	2	14	3	13	13	8	14	1	14	9	14	4	8	12	19	17	5	20
125	1500000	994264	976523	973831	966492	964076	962917	925977	917763	916570	907005	896251	890555	887431	884847	874841	865498	855165	854817	854796	840300	833188	820681	810713	804267	790828	777580	774481	770660	768611	767409	764619	763067	759845	750767	748049	731305	730240	726267	710358	707676	701063	696618	695578	692640	684303	679098	673198	649632	634152	632340	632068	630314	625611	612765	594930	594697	582991	581873	545332	537754	526276	522586	515274	514354	483570	464968	459783	445897	422155	413577	411101	406586	402245	401909	399381	397097	395954	390612	388457	369813	360789	353225	341932	334147	333141	320833	318764	309295	298226	281591	274576	270486	259911	253020	230645	216302	206035	180090	178497	170871	170002	153183	152256	146177	141977	136251	133164	123879	123354	119330	107316	97494	89168	69971	65590	48387	48283	47621	47333	47049	45170	44750	32957	31317	29676	18	5	10	7	8	15	8	15	1	16	9	10	13	12	8	10	2	4	12	17	18	8	14	1	7	2	11	10	8	16	17	6	3	2	10	1	17	17	15	18	14	15	18	5	1	17	16	2	12	19	8	14	9	20	17	12	8	14	8	3	3	16	15	7	2	11	18	18	2	8	15	4	8	7	6	20	2	3	2	11	11	7	3	7	2	17	5	18	11	10	15	8	6	5	14	13	11	1	4	12	12	13	13	14	8	4	8	14	14	14	11	10	6	5	19	18	2	7	9	17	14	15	7	20	19
125	1500000	971481	970871	963697	948791	934651	933938	924574	922574	911900	910784	906182	904777	855905	854501	834325	823912	820475	799317	796332	791550	767053	762037	753219	749044	732498	724080	722689	709027	692384	689602	682803	681966	681664	672769	659586	654746	652621	646891	646721	643339	642731	636353	636133	632256	626714	621912	621293	605432	602541	598169	594098	592798	589933	583792	577350	568161	566653	552513	526389	525700	515928	510265	507129	504557	499575	497463	490748	478546	472133	440841	437371	434524	432857	432178	430405	429541	423337	422412	401702	394761	386085	380788	368128	358075	338032	326688	310878	306616	301316	300952	297266	294400	282164	277962	260557	254620	252166	249979	237254	236027	227046	225315	219649	207739	204036	194268	192276	183655	160103	156681	153887	146371	113501	106071	96262	82147	77387	63525	53010	44424	39136	37405	33942	31521	16352	12	10	12	20	11	8	11	20	1	5	20	2	11	12	19	18	20	16	19	3	14	10	15	20	10	20	15	10	13	12	13	1	17	2	6	15	7	9	16	15	1	2	5	5	12	20	19	10	15	4	7	19	4	15	15	11	6	5	12	3	3	17	13	20	3	7	16	18	6	2	20	5	1	7	4	1	3	12	15	13	9	1	19	1	4	9	10	9	6	11	19	2	3	2	13	17	8	6	1	13	18	5	10	5	10	15	1	19	6	10	11	19	8	17	15	8	5	11	3	10	13	3	1	3	8
