10
200	30000	22397	22325	22261	22248	22211	22196	22186	22097	22063	22044	22033	22026	22019	21987	21903	21690	21659	21525	21512	21440	21435	21367	21299	21253	21130	21048	20925	20736	20682	20634	20626	20565	20558	20137	20078	20060	19860	19837	19821	19814	19583	19346	19121	18868	18832	18783	18758	18706	18676	18662	18401	18353	18109	17966	17862	17671	17509	16995	16975	16941	16755	16714	16682	16548	16547	16203	15901	15767	15635	15571	15554	15526	15408	15369	15354	15240	15165	15040	15013	14944	14924	14884	14848	14586	14578	14507	14396	14298	14290	14286	14112	14094	14041	13837	13750	13591	13377	12832	12648	12514	12468	12201	12038	12027	11985	11932	11623	11507	11472	11385	11344	11214	11008	10795	10677	10618	10560	10433	10339	10296	10291	10281	10223	10207	10157	10144	10136	9992	9378	9285	8985	8929	8857	8800	8780	8662	8659	8632	8616	8407	8312	8198	8135	8079	7893	7801	7766	7765	7668	7649	7550	7405	7332	7314	7226	7132	7093	6952	6939	6902	6833	6675	6500	6486	6221	6168	6066	6005	5946	5865	5817	5756	5740	5696	5680	5673	5520	5369	5250	5020	4932	4891	4867	4845	4644	4605	4167	4077	3973	3928	3709	3665	3619	3545	3388	3373	3294	3246	3160	3027	14	86	94	11	37	24	49	17	86	48	48	65	5	45	33	84	17	40	69	27	50	28	10	34	54	26	91	11	85	13	86	40	94	20	81	10	26	72	62	59	43	24	35	35	76	71	84	12	9	15	6	12	54	5	90	55	19	63	67	17	48	68	42	52	39	32	94	81	34	30	17	50	27	66	48	2	86	17	49	2	64	8	14	50	65	46	39	79	19	48	76	98	90	65	85	53	21	39	59	37	62	68	6	20	15	11	30	2	17	34	86	11	96	33	90	98	38	57	76	93	54	35	85	12	22	34	21	39	45	7	76	37	17	43	84	26	89	6	3	49	68	81	7	58	69	20	17	28	74	19	89	57	9	9	61	74	51	71	51	99	53	30	57	91	31	24	33	67	88	10	88	78	90	27	9	34	56	90	56	38	72	64	28	66	51	87	55	39	94	13	55	4	19	6	24	78	44	98	5	29
200	30000	22459	22321	22241	22220	22075	22064	21927	21901	21844	21693	21400	21074	21024	20977	20836	20820	20699	20558	20524	20356	20222	20158	20067	19951	19897	19703	19661	19634	19454	19432	19413	19411	19364	19339	18936	18865	18722	18658	18528	18161	18133	17945	17934	17888	17844	17806	17675	17671	17610	17575	17574	17076	17021	16870	16801	16724	16566	16497	16453	16428	16401	16380	16364	16361	16298	16289	16094	15916	15891	15891	15805	15738	15735	15681	15632	15566	15531	15462	15441	15391	15136	14799	14780	14595	14594	14559	14496	14406	14336	14225	14114	13950	13930	13898	13809	13797	13783	13688	13597	13566	13538	13342	12888	12861	12686	12631	12450	12402	12362	12304	12240	12239	12113	11988	11850	11725	11419	11389	11345	11325	11324	11033	10942	10897	10693	10670	10664	10624	10622	10548	10444	10311	10111	10074	9962	9884	9856	9840	9818	9687	9385	9160	9119	8934	8750	8674	8641	8532	8453	8340	8023	8022	7924	7892	7855	7792	7713	7706	7621	7428	7196	7166	7152	7119	7117	6928	6862	6858	6457	6198	6063	5998	5955	5840	5732	5537	5452	5345	5331	5306	5173	4895	4871	4864	4760	4628	4593	4546	4501	4388	4047	3751	3722	3535	3489	3469	3237	3185	3182	3144	49	81	7	53	53	38	84	21	41	87	40	73	38	5	95	87	60	72	83	8	1	38	58	23	29	8	91	69	21	19	36	84	49	52	9	5	15	80	69	86	24	46	56	92	99	30	85	41	98	55	12	77	68	59	31	64	9	35	54	93	50	9	10	26	88	31	29	39	80	10	78	97	51	13	57	65	64	92	82	44	87	34	77	58	63	10	20	37	35	23	3	34	99	6	13	49	71	80	48	87	13	54	80	13	84	83	77	40	73	40	43	7	8	58	50	54	86	74	64	100	52	46	82	27	29	97	83	62	42	92	76	81	6	97	51	73	49	58	67	26	11	16	73	93	27	6	42	15	60	17	48	16	78	24	40	26	59	92	45	8	88	35	14	97	67	68	49	78	88	16	40	13	83	2	36	62	9	7	33	2	79	66	81	37	55	7	43	90	44	84	77	24	76	51	79	61	39	80	60	57
200	30000	22309	22049	21989	21962	21808	21626	21556	21528	21327	21252	21199	21190	20977	20877	20843	20726	20677	20584	20457	20384	20367	20320	20067	19718	19638	19587	19487	19450	19303	19205	19146	19063	19021	18624	18622	18436	18232	17808	17702	17455	17427	17408	17235	17216	17073	17053	16971	16915	16620	16561	16542	16461	16371	16341	16312	16280	16266	16225	16059	16032	15846	15839	15734	15674	15672	15556	15541	15415	15383	15378	15360	15286	15229	15096	14895	14850	14729	14716	14695	14511	14392	14383	14324	14175	14149	14083	14046	13868	13656	13624	13560	13544	13479	13466	13445	13378	13310	13249	13223	13181	12857	12796	12690	12430	12408	12399	12214	12158	12143	12014	11709	11696	11694	11602	11597	11541	11311	11256	11222	11204	11137	11133	11118	10948	10863	10775	10696	10673	10520	10509	10507	10483	10266	10010	9810	9686	9664	9523	9453	9108	9082	8964	8802	8712	8451	8209	8196	8061	8053	7935	7900	7862	7488	7473	7274	7155	7109	7057	7036	6976	6887	6812	6747	6705	6452	6409	6384	6368	6298	6059	6023	5944	5833	5744	5733	5642	5608	5524	5410	4959	4934	4901	4590	4587	4583	4578	4574	4539	4498	4330	4285	4224	4211	3885	3681	3484	3354	3205	3095	3017	44	80	16	71	46	14	28	81	97	89	29	7	88	57	96	99	59	34	43	14	58	21	9	8	93	68	73	79	25	67	20	12	76	76	99	48	98	79	11	67	30	17	25	100	79	98	76	86	13	51	29	59	70	55	90	69	14	43	32	41	4	63	26	38	58	44	39	88	56	16	49	47	48	64	100	36	19	61	59	1	67	3	46	63	76	84	87	37	22	79	86	4	60	92	89	52	19	3	81	80	97	66	66	75	14	62	89	5	71	9	64	65	27	31	48	13	73	23	89	90	76	36	82	94	21	84	16	97	16	87	10	16	28	23	59	15	81	96	94	32	100	84	13	43	34	9	9	37	61	26	95	87	21	21	35	38	22	69	73	49	46	60	6	53	87	76	21	35	54	97	19	80	84	8	87	70	64	12	86	87	93	86	10	79	49	48	53	94	14	94	38	59	84	21	21	38	13	22	11	16
200	30000	22251	22205	22135	21971	21958	21943	21891	21875	21686	21649	21385	21367	21298	21291	21165	21151	21092	21036	21002	20983	20977	20970	20859	20757	20386	20305	20188	20155	20082	20047	19973	19948	19896	19504	19345	19305	18978	18968	18657	18564	18551	18424	18272	18253	18198	17936	17932	17691	17454	17421	17323	17221	17024	16795	16712	16688	16530	16351	16229	16060	15997	15931	15903	15691	15438	15332	15285	15222	14963	14884	14873	14769	14657	14618	14427	14415	14207	14049	14009	14003	13924	13843	13669	13388	13186	13164	12929	12889	12846	12735	12576	12531	12462	12383	12312	12299	12278	12199	12155	12108	12096	12066	12002	11895	11865	11742	11703	11700	11665	11543	11406	11362	11356	11309	11160	11146	11045	11020	11011	10976	10836	10749	10681	10663	10413	10390	10280	10245	10083	10028	9857	9748	9734	9684	9657	9648	9608	9606	9346	9331	9170	9116	9087	9032	8982	8786	8683	8559	8372	8371	8301	8204	8200	7977	7927	7756	7729	7699	7643	7561	7347	7262	7180	7125	6845	6730	6594	6583	6444	6289	5852	5835	5785	5749	5719	5505	5504	5336	5193	5139	5005	4986	4980	4688	4596	4594	4578	4394	3935	3803	3718	3556	3492	3440	3312	3265	3240	3230	3135	3055	39	87	26	49	46	8	97	8	33	25	52	90	10	82	18	42	43	92	39	1	62	89	81	42	39	94	30	16	69	24	3	69	3	41	1	47	100	4	60	91	9	37	46	13	95	91	74	83	68	52	68	77	52	65	34	21	81	98	3	39	21	2	59	67	16	37	83	54	59	78	98	29	99	66	52	21	69	66	28	10	16	32	43	14	6	63	67	99	43	39	2	39	40	41	76	43	26	42	54	98	40	81	85	52	74	100	76	99	76	65	38	84	49	60	93	15	7	70	15	3	17	43	91	4	73	55	56	20	26	45	90	1	97	70	78	77	76	92	92	53	21	61	91	35	91	10	17	97	16	73	76	10	26	11	5	73	2	26	93	72	70	16	57	78	1	43	17	20	96	10	73	86	30	95	41	46	8	2	5	38	20	38	18	44	100	94	40	91	67	56	100	66	11	54	81	23	61	55	88	93
200	30000	22419	22280	22273	22204	22172	22038	22036	21799	21794	21743	21609	21575	21540	21502	21471	21346	21043	20990	20703	20667	20329	20277	20183	20164	20127	20102	19951	19881	19767	19234	18926	18925	18867	18812	18746	18737	18608	18527	18451	18433	18324	18308	18131	18088	17904	17780	17693	17339	17326	17107	17063	16993	16976	16924	16666	16480	16329	16284	16249	16176	16164	16059	15877	15826	15808	15676	15675	15664	15623	15586	15292	15272	15248	15184	15131	15058	14955	14935	14747	14694	14658	14570	14520	14484	14454	14451	14411	14346	14337	14152	14080	14055	13918	13895	13799	13778	13696	13671	13571	13547	13488	13308	13034	12952	12895	12505	12208	12200	12036	11943	11937	11908	11901	11894	11743	11682	11676	11629	11321	11271	11067	11010	10991	10620	10454	10441	10419	10365	10152	9943	9864	9518	9501	9288	9249	9218	9000	8879	8819	8292	8149	8069	8025	7991	7960	7887	7830	7767	7549	7459	7404	7314	7244	7169	7048	7022	6882	6806	6745	6742	6694	6658	6636	6600	6512	6341	6285	5999	5907	5432	5415	5390	5384	5291	5182	4934	4612	4542	4523	4448	4424	4349	4345	4336	4096	4021	3964	3959	3957	3781	3771	3654	3629	3606	3555	3554	3332	3218	3137	3029	14	22	47	60	77	98	18	4	31	77	79	49	44	93	71	30	41	58	45	56	26	65	36	27	10	44	38	20	66	39	39	14	90	15	74	51	96	87	26	76	93	57	5	2	96	19	5	50	6	58	55	98	22	39	100	88	79	90	43	87	70	87	24	9	2	79	85	5	3	56	69	35	31	89	32	100	59	34	53	64	78	59	59	31	28	59	84	83	10	7	12	23	99	21	70	70	27	93	28	42	86	6	4	29	57	42	35	36	60	75	18	66	79	12	42	51	23	11	58	17	54	71	84	84	64	41	63	5	74	68	44	8	46	78	46	31	44	15	93	52	9	66	70	58	84	57	79	98	35	12	78	97	94	32	31	65	77	29	73	37	23	19	74	86	83	92	12	69	72	34	27	28	35	20	54	67	81	48	96	57	46	51	57	23	59	29	28	19	76	42	35	62	49	63	24	1	24	60	84	5
200	30000	22316	22236	22152	22098	21977	21898	21878	21838	21731	21568	21559	21547	21515	21332	21280	21216	20906	20851	20845	20681	20592	20307	20294	20197	20000	19947	19761	19444	19345	19344	19215	19127	19035	18934	18825	18822	18777	18686	18678	18650	18624	18557	18431	18360	18331	18274	18258	18246	18177	18067	18040	17982	17908	17749	17589	17494	17478	17382	17198	17122	17085	17056	16413	16295	16286	15831	15414	15383	15268	15076	15073	15033	14869	14764	14727	14627	14580	14578	14496	14357	14306	14234	14119	14086	13941	13793	13664	13472	13431	13275	13273	13252	13172	13046	12951	12910	12903	12707	12299	12204	11706	11638	11564	11474	11423	11409	11281	11096	10897	10768	10729	10683	10666	10647	10411	10303	10205	10135	10101	10051	9733	9708	9667	9576	9327	9266	9252	9175	9152	9149	9103	8944	8939	8856	8814	8787	8756	8687	8671	8547	8519	8500	8196	8191	8164	8159	8081	7863	7830	7800	7683	7617	7551	7526	7474	7288	7269	7016	6948	6853	6693	6626	6589	6581	6509	6484	6300	6195	6130	6009	5956	5902	5834	5772	5736	5659	5244	5240	5164	5106	4968	4764	4736	4554	4551	4523	4506	4464	4407	4282	4248	4122	3978	3971	3904	3893	3838	3580	3494	3051	27	62	10	51	76	33	35	33	78	84	87	19	80	36	42	32	40	80	99	88	20	54	100	18	7	32	100	39	96	96	80	75	94	32	97	55	1	98	76	39	73	35	93	99	86	41	99	20	27	6	24	43	39	13	9	5	8	45	88	92	89	78	42	98	57	64	38	15	69	43	82	42	56	82	90	66	99	80	48	87	92	58	77	60	87	34	10	83	44	35	92	78	4	27	61	63	37	34	74	29	82	30	37	45	75	91	61	36	64	25	94	85	61	58	47	39	36	37	98	53	82	13	68	92	25	69	2	18	50	29	2	68	46	52	6	70	68	72	25	39	35	84	100	58	76	11	86	13	56	90	93	44	97	39	51	50	7	32	57	59	96	9	93	17	84	58	22	85	36	89	34	27	66	8	42	46	80	54	86	95	37	59	51	88	23	80	69	25	86	55	33	99	59	45	51	78	99	52	79	71
200	30000	21886	21839	21735	21505	21472	21432	21423	21350	21222	21216	21105	21069	20870	20869	20831	20668	20362	20323	20270	20003	19989	19925	19858	19851	19838	19761	19747	19735	19607	19511	19422	19422	19406	19233	19143	19043	18968	18803	18782	18684	18494	18455	18154	18055	18045	18003	17846	17795	17756	17488	17469	17437	17137	16937	16786	16743	16640	16584	16560	16469	16408	16354	16283	16217	15951	15775	15666	15573	15292	15279	15174	15161	15117	15068	14880	14704	14290	14192	14108	14043	14030	13987	13790	13769	13678	13585	13542	13467	13451	13295	13285	12733	12641	12485	12281	12271	12252	12079	11947	11878	11790	11634	11512	11500	11446	11322	11031	10848	10816	10739	10667	10557	10540	10519	10497	10446	10251	10182	10040	9864	9680	9548	9370	9257	9208	9129	9097	9024	9006	8966	8919	8914	8880	8743	8543	8529	8491	8457	8264	8241	8222	8212	8154	7936	7852	7468	7410	7401	7154	7115	6961	6927	6914	6885	6695	6670	6620	6605	6508	6291	6283	6283	6203	6197	6162	6152	6074	6005	5883	5819	5806	5645	5590	5554	5401	5314	4897	4831	4797	4730	4709	4657	4603	4597	4569	4559	4558	4534	4352	4145	3969	3842	3786	3732	3712	3510	3455	3236	3193	3001	95	94	81	1	81	100	94	55	36	41	45	60	94	42	91	49	67	75	28	19	17	78	33	65	15	84	18	55	95	8	68	76	52	30	21	65	68	29	82	57	69	9	27	75	50	14	22	51	46	79	50	86	89	62	73	98	75	63	1	99	25	93	91	83	66	47	49	73	78	21	29	100	56	71	43	16	40	70	7	49	68	78	59	83	12	77	27	4	93	48	78	58	10	11	16	2	2	21	87	96	100	11	66	23	38	100	18	47	63	20	93	60	94	66	17	27	79	1	54	62	56	11	96	6	55	9	98	97	35	23	25	35	71	85	11	54	41	67	62	68	78	74	13	70	25	41	83	75	8	48	47	79	49	32	13	49	6	82	13	73	8	87	62	81	11	39	12	22	81	78	63	68	62	71	58	7	31	23	59	95	28	87	22	35	36	64	47	27	90	87	89	33	65	73	62	100	90	60	58	46
200	30000	22364	22332	22064	22007	21923	21883	21873	21762	21757	21551	21479	21328	21205	21143	20842	20759	20737	20645	20580	20548	20458	20415	20364	20124	20120	20096	19868	19856	19850	19812	19609	19385	19369	19368	19367	19220	18986	18803	18802	18771	18762	18548	18384	18318	18225	18160	18041	17886	17685	17667	17587	17510	17435	17369	17347	17305	17085	16836	16836	16813	16790	16663	16486	16473	16346	16339	16229	16146	16136	16129	16062	16053	15935	15869	15649	15628	15592	15582	15520	15397	15391	15327	15059	14990	14950	14926	14756	14718	14678	14543	14405	14293	13970	13745	13710	13621	13460	13278	13116	13021	13007	12813	12798	12418	12320	12239	12028	11978	11904	11671	11612	11541	11478	11307	11120	11098	10966	10926	10906	10880	10801	10763	10623	10538	10346	10301	10015	10004	9947	9946	9554	9467	9407	9405	9302	9131	9117	9039	8916	8864	8849	8789	8752	8654	8540	8527	8072	8061	7943	7915	7869	7769	7743	7528	7410	7400	7302	7261	7245	7044	6913	6895	6402	6168	6120	6065	5663	5610	5596	5565	5293	5117	5100	4970	4943	4891	4863	4717	4481	4475	4434	4290	4274	4227	4223	4201	4161	4082	4067	4062	4043	3918	3859	3796	3595	3543	3541	3494	3459	3329	57	47	36	4	13	53	51	52	64	89	78	41	75	24	60	92	40	66	63	30	32	63	39	4	65	98	96	12	51	96	26	72	7	98	38	95	68	55	53	1	18	29	59	25	89	88	13	3	46	30	43	20	72	34	71	64	83	11	47	98	68	88	94	58	61	28	79	61	72	25	89	15	31	19	22	66	71	26	81	86	84	48	25	81	37	88	36	28	22	7	75	18	46	70	74	59	92	45	33	48	25	24	92	50	64	17	100	80	1	82	83	30	22	28	80	8	90	53	76	51	6	22	98	82	83	18	48	30	44	84	15	92	6	41	27	91	54	36	29	25	85	11	40	71	41	58	58	28	7	29	97	66	48	72	86	64	42	25	42	17	55	27	95	7	3	71	64	16	46	38	83	50	78	78	95	90	23	17	89	61	45	46	85	29	67	42	66	6	99	56	49	80	10	17	94	86	7	96	6	42
200	30000	22491	22238	22180	22094	21911	21866	21852	21837	21460	21281	21163	21119	20936	20908	20897	20805	20743	20665	20202	20194	20037	19972	19844	19611	19607	19405	19299	19228	19219	19215	19179	19021	19018	18980	18866	18728	18707	18437	18353	18016	17772	17694	17608	17511	17491	17352	17348	17327	17289	17215	17165	17014	17003	16992	16924	16893	16839	16575	16415	16366	16332	16270	16237	16233	16194	16009	15827	15717	15660	15617	15597	15507	15408	15376	15367	15278	15147	15128	14944	14897	14686	14675	14580	14577	14458	14400	14191	14012	13949	13902	13663	13444	13262	13059	13016	13003	12822	12743	12684	12570	12564	12476	11692	11657	11636	11605	11529	11464	11365	11202	11129	11074	11034	10868	10614	10507	10497	10226	10220	10146	10146	9879	9763	9670	9589	9545	9384	9342	8922	8850	8837	8835	8815	8686	8638	8632	8439	8353	8216	8168	8113	7970	7926	7909	7318	7268	7184	7072	6988	6978	6970	6961	6867	6843	6828	6776	6719	6627	6592	6571	6559	6419	6222	6166	6098	5994	5870	5827	5760	5690	5583	5440	5385	5258	5095	4970	4896	4708	4670	4585	4552	4510	4480	4391	4376	4161	4025	4013	3892	3714	3626	3613	3524	3437	3420	3409	3394	3319	3239	3057	37	57	17	15	7	13	18	61	42	3	33	81	83	34	89	34	14	34	34	16	9	67	40	18	20	66	46	87	57	7	74	13	4	92	62	45	32	35	63	56	73	6	17	32	66	33	88	74	17	26	32	65	96	13	80	44	22	34	36	79	87	3	39	79	11	88	61	11	95	2	91	49	69	81	38	14	5	22	1	97	94	38	46	39	49	39	8	79	6	48	17	97	67	8	59	12	23	7	16	82	31	58	70	90	25	93	78	46	16	35	14	6	32	39	42	67	82	81	84	79	65	98	14	95	57	90	67	70	26	72	99	82	33	56	1	55	30	32	42	52	1	63	50	76	18	88	41	47	51	78	38	99	54	33	67	56	62	93	60	39	17	43	43	91	64	78	55	93	85	59	57	39	65	12	7	17	1	74	88	25	30	58	10	97	51	25	17	8	5	17	85	22	78	41	41	39	27	16	80	94
200	30000	22470	22356	22333	22303	22233	22228	22220	22200	22185	22088	22074	22061	21870	21713	21679	21562	21353	21282	21229	21173	21124	21039	20845	20789	20783	20544	20542	20473	20170	20094	20021	19804	19668	19651	19242	19196	19042	18405	18324	18308	18307	18298	18287	18176	18147	18129	18112	18102	18077	17976	17830	17824	17742	17709	17509	17446	17383	16852	16619	16584	16476	16359	16234	16111	16027	15963	15953	15723	15624	15564	15547	15479	15264	15253	15064	15042	14811	14752	14657	13933	13629	13588	13519	13283	13237	13236	13117	13047	13042	12890	12579	12296	12244	12231	12169	12089	11839	11793	11728	11697	11598	11577	11254	11218	11088	11051	10875	10860	10827	10736	10586	10352	10350	10342	10273	10224	10206	9807	9751	9719	9586	9581	9579	9482	9464	9267	9093	9004	8964	8899	8859	8787	8643	8621	8511	8471	8464	8426	8375	8343	8319	8263	8173	8171	8084	8002	7866	7688	7657	7555	7492	7301	7198	6988	6919	6888	6872	6629	6586	6400	6315	6311	6305	5933	5869	5800	5762	5476	5458	5423	5290	5182	5068	4977	4949	4832	4721	4593	4561	4478	4404	4401	4356	4304	4063	3921	3875	3831	3622	3579	3563	3438	3374	3366	3297	3266	3175	3089	3076	3065	64	86	82	85	12	24	41	2	62	32	74	57	98	52	71	45	87	33	46	100	32	4	8	22	28	68	23	58	67	21	9	85	74	83	60	98	41	46	95	64	93	75	26	51	6	11	58	36	70	97	52	83	89	88	31	57	65	64	79	82	91	35	26	17	28	41	48	3	74	57	81	9	64	17	80	23	78	100	31	11	73	53	9	61	32	82	81	81	32	3	77	95	96	28	66	52	53	70	81	39	49	7	5	87	74	93	64	80	88	73	93	87	90	28	39	32	28	24	75	12	7	90	25	10	34	71	39	91	37	70	46	21	2	74	69	76	51	13	50	5	59	10	33	88	8	37	79	46	25	87	61	30	11	55	22	41	60	63	25	83	60	61	79	10	88	15	71	83	19	42	55	61	36	46	47	16	99	53	67	14	36	29	81	63	70	59	73	43	16	79	74	64	71	76	41	59	37	82	93	30
