10
200	50000	37354	37188	36574	36525	36060	35993	35755	35755	35683	35334	35222	35010	34895	34784	34770	34591	34484	34053	34045	33990	33900	33886	33819	33817	33754	33597	33521	33446	32997	32959	32769	32600	32091	32089	31691	31535	31457	31423	31139	30950	30940	30937	30858	30800	30763	30741	30652	30405	30377	30276	30122	30074	30053	29983	29957	29922	29614	29369	29299	28874	28747	28546	28437	28363	28226	27646	27554	27541	27440	27279	27012	26865	26596	26592	26479	26272	26093	26059	26045	25975	25864	25833	25734	25702	25694	25609	25302	25211	25140	25023	24939	24742	24679	24587	24015	23772	23654	23444	23215	23188	22749	22378	22134	22004	21885	21873	21845	21758	21629	21573	21338	21205	21073	20898	20801	20679	20218	20118	20078	20001	19951	19837	19636	18915	18776	18268	17941	17201	17197	16820	16697	16517	16517	16429	16274	16197	16060	15826	15630	15531	15524	15111	14998	14886	14803	14748	14616	14578	14507	14437	14361	14299	14241	13852	13789	13623	13177	12981	12858	12823	12784	12727	12585	12512	12092	11764	11751	11487	11318	11092	10896	10572	10500	10134	9529	9405	9368	9307	9222	9103	8680	8569	8529	8472	8455	8416	8394	8300	7851	7790	7408	7259	7028	6850	6424	6001	5926	5513	5359	5191	37	8	36	82	22	10	70	17	20	15	57	29	58	76	13	14	44	97	45	7	28	74	35	94	15	96	98	38	1	3	3	53	42	16	68	93	60	57	70	63	47	92	81	56	33	68	71	8	77	49	96	12	13	35	45	40	1	54	34	16	39	32	24	14	56	20	6	34	17	79	53	51	97	65	29	56	47	83	29	80	83	8	96	30	32	10	33	47	72	22	17	58	52	2	42	98	29	45	19	51	99	45	21	85	57	72	72	9	54	99	49	63	51	91	69	92	24	95	49	67	34	60	37	1	70	10	55	18	2	19	92	48	13	64	88	42	42	67	83	30	37	68	69	90	4	26	43	11	47	15	81	8	87	8	88	37	17	72	97	37	7	100	23	74	8	13	45	80	24	75	70	74	93	64	88	23	45	87	79	10	68	26	88	3	96	30	5	95	37	15	79	7	89	93	66	32	92	74	95	57
200	50000	37219	37097	36821	36477	36442	35914	35210	35178	35166	34820	34544	34463	34278	34256	34134	33758	33612	33392	33360	33293	33012	32816	32453	32439	32198	32074	32050	31813	31652	31495	31444	31308	30871	30843	30781	30690	30569	30502	30247	30214	29916	29816	29740	29434	29275	28992	28898	28660	28406	28397	28213	28082	27895	27815	27639	27466	27244	27176	27165	27153	27139	27022	26927	26867	26708	26636	26528	26461	26329	26316	26239	26099	25924	25851	25656	25569	25435	25335	24973	24730	24364	23995	23982	23421	23298	23063	22683	22339	22227	22223	21983	21889	21855	21793	21764	21526	21316	21117	20935	20765	20458	20428	19831	19690	19605	19133	19015	18777	18713	18522	18143	17987	17698	17559	17471	17377	17291	17251	17231	17093	16765	16680	16669	16557	16131	16011	15973	15897	15849	15686	15685	15382	15248	14863	14856	14552	14467	14448	14174	14155	14062	13510	13271	13212	13079	13061	12971	12547	12536	12409	12392	12170	12141	12068	12041	11840	11712	11476	11301	11167	11136	11134	10876	10853	10748	10726	10643	10402	10219	10140	9791	9637	9430	8921	8887	8516	8513	8505	8486	8436	8084	7728	7635	7628	7600	7593	7282	7198	7058	6831	6767	6766	6622	6550	6518	5905	5835	5327	5196	5151	83	84	22	100	92	85	87	100	60	10	5	54	34	74	55	61	3	34	71	96	18	52	40	37	69	50	100	5	8	12	37	36	8	75	69	31	34	65	84	61	8	77	63	75	80	94	1	4	55	67	92	34	21	57	85	65	8	82	18	4	38	44	68	9	84	81	51	66	5	75	93	100	80	94	18	96	64	60	49	79	21	50	51	100	6	12	56	88	47	56	36	14	23	76	51	44	28	71	3	97	81	49	36	81	95	64	81	92	100	94	78	77	40	69	8	92	34	31	70	60	94	59	75	65	29	82	43	27	59	93	64	66	53	54	46	10	31	78	60	40	86	39	53	74	26	17	61	95	87	78	37	60	60	88	30	65	57	36	30	21	22	39	50	75	89	53	83	12	18	83	77	99	82	99	71	52	97	50	65	21	81	53	25	69	18	81	53	59	54	5	43	18	34	100	28	91	15	8	4	9
200	50000	37359	37326	37321	37192	36895	36755	36491	36436	36379	36289	36248	36113	35678	35657	35175	35138	35106	34953	34626	34525	34458	34322	34308	34287	34039	34034	33788	33625	33222	32973	32920	32846	32683	32557	32491	32352	31996	31874	31830	31776	31765	31632	31264	31217	30867	30813	30778	30718	30677	30630	30598	30419	30403	30390	30033	29987	29783	29733	28645	28613	28202	28200	28133	27976	27775	27604	27464	27458	27296	27084	26802	26273	26265	26133	26101	25858	25714	25135	25091	25050	25014	25003	24560	24336	24122	23861	23749	23177	23146	23090	23028	22979	22912	22727	22708	22687	22675	22643	22605	22556	22501	22347	22274	21768	21729	21559	21470	21446	21430	21298	21154	20957	20849	20730	20650	20429	20287	19762	19419	19362	19292	19139	19077	18552	18551	18366	18212	18156	18144	18102	18079	18053	17858	17659	17471	17049	16936	16654	16246	16062	15839	15645	15416	15375	15277	15028	14974	14640	14187	14120	14083	13859	13391	13350	13289	13007	12694	11995	11942	11902	11357	11311	11046	10690	10243	10240	10217	9946	9461	9289	9228	8385	8021	7865	7833	7742	7622	7603	7550	7233	6946	6944	6938	6909	6843	6800	6647	6634	6607	6282	6236	6142	5863	5721	5362	5293	5100	5088	5061	5035	18	97	86	84	51	3	70	58	62	7	89	98	91	93	39	80	42	61	11	40	8	24	7	89	16	18	18	36	57	4	66	54	100	26	58	72	61	68	59	60	85	14	89	65	14	49	77	13	12	99	57	66	93	84	59	33	80	88	97	72	21	37	61	43	10	3	78	79	94	74	52	68	60	6	15	21	96	23	74	97	66	82	99	17	96	78	59	99	17	94	29	16	15	53	60	16	65	94	38	57	38	25	54	73	71	35	43	79	22	68	11	79	39	45	60	9	20	8	59	49	29	60	15	8	66	93	20	93	75	43	52	86	50	88	77	94	94	51	60	60	67	66	87	15	62	97	68	74	72	80	70	17	40	98	60	58	66	49	19	2	2	24	18	23	27	87	29	48	94	27	10	67	15	5	16	51	90	66	30	22	39	48	73	56	91	74	62	45	20	73	38	68	61	18	72	6	84	75	87	79
200	50000	37371	36955	36883	36876	36873	36866	36799	36779	36538	36446	36354	35893	35880	35783	35736	35625	35411	35310	34623	34429	34366	34242	34191	34141	34131	33392	33320	33092	32547	32393	32323	32288	32277	31729	31552	31432	31075	31002	30247	30082	30058	29350	29152	28586	28299	28277	28208	28204	27621	27583	27528	27449	27176	27110	27077	27031	26822	26717	26590	26570	26294	26279	26227	26025	25731	25569	25420	25391	25344	25328	25239	25181	25067	24862	24532	24053	23890	23777	23691	23463	23233	23046	22484	22371	22317	22200	22125	22000	21901	21727	21659	21344	21163	20919	20898	20745	20642	20625	20604	20395	20317	19827	19808	19464	19341	19220	19005	18959	18894	18840	18834	18380	18367	18197	18174	18031	17734	17562	17451	16868	16552	16472	16387	16099	15765	15667	15449	15365	15336	15221	15159	15115	14976	14853	14734	14381	13949	13119	12825	12445	12114	11803	11326	11314	11311	11303	11292	11103	11000	10960	10718	10491	10472	10287	10284	10057	9932	9475	9095	8845	8733	8589	8467	8463	8413	8340	8272	8222	8139	8100	7919	7771	7701	7482	7467	7457	7450	7288	7266	7179	7078	7064	6999	6914	6781	6735	6703	6628	6584	6393	6319	6041	6000	5913	5893	5887	5793	5293	5093	5062	25	95	49	68	63	13	75	29	14	17	81	81	28	11	37	99	16	39	27	68	26	80	37	69	75	42	21	4	33	76	21	24	12	13	46	10	9	81	21	25	43	27	54	1	87	19	71	25	36	97	99	47	10	63	13	48	89	33	46	77	10	15	100	67	99	48	88	84	45	53	95	61	22	57	20	21	53	82	81	22	22	43	100	22	67	75	58	99	12	3	14	44	30	49	12	45	3	98	4	69	69	100	42	73	16	18	7	58	90	34	34	66	86	12	70	93	66	56	97	88	27	56	3	32	37	30	45	25	56	31	45	54	84	71	2	43	88	89	72	85	82	5	44	89	37	51	46	95	81	11	26	60	95	48	92	63	69	44	13	8	62	92	12	19	14	60	13	30	18	51	2	84	79	59	77	86	69	60	4	84	97	53	52	66	6	77	70	86	85	47	88	58	23	84	27	61	69	43	55	41
200	50000	36894	36839	36712	36625	36493	36304	36126	35924	35844	35376	35003	34846	34827	34607	34575	34481	34452	34443	34212	34117	34073	33970	33932	33914	33294	33269	33182	32943	32782	32593	32522	32417	31969	31756	31531	31033	31028	31013	30833	30649	30601	30534	30529	30132	29382	29298	29270	29212	29118	28983	28686	28460	28241	28235	27579	27346	27222	26878	26782	26776	26654	26262	26240	26082	25882	25742	25515	25477	25311	24873	24842	24597	24279	24253	24232	24174	24144	24057	24045	24004	23505	23483	23364	23291	23095	22996	22979	22674	22537	22516	22383	22346	22244	22207	22115	21906	21752	21683	21634	21430	21192	20648	20548	20463	20023	19491	19469	19308	19264	19226	18607	18428	18216	18151	17868	17791	17415	17399	17370	17034	16270	16236	16028	16003	15905	15881	15840	15823	15542	15463	15175	15152	15087	14999	14842	14566	14451	14394	14330	14205	14140	14125	14006	13856	13778	13708	13689	13594	13551	13526	13195	13091	12969	12828	12781	12588	12395	12290	12226	12217	12019	11982	11919	11823	11593	11133	11124	10909	10665	10587	10502	9974	9819	9814	9756	9631	9619	9507	9477	9420	9151	8766	8434	7652	7577	7527	7403	7213	6442	6428	6302	6275	5858	5857	5830	5785	5716	5436	5408	5053	84	73	44	29	100	63	77	1	46	91	37	83	8	88	53	40	19	62	54	21	70	70	86	36	44	75	43	50	68	68	37	14	29	92	94	67	50	56	24	67	78	32	75	90	25	73	15	16	33	36	90	59	4	10	61	30	67	70	25	38	89	91	5	81	37	64	19	56	87	23	17	73	91	19	56	54	16	34	95	66	65	26	87	88	31	93	40	5	89	82	51	53	7	45	65	42	59	75	10	98	8	68	43	16	48	94	61	73	55	81	38	54	81	74	55	84	70	52	55	19	38	87	45	61	42	18	59	84	23	39	22	77	100	94	73	57	20	69	72	56	55	95	54	74	84	64	2	35	47	40	17	78	27	62	71	95	86	53	31	88	9	64	47	95	44	51	38	24	2	43	14	28	14	19	60	92	28	2	28	88	61	57	52	6	99	8	42	33	59	60	34	89	14	37	100	65	2	98	99	49
200	50000	37449	37190	36927	36794	36441	36403	36366	36260	36220	35890	35853	35807	35611	35459	35409	35266	35252	35055	35026	35019	34845	34723	34532	34467	34435	34328	34323	34057	34026	33994	33976	33969	33772	33296	33294	33220	33001	32947	32870	32625	32611	32372	32251	32243	32181	32032	31841	31689	31624	31380	31216	31211	31043	30986	30906	30536	30193	30127	29811	29671	29501	29341	29128	29011	28971	28916	28832	28668	28311	27855	27547	26849	26354	26336	26254	26184	26089	26074	25823	25820	25667	25444	24749	24694	24564	24221	23448	23392	23246	23214	23207	23156	22774	22723	22679	22573	22122	21848	21839	21637	21102	20832	20736	20688	20657	20612	20108	20105	20041	19632	19628	19008	18855	18729	18700	18450	18424	18086	18021	17999	17885	17874	17834	17678	17667	17444	17408	17317	17222	17155	17082	16976	16928	16215	16176	15962	15849	15748	15654	15491	15386	15338	15180	14913	14224	13995	13976	13284	13228	13225	13178	13135	12834	12753	12688	12576	12565	12163	12049	11871	11717	11649	11631	11117	10860	10771	10750	10473	10323	10155	10122	9816	9476	9460	9324	9190	9040	8801	8748	8674	8566	8285	8241	8195	8093	7587	7394	7154	6734	6716	6348	5842	5806	5672	5328	5320	5248	5226	5182	5152	36	27	81	32	63	8	58	90	47	73	41	86	58	21	7	41	17	36	37	86	75	29	43	80	73	21	51	83	15	72	35	25	51	18	57	55	22	98	37	28	8	18	88	82	89	16	48	54	87	33	35	2	18	61	12	53	17	29	40	22	99	50	52	12	4	30	41	45	3	35	18	73	31	7	85	83	66	55	83	38	95	21	42	19	18	49	51	98	45	19	43	88	68	10	99	60	72	4	58	94	16	88	91	53	89	54	8	9	12	1	93	95	68	92	56	49	68	82	38	26	86	76	32	35	17	80	45	5	78	10	46	87	90	97	89	35	98	71	26	12	24	30	79	71	53	43	39	39	87	3	83	75	65	68	3	35	94	41	100	36	76	18	51	31	14	14	72	91	13	12	72	72	8	67	11	78	81	68	45	14	84	92	62	75	97	25	32	32	72	73	18	99	1	56	93	12	27	63	93	38
200	50000	37472	37357	36876	36762	36618	35967	35585	35561	35124	34884	34726	34634	34349	34317	34205	34185	34075	34072	33858	33359	33219	33196	33084	33016	32922	32895	32858	32800	32634	32579	32286	32068	31812	31659	31559	31415	31255	31147	31002	30831	30614	30268	30160	30128	29755	29673	29618	29563	29369	29325	29139	28894	28879	28742	28637	28350	28253	28213	28181	28118	28091	28079	28007	27773	27766	27560	27410	27342	27296	26835	26788	26296	25983	25913	25696	25626	25478	25451	25371	24696	24675	24352	24322	24237	24228	24033	23936	23639	23488	23302	23180	23156	23136	22889	22719	22663	22211	22079	21821	21577	21531	21180	20918	20734	20662	20469	20432	20323	19974	19759	19700	19675	19656	19289	18991	18353	18227	18124	18013	17877	16921	16870	16859	16770	16756	16528	16403	16094	15806	15771	15654	15231	15202	15194	14805	14642	14402	14070	14046	13895	13874	13735	13733	13568	13500	13492	12893	12869	12862	12780	12556	12517	12397	12379	12253	12198	12168	12111	11545	11052	10821	10552	10484	10432	10296	9847	9714	9690	9509	9401	9361	9295	9279	9174	8679	8262	8000	7785	7384	7185	7165	7134	7111	7061	6974	6897	6630	6576	6542	6475	6456	6287	6237	6158	5971	5585	5426	5251	5245	5168	71	63	61	36	46	56	14	42	81	100	68	48	9	33	86	77	63	61	86	79	90	29	85	52	36	22	93	15	30	94	91	18	14	71	16	17	28	5	31	36	8	52	4	98	75	72	64	69	69	59	40	40	35	80	12	82	97	79	56	30	29	82	82	89	59	84	54	49	11	36	80	29	94	29	46	74	4	53	9	19	3	98	34	29	62	24	28	93	97	66	28	74	31	7	57	31	20	82	80	63	40	64	25	12	36	67	95	55	87	43	43	1	37	84	60	74	27	29	72	17	25	12	71	25	19	31	1	76	74	17	47	64	99	66	43	98	22	79	43	20	63	56	49	47	7	70	24	36	29	67	16	29	41	13	5	77	96	23	12	77	12	58	92	12	10	28	77	50	71	90	18	88	71	2	79	28	47	27	14	80	90	98	62	4	49	65	36	8	77	33	100	15	74	98	89	33	40	85	22	18
200	50000	37459	37346	37295	37217	37041	36988	36946	36861	36548	36063	36011	35982	35791	35561	35198	34930	34356	33651	33634	33620	33542	33519	33472	33457	33128	32770	32735	32701	32358	32263	32019	31963	31878	31820	31797	31758	31292	30751	30577	30229	30210	29766	29646	29632	29622	29338	29312	29135	28922	28877	28840	28818	28674	28372	28344	28332	28148	28133	28048	27837	27661	27509	27427	27351	26988	26955	26689	26657	26655	26623	26595	26521	26493	26460	26458	26350	26170	26113	25526	25016	24853	24044	24002	23604	23093	22994	22935	22801	22758	22659	22426	22406	22252	22127	22034	21937	21867	21795	21754	21537	21327	20961	20590	20461	20242	20208	20152	19766	19746	19693	19649	19311	19164	18865	18767	18736	18733	18610	18599	18567	18518	18469	18359	18063	17923	17594	17577	17474	17334	17122	17097	17093	16634	16076	15889	15854	15174	15064	14961	14795	14713	14529	14525	14353	14240	14212	13916	13775	13694	13009	12787	12672	12084	12075	11863	11440	11430	11316	11186	11122	10940	10579	10560	10469	9808	9655	9648	9628	9554	9208	9162	9135	9065	8952	8793	8768	8177	8070	8008	7835	7653	7372	6899	6897	6769	6571	6431	6091	6028	6024	5971	5901	5811	5758	5703	5533	5491	5306	5123	5109	80	63	17	45	64	58	92	49	21	76	29	67	89	45	31	14	39	1	89	24	4	78	35	32	79	27	3	9	93	96	36	20	56	3	81	21	9	75	24	4	39	95	53	43	22	19	74	46	85	24	84	11	94	76	49	44	87	99	13	6	17	96	55	17	55	72	10	84	88	47	92	96	17	68	52	4	58	86	63	75	32	93	90	91	21	38	31	92	31	74	59	25	36	13	92	57	94	3	69	67	40	64	59	83	18	54	3	80	100	67	70	3	68	55	77	78	64	85	66	33	82	8	69	42	37	6	100	84	98	50	3	25	55	43	23	99	11	31	71	65	37	3	79	56	83	70	38	44	53	67	25	54	43	70	41	95	6	18	51	58	61	59	36	98	31	12	49	98	61	57	88	20	76	69	27	1	15	58	81	9	100	66	80	28	13	66	62	11	85	74	77	12	36	93	63	31	94	36	93	86
200	50000	37395	37280	37204	37020	36713	36581	36043	36035	35836	35682	35405	35189	35187	35184	35072	35045	35035	34954	34951	34780	34645	34453	34116	34051	33673	33584	33480	33480	33234	33136	33085	32815	32632	32541	32434	32378	32366	32329	32124	32100	32053	31713	31577	31526	31271	31245	31132	31096	30404	30149	29884	29684	29679	29643	29634	29413	29044	28901	28481	28387	28305	28194	28166	28132	27873	27784	27618	27392	27301	27282	27213	26292	26281	25997	25991	25850	25495	25358	25328	25273	25129	25123	25080	25050	24926	24740	24610	24576	24568	24311	24293	24228	24219	23900	23866	23852	23839	23533	23189	23162	23127	23014	22883	22733	22674	22541	22457	22367	22051	21943	21673	21546	21403	21366	21015	20918	20614	20532	20491	20414	20270	19679	19530	19381	19089	18675	18636	18586	18533	18266	18228	18072	17599	17594	17504	17165	16910	16547	16279	16119	16082	15972	15952	15481	15422	15120	15103	14926	14539	14485	14403	14347	14199	14112	13987	13531	13462	13456	13453	13121	13060	13051	12937	12475	12339	12117	11590	11494	11223	11200	10922	10915	10906	10723	10375	9838	9501	9291	9123	8959	8252	8122	7878	7722	7463	7360	7012	6591	6557	6482	6279	5877	5845	5765	5663	5537	5456	5373	5122	5035	73	15	10	24	74	26	2	47	76	80	34	84	45	47	41	58	81	21	83	89	64	86	87	53	32	77	35	33	51	55	90	73	59	16	7	83	85	97	22	91	23	4	70	1	77	68	91	63	22	49	10	67	50	23	88	95	80	79	82	35	45	41	69	45	94	32	72	16	95	66	80	50	80	24	97	11	13	8	36	97	85	50	11	23	20	69	80	31	67	56	93	3	3	34	62	72	40	52	2	87	96	6	90	89	91	13	47	93	43	32	67	77	58	21	72	26	31	90	38	95	58	25	31	51	1	6	27	30	67	39	87	29	95	57	77	53	71	63	45	57	27	85	72	58	91	97	55	31	29	36	17	55	86	24	32	28	47	33	68	14	91	68	86	93	5	77	29	1	92	96	59	52	66	37	90	52	61	45	89	67	31	62	36	34	15	45	3	91	86	40	22	60	65	76	22	41	18	13	41	27
200	50000	37422	37301	37246	36911	36427	36068	36001	35938	35692	35610	35471	35463	35249	35209	35206	34982	34555	34518	34458	34281	34227	33740	33533	33333	33156	33013	32601	32527	32355	32295	32161	31394	31390	31044	30962	30691	30627	30584	30336	30230	30084	29591	29206	29013	29003	28723	28648	28505	28467	28426	28098	28088	28055	28051	27939	27592	27530	27475	27411	27220	26962	26814	26703	26558	26460	26341	26147	26023	25942	25640	25281	25210	24726	24598	24238	24170	24161	23739	23510	23444	23373	23286	23260	22836	22520	22500	22426	22423	22415	22378	22224	22111	22029	22005	21910	21878	21543	21167	21072	20613	20562	20480	20313	20234	20138	20078	20036	19478	19258	19246	19207	18992	18986	18556	18439	18194	18121	18047	17461	17404	17294	17080	16676	16503	16034	16010	15892	15881	15834	15613	15437	15420	15267	15260	15230	15192	14900	14753	14749	14697	14390	14247	14201	14001	13947	13885	13871	13849	13366	13116	11874	11869	11706	11553	11530	11514	11504	11091	11056	10468	10405	10258	10026	10016	9872	9682	9557	9186	9046	8741	8714	8429	8179	8167	8049	7801	7581	7481	7457	7070	7032	6933	6892	6765	6649	6648	6601	6545	6488	6461	6399	6180	6073	6063	5667	5552	5434	5403	5156	5061	17	24	10	94	13	17	21	75	76	26	10	26	69	39	32	42	93	39	82	15	48	44	12	9	69	52	54	76	86	97	45	70	50	79	100	41	49	12	10	87	7	43	16	40	11	6	22	45	81	73	13	8	34	88	87	92	88	45	68	59	95	99	48	69	54	60	70	20	15	2	23	93	40	47	51	49	36	66	65	62	67	2	87	17	33	18	18	13	17	43	56	5	33	99	94	86	18	66	94	92	44	52	15	81	29	78	15	7	90	84	49	78	52	36	73	40	56	42	45	11	98	23	53	88	43	54	66	93	52	5	60	39	48	90	58	30	24	92	37	51	74	8	43	57	27	7	96	87	13	34	47	5	100	13	87	3	59	95	69	39	86	66	20	28	72	95	54	55	11	77	34	67	6	87	28	16	59	97	84	94	7	40	74	8	18	97	33	25	70	22	30	28	18	80	32	58	50	44	1	60
