10
100	10000	2484	2468	2463	2451	2418	2405	2403	2401	2373	2328	2323	2290	2289	2257	2194	2180	2145	2105	2099	2086	2034	2021	1990	1955	1886	1870	1859	1831	1733	1708	1705	1701	1676	1665	1641	1635	1592	1561	1507	1487	1481	1455	1451	1448	1361	1351	1351	1313	1285	1230	1229	1137	1128	1087	1036	987	987	936	930	917	902	881	848	818	801	786	786	732	726	717	680	672	624	618	602	568	532	529	469	407	387	385	384	381	364	342	300	297	289	284	279	258	256	201	197	152	121	119	55	52	87	67	88	73	43	35	34	37	14	64	90	94	90	17	83	48	65	80	3	38	6	99	43	70	13	59	36	76	43	5	58	11	89	24	56	23	71	100	12	60	33	26	86	16	38	61	39	42	7	91	51	16	41	8	14	100	28	39	86	49	67	79	24	23	98	9	96	85	79	10	22	96	39	90	34	24	80	67	51	46	78	100	67	72	86	51	100	41	44	6	32	70	70	73	85	16	12	97	96	15
100	10000	2500	2496	2496	2466	2289	2232	2231	2212	2173	2152	2136	2121	2109	2090	2088	2065	1951	1941	1936	1927	1881	1842	1818	1750	1733	1695	1646	1615	1604	1568	1562	1512	1494	1478	1401	1339	1334	1322	1296	1266	1213	1212	1190	1161	1107	1102	1090	1085	1079	1058	1043	1030	1019	1012	1009	992	902	901	869	865	851	843	811	779	763	708	672	654	637	598	595	593	561	552	546	541	522	514	502	471	458	442	440	429	428	426	400	383	341	283	226	222	216	181	178	162	113	104	22	19	3	32	34	88	24	63	5	22	34	49	76	24	23	97	80	5	66	42	65	50	45	67	12	80	99	5	69	38	26	59	20	77	7	22	35	25	9	15	19	27	38	10	67	36	4	60	67	95	16	84	36	56	12	72	59	58	49	35	72	92	26	48	33	49	29	38	7	55	44	53	6	36	99	94	93	10	36	51	49	99	77	12	56	51	36	24	62	90	19	90	59	67	73	42	19	99	46	15	13	40
100	10000	2490	2465	2431	2419	2399	2335	2318	2283	2275	2261	2208	2186	2183	2177	2158	2135	2130	2107	2081	2042	2026	1980	1974	1970	1953	1942	1927	1889	1864	1856	1856	1810	1791	1783	1706	1694	1671	1644	1582	1558	1501	1490	1487	1470	1469	1445	1436	1361	1335	1257	1254	1250	1225	1221	1189	1183	1173	1161	1147	1122	1034	1009	977	968	883	868	855	845	836	829	761	729	697	677	645	625	607	598	547	547	544	532	528	523	467	382	300	272	247	193	192	147	119	105	84	83	34	20	5	2	14	4	58	61	36	26	57	94	65	24	65	40	17	35	17	7	26	10	77	79	57	96	33	88	1	24	85	59	68	4	26	43	22	70	72	86	85	63	91	69	20	23	78	37	31	76	44	35	37	91	44	7	72	7	48	88	78	88	7	31	73	49	95	12	28	31	53	52	54	18	79	47	6	37	89	46	48	52	6	8	20	77	53	52	89	35	51	81	87	41	3	71	12	12	9	68	86	37	67	18
100	10000	2489	2481	2477	2451	2448	2417	2411	2402	2364	2346	2341	2332	2309	2253	2245	2240	2239	2197	2141	2090	2049	2042	1975	1966	1951	1925	1894	1873	1813	1799	1799	1791	1765	1762	1732	1721	1720	1715	1664	1648	1618	1596	1586	1548	1545	1500	1480	1473	1398	1338	1328	1242	1239	1228	1227	1217	1215	1190	1178	1127	1125	1113	1102	1086	1077	955	954	945	910	861	842	829	820	781	778	776	755	717	664	635	634	542	496	442	391	339	322	292	261	250	237	204	182	176	142	119	100	62	55	9	5	10	35	90	100	62	98	34	89	76	6	60	66	48	59	66	71	89	69	39	73	81	92	80	79	50	46	50	30	8	38	91	78	67	27	34	12	36	43	39	23	11	100	66	6	83	85	70	79	96	50	68	28	91	90	16	66	57	68	41	33	83	18	27	27	40	49	50	68	63	86	68	57	18	36	27	32	96	30	10	7	49	84	94	47	6	99	95	79	90	74	16	48	65	18	66	70	85	83	9
100	10000	2477	2440	2424	2420	2381	2376	2372	2365	2310	2270	2269	2267	2265	2258	2248	2224	2212	2200	2174	2151	2121	2009	1994	1981	1961	1936	1934	1932	1885	1849	1843	1820	1754	1752	1621	1615	1603	1558	1550	1542	1528	1504	1437	1360	1354	1352	1345	1283	1236	1234	1193	1157	1137	1113	1080	1063	1051	1043	1030	978	960	952	932	924	919	878	865	849	828	802	781	777	760	707	703	696	689	687	638	634	572	563	559	504	470	457	454	401	276	182	160	154	142	134	124	87	46	38	25	2	21	60	45	53	62	55	90	40	55	71	28	68	93	4	69	97	12	84	8	92	14	77	27	86	3	41	27	3	97	83	49	29	100	63	74	54	23	61	54	9	47	6	44	26	6	6	88	38	55	86	6	7	12	64	13	72	15	69	14	38	36	46	39	70	60	67	95	24	61	94	19	19	96	49	64	86	72	3	79	36	97	4	65	60	78	59	11	43	90	49	60	69	11	92	61	14	28	88	13	45
100	10000	2496	2493	2476	2475	2428	2382	2376	2346	2284	2253	2233	2182	2133	2129	2013	1997	1994	1962	1927	1884	1868	1868	1865	1862	1841	1824	1816	1790	1765	1714	1707	1689	1689	1683	1683	1680	1617	1597	1583	1569	1563	1460	1409	1406	1352	1347	1343	1310	1293	1225	1210	1188	1169	1157	1141	1088	1080	1010	1009	984	973	948	941	919	905	883	847	835	794	775	772	748	737	691	627	612	583	558	508	464	434	411	398	395	385	385	383	369	363	363	346	334	334	292	207	77	72	66	47	4	16	49	76	14	3	36	52	75	58	89	17	20	2	82	97	30	99	32	99	20	69	38	65	64	17	52	4	100	23	37	57	53	25	18	79	51	91	84	25	80	13	80	44	17	11	66	49	88	59	46	92	42	88	56	72	37	48	67	11	41	69	46	36	13	1	31	95	20	33	54	35	58	88	52	58	44	55	95	9	15	62	9	67	27	61	80	97	46	2	20	59	6	90	95	62	89	2	38	17	34
100	10000	2499	2453	2431	2362	2359	2247	2242	2213	2184	2183	2178	2166	2132	2132	2116	2109	2090	2033	2024	1999	1986	1984	1937	1934	1891	1869	1837	1837	1834	1799	1785	1784	1770	1743	1737	1724	1693	1679	1665	1663	1656	1644	1637	1616	1612	1552	1524	1492	1447	1443	1422	1358	1314	1288	1258	1251	1224	1203	1202	1166	1153	1149	1136	1116	1098	1090	1055	1022	1005	973	910	876	834	809	721	703	644	625	622	616	606	531	514	471	451	366	357	345	316	311	241	233	231	219	195	167	94	72	41	29	38	82	47	25	77	62	77	42	34	65	78	18	54	36	35	96	32	89	6	89	65	46	51	72	24	93	73	84	97	25	79	46	91	97	52	48	38	53	51	17	11	56	57	32	18	97	35	7	24	93	3	84	80	31	93	51	69	77	29	48	69	14	30	41	70	27	38	58	48	30	95	72	52	26	33	20	45	2	3	67	20	49	35	72	61	36	6	35	39	49	47	35	11	38	11	80	99	65	15	57
100	10000	2462	2451	2448	2439	2427	2398	2366	2363	2344	2280	2280	2263	2253	2166	2145	2143	2015	2012	1995	1980	1964	1953	1941	1917	1905	1895	1879	1879	1852	1814	1797	1793	1739	1721	1648	1634	1625	1620	1565	1521	1492	1472	1470	1467	1415	1412	1389	1375	1302	1289	1273	1263	1262	1256	1218	1200	1190	1173	1163	1107	1080	1068	1020	1006	996	994	880	870	834	794	784	778	716	683	617	589	588	569	567	488	483	434	424	400	396	378	370	362	322	301	264	237	188	182	142	131	123	113	55	6	68	54	76	15	41	37	27	27	97	56	43	93	68	32	15	39	29	37	85	52	4	6	42	92	86	29	93	67	88	35	97	72	4	47	5	90	13	78	65	66	91	72	65	6	40	58	95	10	95	87	82	96	10	55	39	77	16	14	73	3	95	36	24	42	13	62	92	72	73	46	52	99	48	6	22	99	88	42	21	72	77	44	19	95	39	63	69	65	1	25	2	83	31	57	49	96	45	41	99	60
100	10000	2484	2471	2453	2447	2434	2411	2398	2389	2387	2379	2272	2268	2241	2233	2195	2170	2168	2133	2132	2110	2043	2040	2019	1994	1994	1912	1910	1857	1840	1831	1820	1793	1777	1776	1771	1725	1661	1650	1615	1598	1545	1495	1478	1476	1410	1402	1393	1333	1327	1314	1302	1258	1255	1245	1220	1219	1218	1210	1200	1121	1111	1102	1086	1077	1059	1009	979	976	947	923	903	880	859	853	849	841	828	809	799	782	765	704	676	639	572	512	499	499	386	368	349	337	333	315	288	279	226	199	105	83	12	54	62	31	73	39	98	96	15	85	83	61	89	53	20	79	100	74	68	48	24	80	60	49	41	46	72	70	94	56	30	83	85	59	88	83	93	59	31	29	36	61	83	50	67	19	32	58	19	32	78	74	29	68	52	48	52	17	15	90	71	1	34	41	47	93	43	99	3	85	3	15	15	99	89	43	31	81	86	31	1	30	73	20	96	9	29	76	33	86	14	92	30	97	32	38	69	57	32	64
100	10000	2495	2407	2395	2379	2364	2351	2347	2346	2310	2306	2304	2290	2265	2233	2205	2114	2112	2101	2077	2076	2056	1967	1935	1908	1730	1696	1669	1663	1629	1620	1586	1426	1424	1410	1375	1373	1371	1324	1309	1287	1285	1271	1266	1230	1176	1162	1153	1151	1130	1098	1083	1074	1063	1054	1009	1008	1004	988	959	954	943	928	922	912	882	876	839	830	791	781	767	700	697	670	669	612	605	596	594	575	464	417	396	395	384	375	368	332	330	194	170	165	151	122	117	75	44	42	23	11	25	10	60	41	27	67	47	13	41	59	46	37	98	25	10	42	68	43	94	93	58	50	85	73	47	69	34	37	99	34	58	44	93	59	2	76	1	61	53	4	48	91	59	41	4	66	42	65	5	82	55	71	58	52	15	55	54	85	35	34	61	86	20	90	35	67	80	11	22	49	39	38	80	37	15	10	3	4	28	100	23	59	70	78	80	59	6	11	96	76	82	38	6	13	2	50	21	30	77	85
