10
150	10000	7489	7465	7361	7359	7336	7309	7309	7146	7102	7085	6981	6881	6781	6775	6681	6558	6552	6375	6258	6226	6192	6183	6149	6142	6094	5950	5925	5880	5862	5813	5771	5764	5752	5745	5737	5710	5675	5583	5568	5565	5533	5530	5470	5387	5347	5326	5312	5287	5253	5243	5240	5192	5057	5034	4998	4928	4888	4882	4853	4785	4750	4706	4489	4483	4455	4443	4363	4228	4221	4213	4193	4155	4153	4073	3963	3862	3816	3814	3796	3669	3590	3588	3585	3566	3530	3399	3328	3271	3268	3206	3195	3189	3118	3109	3096	3079	3035	2823	2762	2745	2713	2697	2605	2524	2506	2502	2487	2464	2403	2374	2345	2232	2195	2191	2171	2113	2070	1944	1860	1810	1787	1724	1679	1646	1589	1580	1559	1541	1484	1465	1422	1405	1385	1286	1248	1226	1117	971	670	613	581	496	403	391	348	338	271	180	174	76	19	9	20	2	6	19	6	13	1	19	15	13	10	16	20	17	6	2	12	9	8	5	9	4	11	3	3	10	5	13	20	17	10	10	10	15	18	18	10	15	20	15	20	11	5	14	4	8	11	5	14	5	14	1	8	13	15	18	8	5	13	20	16	18	3	19	2	14	14	11	4	4	5	15	15	5	10	7	2	3	11	13	14	8	5	3	7	14	19	18	8	4	17	19	2	4	10	13	8	10	4	10	13	17	11	3	16	15	4	15	19	11	2	3	20	14	16	1	16	16	8	2	19	20	13	14	3	19	12	18	15	1	18	8	10	8	5	4	19	17	14	1	3	6	11	17	15	8	12	8
150	10000	7421	7377	7377	7259	7228	7210	7180	7145	7051	7048	6984	6752	6703	6692	6656	6638	6633	6564	6536	6522	6498	6409	6386	6363	6340	6339	6201	6167	6102	6061	6042	6006	6001	5960	5954	5857	5814	5772	5734	5733	5729	5698	5681	5605	5590	5554	5401	5355	5337	5305	5299	5286	5241	5227	5204	5114	5101	5100	5093	4834	4753	4670	4665	4623	4610	4593	4485	4468	4457	4441	4352	4321	4130	4120	4106	4039	3984	3742	3707	3680	3676	3653	3630	3606	3535	3472	3460	3438	3431	3393	3363	3244	3215	3192	3121	3001	2978	2923	2900	2849	2664	2647	2640	2635	2606	2564	2482	2467	2379	2357	2343	2337	2224	2122	2107	2081	2059	2016	1985	1918	1776	1761	1694	1651	1594	1576	1539	1434	1425	1206	1153	1129	1118	1105	999	863	821	785	643	618	617	430	426	312	275	113	103	48	42	6	17	15	4	1	3	15	10	8	5	5	20	1	11	18	13	10	19	20	9	10	13	14	15	13	17	4	4	6	14	2	12	20	13	2	17	8	13	15	12	10	19	15	15	1	3	14	9	1	1	1	11	20	2	18	17	7	15	6	19	5	20	2	16	15	5	10	13	3	13	11	13	5	12	5	17	20	1	15	20	8	3	13	17	20	5	10	12	9	12	20	6	15	5	1	5	17	18	7	5	8	9	18	19	1	8	6	12	18	11	4	6	1	4	12	17	9	5	15	20	15	20	8	8	3	19	6	12	10	20	1	18	6	7	8	8	5	12	16	6	14	12	5	1	19	19	9	12	9	14	14
150	10000	7468	7402	7331	7310	7300	7234	7206	7195	7184	7121	7059	6992	6985	6904	6790	6697	6687	6521	6452	6419	6394	6389	6377	6374	6352	6322	6310	6307	6211	6184	6175	6174	6146	6087	5875	5825	5758	5710	5638	5634	5614	5493	5438	5212	5092	5079	4994	4927	4910	4742	4692	4662	4596	4505	4490	4452	4442	4382	4326	4320	4306	4280	4203	4185	4178	4147	4146	4128	4029	3982	3974	3775	3752	3718	3452	3449	3406	3303	3127	3102	3088	3077	2987	2987	2959	2909	2906	2878	2707	2682	2668	2569	2509	2488	2475	2441	2312	2073	2038	2037	1979	1974	1967	1938	1863	1788	1785	1768	1711	1617	1565	1525	1513	1505	1492	1448	1397	1352	1314	1287	1238	1100	1056	1049	1033	994	894	705	689	585	574	563	497	468	441	418	402	366	336	316	291	284	229	203	177	147	63	47	36	16	7	7	15	4	3	17	11	4	13	4	2	15	11	16	7	17	15	9	9	8	4	7	18	5	3	15	13	16	9	11	4	18	17	1	12	1	13	4	1	16	11	15	4	3	14	6	19	5	20	15	20	14	10	12	9	11	1	11	17	6	11	2	15	19	17	20	14	10	19	8	7	19	11	1	14	13	9	4	17	4	1	19	1	7	1	11	12	17	10	2	16	14	15	6	2	1	14	1	12	16	14	7	7	17	18	4	15	3	7	8	8	18	19	5	5	8	10	5	18	10	17	12	11	6	2	20	4	6	4	3	6	12	6	2	14	14	20	12	1	14	8	5	14	20	9	13	19	19	12	4
150	10000	7441	7350	7340	7252	7211	7204	7195	7124	7085	7050	7031	7014	7006	6979	6835	6800	6797	6582	6542	6411	6370	6252	6205	6174	6080	6061	5996	5984	5879	5859	5856	5800	5752	5742	5670	5660	5631	5628	5509	5467	5446	5444	5428	5392	5310	5269	5254	5250	5199	5167	5144	5070	5068	5033	4990	4952	4890	4885	4862	4858	4840	4833	4825	4799	4795	4777	4745	4711	4684	4652	4475	4386	4377	4367	4367	4364	4311	4230	4227	4208	4194	4166	4133	4131	4117	4068	3948	3891	3835	3767	3731	3678	3629	3598	3474	3471	3463	3383	3275	3270	3258	3256	3241	3221	3183	3151	3026	2987	2985	2820	2775	2674	2643	2571	2519	2444	2435	2404	2391	2327	2171	1957	1905	1858	1776	1693	1576	1467	1375	1364	1279	1229	1168	1078	1031	1003	976	911	887	766	681	654	376	278	226	158	131	111	21	15	15	19	16	11	10	4	3	19	20	14	9	11	17	16	9	20	12	3	5	10	20	10	4	6	5	19	18	13	5	13	5	1	13	8	19	9	15	12	10	2	5	5	15	7	7	12	11	17	3	19	4	3	11	8	8	10	2	16	6	7	15	2	5	15	19	4	15	18	18	5	16	15	6	2	20	16	16	6	9	12	4	6	16	6	1	7	16	1	5	10	14	10	12	2	1	14	6	15	6	16	11	20	19	5	2	6	19	13	7	1	1	20	10	9	19	14	2	12	8	4	20	3	6	18	12	1	1	16	10	1	10	10	6	20	8	5	1	7	10	5	19	1	20	1	18	1	10	2	12	2
150	10000	7490	7472	7459	7439	7424	7349	7314	7281	7262	7179	7131	7104	7045	6910	6901	6896	6863	6716	6690	6649	6619	6519	6480	6465	6427	6352	6317	6301	6274	6228	6164	6016	5970	5924	5695	5664	5515	5496	5347	5345	5315	5298	5254	5225	5162	5120	5062	5003	4853	4797	4797	4736	4734	4718	4601	4596	4590	4545	4455	4448	4441	4434	4390	4388	4364	4339	4326	4210	4190	4149	4121	4092	4052	4001	3944	3922	3907	3903	3889	3856	3790	3712	3704	3692	3654	3563	3520	3442	3381	3262	3250	3158	3155	3128	3113	3100	3043	2997	2953	2892	2823	2779	2768	2655	2562	2513	2371	2303	2263	2229	2157	2151	2058	1987	1942	1822	1804	1794	1631	1619	1611	1587	1580	1507	1435	1270	1228	1210	1107	978	905	867	858	822	669	636	613	611	609	580	552	478	414	410	407	313	307	274	274	269	15	5	16	8	3	12	13	7	9	8	10	9	9	16	7	16	1	14	4	18	19	15	20	18	9	6	20	1	1	19	17	2	15	13	10	9	15	19	12	3	20	17	4	6	9	20	19	17	3	8	14	3	17	7	19	7	9	11	18	2	8	7	17	13	11	7	19	16	2	11	4	6	13	19	17	12	18	14	13	3	2	9	14	3	9	3	2	5	14	9	13	14	2	13	17	4	4	9	11	1	10	7	19	18	12	2	3	14	1	8	12	3	15	19	1	8	4	11	4	14	16	18	6	6	15	12	16	18	19	13	4	12	9	16	1	6	7	15	14	7	6	19	6	16	16	14	15	9	20	12
150	10000	7411	7377	7344	7306	7279	7107	7093	6954	6863	6860	6834	6794	6777	6719	6701	6688	6687	6606	6586	6508	6472	6464	6407	6388	6278	6277	6268	6244	6237	6235	6211	6204	6182	6176	6098	6069	6068	6049	6031	6021	5944	5929	5928	5796	5795	5743	5731	5598	5534	5452	5433	5226	5224	5087	5085	5058	5011	4969	4969	4955	4947	4934	4927	4870	4854	4841	4764	4603	4551	4549	4411	4342	4316	4244	4146	4122	3995	3926	3831	3818	3781	3771	3734	3675	3606	3594	3563	3489	3481	3454	3425	3369	3334	3260	3256	3235	3196	3169	3140	3089	3048	2929	2902	2872	2762	2711	2688	2600	2523	2354	2326	2325	2260	2225	2210	2173	2023	2017	1929	1904	1884	1875	1839	1652	1575	1557	1529	1478	1400	1368	1069	965	945	939	904	894	839	839	663	662	622	605	554	480	450	429	373	354	251	242	20	14	11	17	3	15	16	6	16	4	1	20	4	12	13	7	8	16	4	17	8	5	7	8	8	6	5	2	3	8	13	17	10	6	4	18	4	11	9	10	12	3	16	11	11	16	13	7	16	4	12	12	9	14	11	1	10	3	13	9	9	16	11	17	2	11	18	15	16	8	5	10	11	12	17	18	6	10	12	13	20	1	5	17	13	11	1	4	13	10	15	7	14	4	11	1	15	8	4	11	12	19	7	18	19	11	4	19	17	19	14	5	8	3	19	1	16	14	19	13	2	11	4	17	8	2	15	13	4	13	3	8	8	8	4	4	18	8	11	18	10	4	13	19	18	1	12	7	16	4
150	10000	7469	7454	7451	7387	7380	7363	7319	7313	7215	7208	7174	7129	7121	7098	7081	7052	7034	6994	6964	6809	6784	6748	6710	6675	6660	6637	6559	6464	6438	6426	6393	6377	6330	6246	6206	6185	6118	6072	6071	6031	5838	5758	5630	5545	5542	5494	5390	5329	5303	5213	5177	4977	4919	4915	4769	4745	4699	4598	4593	4548	4530	4492	4317	4260	4089	4064	4035	4010	4003	3935	3804	3775	3753	3656	3632	3612	3610	3576	3544	3522	3442	3413	3332	3331	3297	3293	2952	2869	2765	2765	2733	2577	2551	2531	2322	2304	2203	2114	2103	2090	2004	1952	1930	1929	1908	1843	1718	1668	1664	1606	1598	1449	1399	1392	1368	1354	1338	1325	1257	1254	1034	979	942	911	903	894	836	793	760	733	719	704	666	494	494	444	434	306	277	252	250	228	217	207	181	113	93	91	90	37	20	18	3	12	18	10	17	2	13	14	7	16	1	18	13	2	7	14	14	16	8	10	1	15	20	12	18	5	9	11	12	14	14	7	12	16	7	5	7	12	18	9	20	8	5	1	19	10	9	19	5	11	2	17	2	6	11	13	1	4	10	20	5	1	5	5	6	9	2	3	7	12	3	4	11	1	6	14	6	20	9	12	17	1	16	2	15	11	11	15	5	7	20	3	15	14	18	11	3	2	7	11	7	19	14	6	11	2	4	9	18	18	6	16	17	10	13	7	18	1	11	7	14	13	18	3	20	6	10	12	3	10	10	9	6	20	7	16	11	5	17	17	20	10	20	3	6	15	5	19
150	10000	7332	7282	7252	7214	7200	7045	7025	7024	6949	6882	6867	6853	6847	6833	6817	6795	6777	6694	6678	6675	6637	6637	6625	6611	6600	6538	6530	6474	6417	6366	6306	6254	6061	6040	5987	5935	5908	5879	5806	5793	5700	5605	5568	5562	5513	5502	5498	5487	5478	5395	5392	5346	5343	5302	5287	5214	5156	5049	4988	4983	4938	4919	4910	4872	4839	4771	4766	4738	4675	4632	4561	4553	4552	4464	4438	4422	4411	4338	4234	4198	4115	4082	4016	3983	3941	3903	3831	3823	3661	3658	3581	3491	3450	3350	3314	3144	3132	3058	3001	2961	2958	2859	2824	2782	2779	2726	2670	2657	2653	2492	2414	2389	2358	2333	2265	2197	2152	2149	2138	2074	1931	1871	1867	1813	1799	1649	1641	1574	1492	1390	1246	1215	1038	853	703	627	595	592	569	450	443	379	372	325	305	222	215	160	129	120	10	17	9	2	1	10	5	7	18	13	15	10	18	11	7	16	9	2	17	5	18	8	4	9	9	9	2	8	14	14	10	18	14	6	5	1	14	1	4	1	18	10	15	2	10	17	10	8	5	1	6	9	6	20	11	2	4	1	14	17	18	13	6	11	11	18	18	19	1	5	8	1	8	19	20	13	2	11	2	18	1	12	6	1	15	13	12	8	10	11	10	9	6	7	10	20	2	1	3	10	11	9	13	3	8	6	12	2	12	10	1	16	11	18	20	13	18	10	1	13	12	15	6	3	20	4	7	12	20	18	9	9	7	16	16	19	8	11	18	20	6	15	5	6	7	19	12	4	4	17
150	10000	7451	7318	7313	7291	7279	7225	7195	7089	6995	6970	6887	6886	6786	6754	6752	6729	6729	6725	6706	6687	6639	6538	6505	6479	6402	6301	6300	6285	6269	6269	6246	6189	6184	6139	6128	6090	6058	5955	5949	5903	5853	5847	5827	5808	5789	5638	5618	5547	5524	5516	5448	5422	5262	5260	5209	5188	5085	5047	5045	5008	4998	4812	4775	4581	4540	4532	4500	4481	4426	4416	4348	4316	4253	4222	3988	3957	3916	3849	3797	3593	3554	3553	3521	3511	3466	3424	3423	3416	3330	3325	3250	3231	3206	3128	3091	3064	3057	2952	2902	2807	2800	2789	2752	2623	2497	2461	2279	2278	2194	2189	2186	2049	2015	1966	1916	1851	1649	1638	1637	1625	1598	1516	1432	1308	1245	1154	1112	1009	991	922	897	737	713	699	689	625	611	573	482	344	307	290	231	225	207	181	158	107	60	17	4	17	8	17	11	14	16	20	5	7	17	11	15	9	1	14	12	16	8	16	20	19	18	13	8	4	9	19	20	6	18	1	12	9	2	10	16	19	8	16	4	19	5	14	6	11	4	6	4	18	6	17	12	1	20	4	9	7	18	19	15	7	6	13	17	3	6	10	18	1	13	3	17	11	18	14	14	7	17	18	11	11	10	1	7	3	17	17	11	10	7	13	19	12	10	9	8	2	16	8	11	12	12	16	5	1	19	13	16	18	9	14	16	4	3	16	10	12	19	3	19	18	7	7	14	13	6	5	5	16	6	2	9	19	7	4	15	3	3	19	5	4	5	14	17	19	8	17	6	16
150	10000	7498	7398	7390	7372	7340	7330	7323	7279	7150	7139	7134	6827	6686	6683	6586	6574	6566	6433	6422	6360	6344	6294	6177	6045	6026	6016	5973	5795	5777	5761	5752	5588	5485	5468	5325	5286	5231	5227	5067	5017	4930	4896	4802	4781	4773	4762	4720	4684	4684	4606	4566	4470	4370	4309	4306	4281	4269	4248	4218	4194	4118	4054	4016	4012	3890	3817	3682	3630	3627	3481	3408	3399	3384	3215	3209	3205	3164	3102	3095	3087	2995	2985	2914	2833	2805	2768	2753	2734	2715	2657	2642	2634	2454	2397	2372	2356	2342	2340	2321	2270	2237	2142	2110	2109	2067	2034	1973	1961	1926	1894	1810	1793	1723	1636	1606	1549	1522	1461	1434	1398	1354	1350	1348	1284	1274	1132	1038	980	835	819	779	757	746	626	605	591	584	540	480	383	330	307	252	226	225	215	126	111	56	38	18	9	10	4	4	11	2	14	17	12	14	3	20	18	2	13	2	5	19	2	12	11	13	9	1	2	1	3	6	20	1	19	15	7	1	20	6	17	20	6	10	10	18	18	4	1	6	19	17	5	6	7	8	19	7	4	15	15	1	13	10	9	12	15	20	18	8	10	20	12	2	1	18	1	10	18	11	2	11	5	18	15	3	3	1	20	12	9	12	5	20	17	18	11	19	6	14	7	4	19	1	11	3	20	20	12	3	13	10	4	8	15	18	17	5	12	16	13	15	19	7	19	7	20	11	1	6	3	2	17	1	7	12	4	12	12	15	9	7	2	14	4	11	6	1	19	19	1	17	17
