10
100	10000	4958	4899	4855	4836	4792	4762	4742	4728	4718	4632	4563	4482	4475	4366	4223	4166	4021	4000	3996	3949	3904	3844	3807	3748	3716	3617	3544	3536	3506	3463	3301	3236	3223	3192	3173	3143	3092	3082	3053	3021	2967	2886	2857	2812	2606	2429	2422	2397	2279	2264	2239	2156	2046	2039	2023	1959	1928	1916	1909	1832	1831	1796	1782	1720	1708	1641	1634	1600	1599	1593	1374	1357	1354	1352	1327	1306	1272	1258	1065	798	795	770	643	540	519	475	462	363	310	277	259	254	230	228	197	195	143	132	48	42	19	1	10	17	12	9	1	10	11	3	12	5	5	14	16	14	14	11	16	10	4	14	16	12	19	14	8	12	4	9	4	11	12	19	2	18	4	9	3	8	8	1	10	16	18	5	3	3	3	6	1	13	14	8	12	17	16	16	1	7	8	6	3	14	3	4	9	11	15	4	1	15	2	4	12	1	12	19	4	3	14	19	17	5	8	16	8	18	14	16	15	10	16	4	17	11	5	3	19	3
100	10000	4996	4993	4942	4939	4875	4823	4739	4654	4629	4598	4564	4503	4501	4489	4479	4470	4457	4416	4333	4312	4309	4195	4118	4093	4049	4002	3975	3967	3947	3935	3897	3807	3743	3573	3531	3510	3438	3406	3315	3303	3215	3175	3153	3092	3021	2980	2970	2944	2896	2841	2755	2699	2566	2550	2416	2324	2319	2287	2263	2167	2133	2003	1991	1924	1904	1849	1784	1759	1738	1730	1703	1690	1614	1551	1395	1374	1326	1294	1273	1153	1145	918	874	848	753	636	598	504	497	385	287	265	246	243	217	207	204	143	25	21	12	10	20	10	12	13	5	18	12	20	1	10	5	3	13	13	9	14	19	4	18	20	17	1	13	14	11	8	3	7	10	19	4	10	10	1	19	14	13	13	13	4	7	2	19	10	5	8	20	19	10	1	10	11	18	19	18	16	18	4	20	19	16	10	2	18	6	3	11	3	12	9	11	15	5	6	16	19	16	11	16	8	6	20	17	11	8	2	3	1	12	5	19	11	4	15	3	7	7	2
100	10000	4968	4924	4905	4903	4894	4878	4806	4782	4763	4717	4683	4602	4584	4576	4532	4426	4402	4366	4338	4292	4215	4064	3996	3955	3950	3873	3849	3767	3744	3699	3602	3561	3508	3494	3478	3421	3397	3397	3307	3300	3251	3221	3203	3179	3178	3175	3133	3126	3110	3087	3083	2947	2931	2808	2807	2768	2709	2684	2668	2622	2585	2515	2512	2487	2415	2380	2369	2152	2004	1987	1961	1810	1806	1768	1768	1747	1740	1595	1449	1396	1378	1377	1326	1102	1038	1038	1033	949	869	755	586	368	334	268	181	151	145	137	36	8	13	1	5	6	20	17	18	17	2	10	9	7	12	10	12	6	5	18	3	7	8	19	17	7	19	19	2	3	10	4	20	10	9	3	9	15	17	16	9	8	17	17	15	5	18	6	7	17	13	17	15	20	2	4	17	1	5	15	6	19	16	17	17	2	19	7	9	12	12	5	20	20	7	9	16	19	12	20	6	1	6	2	2	10	9	11	17	11	19	8	8	16	14	7	20	6	5	8	16	9
100	10000	4945	4924	4853	4832	4806	4791	4543	4531	4531	4509	4466	4456	4416	4398	4397	4373	4228	4145	4106	4104	4103	4090	4021	3978	3826	3805	3799	3671	3622	3562	3456	3401	3384	3357	3303	3298	3259	3254	3152	3147	3130	3076	3031	2995	2936	2931	2857	2786	2687	2652	2582	2575	2452	2412	2401	2379	2301	2296	2268	2248	2242	2180	2103	2055	2047	1984	1962	1904	1790	1685	1657	1594	1589	1532	1506	1463	1452	1440	1432	1420	1367	1214	1213	1122	1084	980	974	931	929	893	801	795	578	523	440	423	410	280	246	107	10	3	3	17	12	19	14	4	15	12	16	14	8	3	13	18	13	8	17	13	4	20	12	19	7	13	17	3	14	18	3	6	6	13	3	10	18	15	13	3	8	2	19	2	4	16	12	19	3	13	20	2	14	20	14	8	15	13	17	16	6	20	15	15	2	20	17	8	7	12	3	20	4	7	7	10	11	14	7	14	17	2	3	6	19	1	13	1	17	5	9	18	20	5	5	15	5	5	9	10
100	10000	4977	4933	4889	4863	4862	4834	4779	4749	4599	4486	4457	4453	4436	4408	4354	4354	4233	4187	4159	4135	4055	3970	3934	3888	3880	3780	3767	3650	3629	3597	3428	3328	3278	3271	3257	3210	3193	3167	3150	3125	2986	2966	2922	2860	2855	2849	2801	2758	2626	2543	2499	2484	2445	2414	2403	2358	2348	2158	2112	2013	1967	1921	1889	1883	1876	1834	1795	1793	1623	1608	1592	1592	1487	1466	1435	1429	1389	1355	1340	1312	1262	1178	1175	1166	1139	1087	1031	1015	1007	905	885	800	777	697	636	433	370	348	177	40	14	6	10	12	3	9	19	7	12	1	17	5	18	11	10	8	14	18	17	15	1	9	2	9	8	19	9	16	17	10	9	11	15	17	20	15	12	15	11	19	3	17	4	19	17	1	2	8	8	1	8	12	14	8	5	11	6	15	17	12	8	10	7	19	16	5	1	2	1	15	3	11	10	6	11	8	6	8	9	9	4	8	17	8	19	3	5	3	18	9	12	6	1	19	13	13	1	2	3	10
100	10000	4989	4976	4938	4879	4772	4738	4719	4713	4606	4591	4543	4485	4445	4438	4407	4390	4259	4254	4209	4086	4066	4040	3973	3860	3859	3782	3676	3646	3646	3619	3618	3413	3352	3228	3212	3182	3146	3113	3110	3091	3085	3055	3005	2996	2912	2859	2847	2799	2649	2635	2562	2541	2370	2358	2353	2336	2257	2254	2227	2198	1957	1876	1814	1778	1733	1664	1650	1621	1606	1567	1421	1316	1312	1270	1266	1149	1127	1049	1048	1037	1032	1030	916	906	760	732	691	613	544	499	290	261	218	198	158	153	103	71	63	58	16	18	14	16	8	2	16	3	6	17	5	12	15	5	19	11	18	12	8	9	7	9	6	16	9	11	14	16	9	18	16	18	18	17	5	12	19	5	13	13	2	13	3	4	7	14	1	8	4	8	9	16	18	5	5	13	18	6	5	16	6	8	10	20	4	8	9	2	1	1	8	16	15	4	6	5	14	20	11	17	13	17	18	20	1	15	11	1	5	6	17	11	1	5	10	8	8	9	7	19
100	10000	4987	4908	4874	4864	4673	4657	4626	4608	4547	4535	4520	4480	4470	4434	4361	4332	4298	4216	4211	4199	4043	4040	3973	3931	3898	3720	3680	3673	3672	3649	3584	3462	3442	3397	3355	3341	3317	3260	3212	3166	3148	3057	3045	3004	2993	2894	2882	2861	2827	2790	2700	2684	2583	2517	2473	2465	2457	2431	2362	2360	2283	2211	2120	2097	1976	1955	1942	1914	1861	1853	1847	1831	1813	1659	1608	1598	1454	1402	1396	1282	1105	941	935	911	837	673	641	609	608	590	455	415	389	375	244	229	148	148	108	11	15	1	3	13	1	9	5	13	9	2	13	10	13	10	4	11	15	18	9	2	11	16	4	10	4	4	19	13	5	4	1	2	10	5	3	14	10	3	14	2	8	3	9	20	5	14	15	14	7	10	10	18	1	13	3	4	14	5	4	10	7	1	3	14	18	20	1	12	20	19	19	4	10	17	15	6	11	18	8	16	18	18	15	4	2	8	13	17	16	1	9	4	5	5	15	5	17	9	8	6
100	10000	4981	4955	4918	4894	4728	4699	4679	4634	4542	4500	4457	4448	4446	4434	4363	4342	4335	4323	4295	4286	4244	4222	4149	4116	4078	3850	3846	3777	3757	3692	3649	3610	3505	3366	3299	3284	3283	3202	3152	3116	3102	2972	2972	2909	2899	2855	2835	2759	2749	2636	2581	2574	2539	2496	2455	2445	2435	2121	2095	1992	1970	1881	1852	1832	1784	1783	1774	1729	1651	1589	1557	1553	1549	1545	1527	1362	1335	1304	1219	1191	1114	1054	1046	1026	1020	900	898	836	751	738	727	687	580	504	337	328	304	159	122	80	14	13	20	12	17	20	11	4	1	16	9	18	6	7	15	6	11	14	14	11	1	9	16	18	4	12	6	3	12	12	3	20	2	19	4	13	4	17	13	16	19	10	3	9	14	15	1	2	4	12	16	15	2	5	6	20	1	11	14	3	11	2	14	19	10	8	5	18	15	3	13	4	1	1	10	15	18	11	1	12	4	17	1	8	9	5	18	2	10	17	17	18	14	12	19	7	20	11	14	2
100	10000	4935	4928	4914	4825	4732	4680	4628	4590	4493	4214	4072	4018	3966	3888	3877	3720	3654	3610	3586	3577	3557	3445	3412	3249	3217	3215	3189	3145	3050	3013	2993	2950	2944	2939	2902	2719	2662	2610	2603	2553	2440	2416	2376	2369	2338	2325	2274	2198	2198	2174	2142	2072	2062	2019	1998	1977	1964	1956	1952	1852	1785	1767	1747	1744	1694	1677	1646	1625	1602	1589	1581	1461	1439	1392	1270	1115	1114	971	943	927	818	785	771	734	614	578	564	550	545	544	426	421	411	279	216	196	154	136	104	46	7	4	14	15	3	6	17	16	12	8	16	7	19	20	17	11	4	6	1	12	15	6	5	16	10	6	2	1	16	14	20	5	20	18	5	17	3	3	4	11	13	1	16	8	8	17	4	19	15	1	11	20	4	14	5	11	7	4	1	12	17	1	1	3	12	10	13	6	1	2	8	20	6	6	13	9	14	4	5	15	1	8	7	5	13	12	3	11	6	8	7	10	18	14	1	3	2	5	7	2
100	10000	4999	4904	4868	4816	4807	4784	4730	4728	4719	4525	4494	4423	4307	4228	4203	4195	4153	4084	4062	4053	4011	3994	3982	3968	3886	3824	3747	3725	3721	3712	3702	3696	3669	3668	3562	3525	3472	3440	3435	3367	3356	3347	3177	3094	3051	2954	2800	2732	2709	2499	2444	2297	2264	2231	2216	2164	2158	2009	1979	1964	1848	1842	1799	1695	1688	1659	1651	1566	1507	1502	1343	1319	1255	1254	1251	1251	1222	1180	1097	1081	936	870	853	836	802	773	683	646	603	532	459	457	398	344	299	296	169	140	69	27	1	5	16	12	3	1	11	8	10	18	7	5	20	5	6	20	4	19	7	4	1	13	3	15	9	19	7	2	12	10	11	6	3	1	19	11	19	18	1	1	3	16	16	8	4	7	10	7	19	13	7	16	15	19	12	1	5	19	20	3	12	8	9	19	9	13	18	9	5	8	6	4	8	12	6	1	7	16	16	14	17	14	11	10	6	19	15	11	4	13	5	8	8	15	1	10	6	14	20	3
