10
100	10000	2467	2465	2385	2369	2354	2327	2273	2220	2213	2097	2057	2051	2016	1959	1932	1905	1812	1778	1775	1771	1749	1707	1667	1655	1625	1622	1581	1573	1530	1524	1505	1502	1470	1465	1443	1441	1438	1403	1311	1243	1216	1196	1156	1145	1135	1131	1116	1104	1098	1064	1055	935	927	924	907	883	871	868	866	855	845	778	714	713	711	709	661	660	642	611	577	571	553	541	539	533	499	493	437	377	373	371	363	341	339	313	286	204	154	136	130	122	120	114	102	87	47	47	25	16	7	6	3	8	13	7	18	17	15	10	4	12	8	18	9	10	1	2	3	10	11	7	7	12	15	17	4	14	17	14	5	1	8	11	10	7	13	16	18	6	4	9	14	2	17	14	15	3	12	16	19	9	20	3	12	9	3	20	10	19	13	18	16	12	3	1	11	4	18	16	6	13	8	12	20	12	17	14	15	17	12	15	1	13	4	18	13	8	2	11	4	14	3	5	8	3	19	19	5	10
100	10000	2494	2437	2434	2407	2397	2381	2361	2360	2357	2341	2306	2286	2282	2267	2258	2250	2250	2202	2156	2104	2000	1996	1994	1976	1975	1950	1941	1930	1926	1848	1808	1785	1767	1759	1725	1710	1702	1666	1650	1650	1641	1637	1623	1585	1563	1554	1554	1520	1517	1516	1404	1338	1305	1299	1292	1230	1209	1165	1115	1113	1102	995	988	980	922	915	909	893	892	875	860	851	848	839	808	766	757	709	697	696	693	580	537	504	468	466	465	361	252	245	233	185	152	132	112	108	68	64	6	5	1	4	9	14	19	12	20	15	2	18	9	19	4	9	3	5	1	13	3	7	19	17	4	13	15	20	20	2	2	12	11	3	4	1	3	13	17	5	13	10	12	18	7	17	7	10	17	19	7	2	17	8	20	19	12	14	18	12	9	3	12	10	14	11	19	13	16	9	10	19	5	13	1	6	14	14	14	14	20	1	17	19	20	10	14	5	6	6	1	1	16	9	5	17	16	12	17	12	17	7
100	10000	2484	2444	2428	2397	2388	2354	2320	2294	2258	2229	2215	2212	2152	2122	2096	2049	2038	2016	1962	1960	1956	1942	1908	1867	1852	1849	1846	1839	1818	1783	1700	1688	1664	1622	1589	1586	1570	1526	1513	1492	1491	1435	1430	1397	1378	1364	1342	1294	1277	1231	1184	1173	1138	1115	1085	1060	1033	1021	998	964	938	891	876	866	798	768	757	699	686	683	682	622	615	601	578	562	559	551	518	500	482	463	455	454	381	368	315	285	284	258	256	237	199	188	150	109	108	85	51	21	9	12	2	4	5	11	11	18	19	8	11	13	19	7	12	16	20	10	18	2	6	6	10	1	17	17	17	15	20	14	14	19	1	13	9	14	19	20	16	16	6	9	5	13	12	18	1	4	5	2	17	10	2	11	3	1	19	9	10	17	7	7	19	2	1	17	2	8	5	20	10	1	18	3	12	19	12	16	4	4	4	16	15	5	2	12	9	14	20	8	13	2	2	3	19	5	12	4	14	10
100	10000	2500	2498	2456	2358	2356	2326	2290	2274	2271	2251	2172	2164	2155	2125	2073	2051	1971	1816	1738	1726	1723	1715	1706	1690	1684	1629	1599	1577	1554	1536	1506	1496	1472	1393	1373	1358	1354	1325	1324	1302	1263	1252	1239	1234	1232	1203	1196	1192	1182	1181	1179	1096	1087	1060	1052	1047	1045	1028	993	942	940	930	915	902	900	868	866	865	850	755	752	700	660	602	591	566	558	533	510	506	491	491	456	452	442	418	405	347	325	319	296	273	200	153	139	90	89	88	85	59	20	14	16	20	4	10	17	6	5	3	20	8	18	5	11	7	12	1	12	11	17	17	4	11	3	9	9	19	17	20	4	3	6	2	17	2	10	13	3	12	11	6	15	12	6	20	6	6	8	20	2	16	14	4	7	19	3	20	3	3	16	17	11	20	13	1	19	19	11	10	17	20	2	9	20	3	8	17	12	17	15	12	1	3	19	1	18	6	16	20	1	9	7	6	15	1	13	14	6	9
100	10000	2454	2450	2441	2439	2432	2431	2430	2419	2379	2352	2314	2297	2296	2263	2200	2197	2166	2138	2073	2048	2006	1994	1989	1975	1964	1950	1942	1921	1803	1771	1762	1752	1700	1610	1602	1562	1512	1437	1418	1397	1377	1348	1331	1321	1302	1239	1174	1135	1117	1093	1064	1048	1021	1013	995	949	948	942	928	927	923	876	847	827	761	757	721	713	653	645	620	609	603	585	583	578	568	564	553	530	497	431	371	345	334	322	285	283	235	185	171	149	138	95	90	72	70	63	33	10	12	18	6	12	9	1	5	11	13	6	5	9	6	8	3	4	10	3	3	20	13	5	12	8	9	16	20	11	8	7	13	17	7	14	16	11	14	3	4	13	8	10	19	2	20	14	19	1	4	1	16	10	18	6	2	17	10	6	18	19	14	16	2	13	13	5	2	4	5	12	7	15	10	9	13	8	16	17	10	11	11	20	11	18	3	6	3	4	2	7	3	2	4	3	2	1	6	16	4	13
100	10000	2493	2467	2456	2446	2427	2391	2356	2343	2265	2258	2237	2209	2150	2141	2139	2103	2095	2085	2068	2022	1989	1988	1944	1941	1940	1878	1877	1841	1827	1665	1654	1652	1638	1616	1549	1496	1431	1424	1422	1421	1413	1410	1367	1355	1354	1340	1321	1311	1300	1265	1264	1259	1237	1231	1187	1157	1102	1081	1065	1061	1059	1023	1022	982	940	917	894	828	820	779	740	598	545	504	470	461	445	416	367	357	352	349	325	306	304	292	284	284	257	256	254	231	212	162	92	81	30	14	12	8	8	8	10	12	15	4	12	5	10	2	12	1	1	12	9	8	16	12	17	9	20	19	5	9	1	10	19	15	9	4	17	10	10	4	18	13	15	9	16	10	12	13	15	10	1	10	8	5	16	14	20	7	13	17	20	1	4	8	12	1	4	20	7	5	14	4	17	16	15	3	6	3	5	19	2	9	17	14	3	18	20	9	14	2	12	2	18	9	15	11	8	9	3	1	13	7	19	3	6	3
100	10000	2468	2430	2407	2390	2384	2370	2368	2309	2288	2275	2267	2255	2177	2175	2058	2051	2042	2040	2022	2019	2009	1991	1984	1969	1908	1887	1879	1868	1848	1760	1746	1702	1643	1627	1623	1621	1597	1593	1558	1454	1454	1452	1361	1332	1327	1325	1317	1306	1304	1301	1291	1246	1206	1115	1101	1093	1070	1045	1018	992	978	938	909	884	855	853	848	804	791	766	682	656	625	619	579	527	521	514	501	476	456	437	417	414	388	365	351	197	195	195	159	153	125	42	38	36	22	12	8	3	16	3	16	6	6	1	1	8	13	16	3	17	5	12	1	19	18	8	18	20	1	19	10	3	10	2	17	4	6	18	12	12	4	12	5	20	2	9	2	9	8	16	19	7	6	1	19	18	6	2	9	2	12	5	12	14	3	13	18	16	13	6	1	7	3	11	5	5	10	5	6	17	1	18	20	9	15	14	11	2	14	20	2	7	12	8	13	17	3	12	12	16	11	5	10	2	10	15	3	5
100	10000	2500	2446	2443	2407	2396	2369	2345	2321	2289	2258	2217	2204	2194	2193	2141	2092	2064	2061	2055	2046	2043	2042	2030	1973	1841	1762	1755	1730	1710	1707	1696	1694	1688	1660	1632	1562	1545	1533	1500	1492	1456	1416	1410	1383	1370	1369	1341	1301	1265	1261	1186	1169	1105	1092	1006	1001	1000	988	984	978	960	893	892	883	880	828	826	807	788	739	713	689	665	652	631	624	596	578	565	546	475	442	386	376	323	318	305	294	271	258	255	252	172	170	133	128	83	43	13	9	4	16	3	15	10	1	20	19	17	13	18	13	11	20	16	4	1	10	18	11	15	4	7	3	12	1	11	10	14	20	13	1	4	10	8	11	4	10	14	16	5	2	13	8	9	16	10	14	16	12	13	13	14	3	8	10	2	13	8	11	18	20	5	15	8	9	11	7	18	6	12	6	1	11	18	1	15	10	16	17	18	13	5	9	9	17	18	10	1	12	8	8	14	5	18	17	8	1	15	12
100	10000	2500	2485	2483	2414	2388	2286	2279	2258	2225	2223	2197	2180	2146	2116	2022	1986	1981	1963	1911	1891	1861	1810	1806	1802	1794	1787	1755	1695	1686	1658	1645	1633	1609	1568	1549	1539	1514	1472	1436	1414	1402	1380	1379	1367	1336	1313	1260	1238	1208	1172	1164	1157	1152	1075	1073	1041	1031	943	930	888	850	797	780	762	750	747	723	652	652	632	610	597	591	578	566	525	468	464	464	361	358	318	281	275	271	218	205	188	173	159	158	144	101	100	96	88	67	54	35	34	8	7	2	18	18	9	11	18	20	14	13	17	5	1	1	19	3	14	2	6	8	10	9	13	13	14	16	9	6	3	20	15	6	5	7	7	6	13	3	4	17	6	12	5	4	2	9	7	20	17	7	10	16	2	9	2	16	16	19	4	16	1	2	9	1	4	15	19	1	3	7	2	7	17	20	18	5	9	20	9	20	9	17	7	19	18	5	4	15	9	2	15	19	13	7	20	8	1	2	11
100	10000	2493	2487	2479	2379	2353	2325	2303	2211	2209	2207	2192	2190	2177	2089	2086	2061	2059	1990	1959	1934	1897	1863	1789	1772	1739	1733	1719	1706	1674	1653	1640	1633	1621	1606	1588	1584	1551	1548	1527	1512	1509	1504	1496	1480	1453	1443	1394	1348	1232	1103	1078	1056	993	980	978	933	925	914	887	813	804	780	780	776	754	731	727	710	701	696	678	657	649	603	569	541	522	505	458	439	401	384	345	252	220	217	178	173	169	165	153	111	106	97	81	57	43	35	21	9	15	14	12	5	13	11	18	5	17	1	16	5	2	2	12	8	17	1	5	7	18	3	11	6	9	11	14	11	11	11	2	4	11	16	18	3	2	15	8	18	14	2	3	5	9	17	16	10	15	8	10	9	1	20	20	6	15	9	16	18	12	17	5	7	2	18	8	10	15	12	11	10	13	19	8	18	19	8	10	18	16	17	16	15	12	2	5	19	13	17	5	14	20	10	1	17	12	16	18	2
