10
150	10000	9963	9920	9917	9913	9857	9794	9793	9669	9661	9638	9521	9451	9428	9294	9287	9271	9192	9162	9000	8931	8925	8852	8703	8643	8614	8557	8552	8481	8407	8399	8373	8360	8353	8302	8252	8226	8221	8146	8038	7947	7870	7818	7812	7704	7679	7600	7553	7460	7379	7293	7291	7143	7142	7055	7033	7032	7019	6994	6973	6818	6813	6737	6654	6637	6293	6292	6219	5966	5958	5389	5338	5279	5081	5070	5054	5022	5019	4869	4760	4725	4645	4620	4612	4578	4527	4477	4356	4286	4054	4046	3917	3863	3851	3777	3766	3683	3625	3462	3356	3348	3342	3276	3240	3202	2984	2927	2845	2796	2784	2745	2668	2626	2609	2482	2450	2282	2191	2178	2176	2138	2079	1972	1932	1849	1838	1785	1776	1762	1715	1709	1659	1564	1549	1325	1193	1143	1136	973	933	917	896	809	521	481	431	374	342	161	140	115	12	18	11	17	18	13	11	5	2	18	18	12	19	19	18	12	8	17	17	8	15	10	4	12	17	14	4	6	7	1	13	15	2	3	18	13	5	13	9	11	6	10	6	15	17	11	19	6	14	12	3	9	3	13	13	5	14	3	18	13	6	8	18	8	18	12	8	11	16	1	6	2	16	2	7	5	16	17	16	20	2	5	11	4	20	6	18	7	18	20	11	8	8	15	5	2	3	4	10	4	9	5	19	7	20	13	4	19	9	4	12	13	8	20	9	9	13	5	1	8	7	15	1	17	14	4	2	20	3	17	7	11	12	16	13	20	17	12	16	7	10	7	9	4	17	7	14	1	13	20
150	10000	9892	9884	9799	9731	9726	9706	9635	9543	9538	9495	9340	9330	9215	9107	9048	9013	8990	8948	8894	8889	8870	8713	8691	8603	8576	8456	8377	8258	8083	8067	8062	7978	7920	7889	7749	7733	7519	7488	7434	7401	7373	7368	7161	7130	7068	6986	6966	6788	6748	6683	6604	6579	6437	6431	6405	6364	6076	5970	5931	5812	5786	5725	5697	5281	5080	5042	4952	4873	4864	4812	4750	4696	4580	4562	4541	4477	4381	4348	4237	4193	4117	4042	3966	3794	3535	3496	3355	3288	3287	3278	3270	3195	3193	3182	3126	3073	3050	3029	2969	2915	2897	2843	2733	2721	2695	2678	2656	2531	2518	2484	2440	2323	2274	2147	2139	2110	2042	1940	1911	1864	1837	1829	1717	1710	1704	1676	1551	1373	1369	1270	1263	1252	1070	1047	983	892	862	786	575	575	509	472	434	430	428	388	316	116	110	25	2	3	3	20	10	3	5	6	7	1	8	5	2	6	2	8	10	7	12	10	19	18	4	10	8	2	12	17	8	16	6	3	2	4	20	6	13	7	15	18	11	17	17	11	11	18	4	17	14	11	20	2	8	11	6	13	15	11	11	10	3	8	9	7	10	5	14	20	7	11	14	9	8	3	11	19	7	6	6	11	8	6	13	18	3	14	19	16	3	2	17	7	2	2	6	17	20	10	16	20	8	9	18	12	7	3	1	4	18	7	3	11	18	10	17	20	7	20	20	10	6	12	14	10	4	12	8	1	18	15	15	1	16	5	3	18	2	8	9	12	15	17	19	13	18	16	17	7	16	3
150	10000	9970	9877	9851	9750	9549	9469	9448	9447	9412	9337	9331	9322	9269	9265	9258	9221	9191	9174	9168	9081	9071	8997	8893	8620	8517	8491	8468	8455	8374	8212	8157	8114	8032	8006	7858	7832	7751	7695	7662	7648	7557	7551	7529	7453	7377	7363	7362	7326	7287	7066	7060	7025	6967	6873	6844	6719	6636	6616	6429	6428	6344	6273	6233	6153	6147	6095	6043	6009	5722	5698	5601	5456	5456	5395	5389	5380	5366	5334	5243	5071	5006	4961	4954	4851	4670	4615	4468	4391	4353	4315	4156	4141	4064	4047	3647	3546	3293	3208	3141	3080	2948	2923	2868	2850	2769	2749	2674	2659	2639	2492	2365	2328	2191	2178	2133	2130	1837	1821	1811	1802	1752	1653	1551	1448	1438	1369	1287	1224	1185	1142	1110	1090	880	832	731	721	615	590	506	492	309	288	259	237	227	153	149	148	132	29	16	1	1	10	1	19	11	10	10	1	3	8	12	9	6	9	2	6	11	10	17	1	9	20	20	13	2	8	10	5	11	12	1	11	2	18	17	4	11	9	7	7	4	7	19	20	14	12	1	6	13	9	12	4	5	3	8	1	14	4	8	6	5	13	8	6	7	13	12	8	20	11	4	6	8	7	1	3	1	5	20	12	16	3	19	5	14	3	14	11	1	8	18	11	4	10	2	18	11	5	2	17	13	6	8	1	5	9	13	1	6	2	9	4	7	12	13	1	5	8	5	18	4	5	20	6	1	3	19	13	16	18	2	12	15	18	6	4	14	20	4	13	10	2	6	11	17	11	16	17
150	10000	9958	9785	9722	9589	9525	9243	9199	9062	9024	9011	8898	8863	8854	8733	8440	8360	8296	8292	8279	8276	8230	8222	8191	8151	8134	7984	7979	7938	7864	7852	7725	7665	7655	7647	7607	7595	7479	7445	7397	7086	7081	7036	6940	6876	6854	6604	6603	6541	6440	6398	6316	6096	6053	6053	5999	5930	5865	5770	5702	5505	5489	5276	5162	5155	5144	5122	5114	4781	4769	4726	4577	4465	4393	4360	4252	4241	4228	4183	4016	3855	3847	3821	3804	3802	3797	3797	3764	3733	3666	3659	3639	3629	3555	3505	3504	3465	3356	3336	3293	3250	3235	3216	3091	2991	2896	2868	2736	2725	2691	2669	2604	2587	2476	2442	2403	2388	2076	2072	2060	2052	1886	1778	1755	1723	1597	1532	1452	1419	1379	1101	1086	1050	977	889	774	646	596	534	440	401	344	332	293	264	245	151	138	135	127	41	9	18	2	11	18	10	9	7	20	5	16	6	1	9	6	10	2	10	14	16	13	20	12	7	11	20	5	5	19	8	14	15	15	11	9	11	9	11	4	13	1	16	3	13	2	13	17	18	18	4	12	6	7	4	11	9	13	12	4	18	7	3	15	17	14	17	9	1	2	20	2	14	12	17	14	14	20	19	13	19	20	7	17	8	7	6	16	5	4	7	8	13	9	17	10	12	12	6	11	18	17	13	7	19	20	17	8	2	1	4	14	18	14	7	15	19	2	1	13	6	6	4	10	15	17	4	16	15	8	11	4	15	3	11	1	11	8	11	8	18	6	15	4	19	5	12	13	4	19	2
150	10000	9932	9922	9904	9883	9784	9752	9751	9684	9568	9517	9494	9323	9317	9124	9082	9044	8792	8790	8688	8683	8642	8543	8429	8372	8245	8195	8165	8078	7794	7786	7760	7696	7695	7644	7593	7578	7564	7475	7475	7301	7255	7246	7237	7228	7134	7076	7039	7022	6977	6976	6909	6885	6822	6807	6800	6766	6731	6728	6725	6709	6514	6452	6392	6343	6328	6277	6267	6178	6097	6015	5999	5933	5801	5725	5713	5702	5453	5367	5338	5273	5066	4887	4875	4790	4669	4622	4604	4571	4393	4342	4201	4183	4178	4176	4087	4034	3756	3713	3708	3507	3475	3339	3299	3270	3235	3226	3219	3080	2984	2900	2854	2826	2670	2631	2595	2477	2465	2453	2345	2244	2144	1981	1844	1771	1550	1527	1479	1470	1374	1238	1227	977	962	906	763	758	725	670	562	495	490	490	295	252	223	202	138	102	48	30	7	16	11	10	20	16	9	5	18	12	12	18	20	14	12	16	15	13	7	17	8	18	11	9	4	5	2	8	7	1	2	8	2	9	5	16	14	8	4	11	17	6	19	4	2	6	19	20	8	19	17	17	10	12	11	1	12	9	18	4	1	15	17	11	9	12	17	8	3	14	1	5	16	7	7	19	3	13	7	18	20	16	14	2	19	8	19	13	1	18	2	20	15	9	1	2	12	19	2	15	16	16	16	7	2	14	8	14	5	8	12	19	5	5	10	10	7	6	9	9	10	2	20	7	7	11	3	16	20	9	12	15	18	18	2	15	7	11	15	16	2	12	9	9	1	15	20	2	4	8
150	10000	9973	9896	9888	9867	9735	9712	9691	9535	9489	9472	9449	9443	9388	9378	9357	9248	9247	9235	9177	9146	9135	9007	9000	8997	8983	8942	8917	8900	8512	8510	8432	8365	8271	8220	8027	7922	7914	7893	7871	7862	7836	7812	7699	7689	7677	7634	7626	7534	7470	7436	7431	7397	7367	7322	7322	7290	7161	7080	7058	6891	6834	6803	6787	6730	6651	6580	6456	6437	6308	6301	6241	6167	6149	6091	6044	6036	5987	5554	5531	5225	5174	5082	4956	4896	4808	4794	4733	4665	4592	4550	4547	4547	4530	4399	4349	4332	4213	4060	3643	3596	3530	3482	3467	3460	3460	3273	3273	3258	3256	3172	3141	3101	3059	3049	2985	2955	2922	2843	2837	2770	2729	2713	2702	2560	2535	2481	2474	2375	2270	2165	2061	1996	1853	1819	1813	1584	1335	1314	1313	1276	1130	1043	742	707	579	565	309	232	97	45	9	6	3	16	2	17	11	3	16	7	2	19	3	1	5	4	10	2	1	16	12	7	9	14	2	6	6	8	14	3	10	1	15	8	6	9	19	6	3	3	3	11	4	7	15	14	20	7	4	8	19	20	13	7	11	17	11	19	18	14	17	13	5	1	2	20	16	9	5	9	14	1	1	19	8	8	5	14	2	10	18	8	7	6	12	18	19	14	14	5	8	13	15	9	17	15	16	12	9	18	5	18	20	10	8	11	13	16	12	3	15	15	20	5	5	17	14	15	6	4	16	1	5	5	3	4	17	19	16	7	18	9	8	14	13	3	17	7	6	6	17	4	19	8	10	4	10	3	20	20
150	10000	9986	9887	9827	9817	9757	9740	9718	9711	9608	9586	9531	9436	9159	9084	9080	9023	8880	8758	8703	8601	8440	8329	8323	8308	8159	8146	8088	8060	8059	7997	7917	7629	7573	7461	7450	7340	7313	7298	7163	7085	7079	6808	6787	6711	6690	6674	6603	6484	6378	6357	6307	6245	6192	6119	6048	6006	5937	5935	5764	5729	5689	5673	5583	5478	5378	5324	5234	5175	5174	5171	5109	5006	4965	4952	4817	4802	4794	4791	4637	4588	4558	4524	4516	4404	4329	4264	4122	3906	3899	3857	3724	3662	3626	3621	3600	3480	3464	3364	3349	3333	3055	3012	2967	2946	2924	2888	2857	2783	2752	2617	2602	2600	2593	2499	2287	2197	2194	2147	2112	2074	1946	1815	1688	1684	1680	1634	1592	1486	1485	1440	1396	1357	1300	1207	1196	1143	1004	829	806	718	565	469	447	427	392	338	294	128	127	43	1	9	20	4	15	1	4	9	7	14	16	7	12	18	16	8	10	3	18	10	5	14	14	4	16	15	13	10	11	8	19	5	18	13	17	8	18	4	16	16	19	20	17	14	12	9	9	1	13	15	6	14	3	3	5	20	20	1	3	14	17	4	15	5	5	20	5	7	12	16	14	13	17	1	10	7	14	10	11	2	7	4	6	13	1	6	4	15	9	2	17	7	20	4	15	20	12	15	1	10	11	3	6	20	7	5	8	9	13	15	8	2	7	12	6	11	18	17	17	3	20	5	4	4	13	2	12	14	3	9	13	8	3	2	10	1	9	10	2	17	12	19	18	20	10	12	6	11	18	14
150	10000	9951	9881	9765	9673	9431	9300	9247	9191	9177	9170	9067	9040	9028	8877	8871	8867	8764	8762	8542	8347	8305	8249	8167	8129	8110	8065	7960	7851	7801	7681	7584	7548	7499	7378	7297	7037	6939	6854	6701	6665	6589	6446	6399	6353	6233	6226	6145	6141	6125	6094	6042	5903	5834	5704	5674	5625	5588	5575	5562	5538	5501	5458	5426	5387	5370	5315	5275	5230	5186	5057	4907	4902	4902	4888	4876	4777	4628	4589	4568	4553	4410	4386	4285	4282	4168	4095	4062	4044	4025	3900	3879	3826	3679	3522	3414	3367	3339	3252	3080	3057	2959	2951	2938	2792	2534	2311	2253	2201	2168	2086	2052	2044	2005	1925	1834	1786	1782	1762	1735	1712	1703	1616	1574	1515	1470	1461	1324	1242	1239	1206	1040	904	859	848	765	741	575	560	556	478	447	443	411	367	337	215	202	144	117	4	17	14	3	19	11	16	7	7	19	9	13	9	7	14	13	6	15	17	6	2	10	16	16	13	16	2	19	9	11	3	7	12	14	2	8	15	18	19	11	15	15	6	20	17	12	8	16	12	13	7	15	17	4	19	14	2	7	20	8	9	5	17	12	15	12	19	2	2	15	16	19	15	19	6	15	20	10	8	14	6	15	7	12	1	12	4	4	13	3	1	1	18	7	11	3	15	12	8	18	4	12	9	7	12	5	12	17	17	11	3	18	5	5	14	10	17	3	7	5	11	15	19	1	20	9	3	17	16	11	20	14	9	10	6	11	11	3	11	11	16	1	10	7	18	3	16	20	3	12	15
150	10000	9940	9938	9844	9796	9565	9442	9413	9389	9362	9349	9333	9292	9236	9176	8927	8903	8617	8562	8554	8487	8474	8447	8417	8165	8080	8079	7963	7926	7825	7806	7800	7735	7695	7680	7654	7642	7571	7526	7403	7402	7194	7001	6977	6944	6918	6851	6812	6774	6479	6475	6438	6421	6381	6152	6138	6089	5962	5954	5909	5758	5757	5641	5468	5443	5404	5356	5341	5341	5322	5302	5285	5184	5170	5163	5045	5009	4909	4884	4606	4574	4550	4550	4473	4386	4352	4239	4199	4153	4031	3963	3952	3901	3857	3733	3702	3609	3569	3435	3381	3372	3356	3320	3198	3027	3014	3014	2983	2971	2896	2876	2857	2808	2725	2695	2674	2581	2568	2485	2367	2214	2196	2159	2155	2007	1989	1847	1824	1750	1698	1662	1641	1547	1499	1344	1262	1120	1032	978	958	917	905	895	781	643	597	546	458	218	142	93	20	4	10	10	19	15	19	6	19	4	12	13	12	6	7	16	19	15	2	13	19	5	15	1	7	6	3	13	17	13	7	15	7	18	3	8	1	12	1	19	13	16	17	15	17	6	20	5	14	19	13	12	19	12	15	18	3	14	14	3	7	20	4	17	19	20	4	9	8	10	9	19	8	12	11	16	16	9	16	7	7	5	2	1	19	14	1	4	6	9	3	1	16	18	11	12	11	7	1	10	8	7	17	17	19	17	11	3	13	16	2	14	13	6	10	6	13	18	1	10	2	17	11	13	10	3	2	1	13	12	5	4	10	20	19	3	16	12	13	8	15	20	16	18	12	6	10	5	11	19
150	10000	9951	9934	9921	9836	9789	9786	9720	9515	9436	9407	9183	9124	9027	8909	8792	8771	8741	8708	8123	8111	8048	7995	7828	7803	7794	7652	7347	7142	7130	6978	6866	6827	6691	6687	6679	6673	6639	6622	6608	6276	6239	6229	6226	6177	6154	6124	6113	6026	5864	5718	5699	5634	5621	5620	5618	5615	5605	5576	5572	5543	5482	5360	5359	5335	5310	5288	5240	5192	5168	5149	5139	5026	4965	4874	4806	4621	4612	4611	4484	4350	4190	4142	4138	4028	3981	3808	3769	3713	3666	3640	3580	3566	3544	3392	3343	3272	3269	3221	3166	3137	3121	2834	2822	2790	2590	2557	2447	2277	2160	2108	1993	1956	1950	1926	1797	1735	1612	1605	1602	1406	1348	1321	1304	1187	1121	955	939	913	884	866	863	843	766	619	611	503	463	457	452	404	363	323	296	246	244	180	144	96	92	44	10	8	14	17	3	19	17	7	11	10	15	19	9	15	20	13	12	17	3	20	18	10	4	11	17	15	19	16	12	4	18	8	8	19	8	20	2	16	1	4	6	9	19	14	20	12	13	4	11	11	7	12	11	15	4	20	1	13	9	18	20	6	7	2	6	20	8	7	4	10	8	13	12	20	19	7	19	20	6	18	3	15	7	16	2	20	8	19	20	2	5	5	6	1	20	13	13	14	2	12	8	4	1	11	17	12	12	5	4	1	15	6	6	17	9	7	16	4	6	7	1	5	20	4	14	17	10	2	4	13	2	7	20	19	18	3	19	11	12	10	7	6	19	14	3	17	17	3	8	13
