10
100	10000	7492	7466	7285	7206	7175	7157	6978	6974	6885	6724	6695	6675	6545	6541	6526	6458	6427	6186	6065	5986	5816	5814	5653	5635	5628	5617	5542	5530	5455	5441	5366	5081	5081	5052	4914	4863	4844	4799	4538	4349	4342	4312	4004	3991	3978	3956	3945	3940	3914	3911	3769	3697	3545	3521	3294	3273	3232	3146	3056	3046	2943	2884	2879	2869	2820	2608	2475	2240	2223	2022	1982	1938	1889	1662	1562	1529	1528	1514	1451	1390	1335	1291	1232	1123	1087	954	888	831	786	684	644	495	367	355	304	287	261	236	169	62	88	91	79	53	36	15	39	4	52	27	7	18	26	51	3	31	92	86	30	13	41	62	30	60	87	69	45	85	63	19	54	37	66	54	41	69	49	8	22	59	85	90	84	37	80	45	41	64	87	46	14	19	57	25	18	2	64	47	65	19	68	79	20	13	27	17	22	92	3	46	58	59	91	100	73	14	35	69	30	13	42	37	58	42	73	65	91	88	23	21	44	96	46	96	69	42	11	99	77	59
100	10000	7445	7358	7356	7292	7262	7076	7015	6996	6994	6852	6582	6314	6285	6228	5975	5907	5860	5829	5645	5527	5497	5492	5378	5345	5168	5165	5142	5070	4890	4835	4767	4736	4708	4586	4567	4513	4356	4303	4227	4006	3988	3978	3839	3692	3595	3551	3545	3398	3316	3227	3194	3179	3161	3082	3078	3022	2952	2892	2780	2743	2453	2412	2410	2352	2297	2289	2282	2257	2227	2185	2056	2034	2018	2003	1953	1932	1921	1839	1691	1688	1442	1434	1336	1251	1237	1219	927	926	824	641	622	569	563	369	338	245	236	212	66	59	42	62	92	80	85	17	48	24	21	84	25	85	80	64	98	20	90	4	45	39	19	29	91	59	88	5	27	7	17	10	70	70	94	10	4	93	80	47	53	91	41	92	5	69	94	27	23	76	95	100	43	96	44	41	21	86	89	10	46	29	70	3	18	74	77	1	83	60	13	74	25	37	58	52	90	1	3	39	79	58	86	12	7	89	13	55	57	15	31	49	66	24	40	70	79	46	42	27	77	11
100	10000	7432	7428	7420	7384	7379	7334	7269	7211	7105	6922	6921	6882	6816	6665	6543	6479	6464	6444	6426	6025	6000	5967	5787	5686	5665	5496	5208	5186	5184	5108	5103	5016	4874	4853	4817	4730	4722	4501	4499	4467	4461	4411	4384	4252	4109	3936	3906	3751	3690	3654	3599	3577	3553	3524	3473	3307	3210	3072	2958	2954	2844	2804	2731	2724	2675	2390	2328	2313	2282	2168	2121	2062	2024	2020	1989	1901	1877	1873	1873	1857	1809	1791	1761	1653	1566	1560	1531	1443	1437	1313	1306	1204	1159	998	768	678	601	568	521	227	86	19	63	84	91	42	47	99	55	47	6	22	53	37	61	69	41	60	16	97	30	31	86	66	14	21	47	25	11	8	26	12	15	53	30	43	36	37	35	60	30	28	37	19	28	43	28	94	70	22	2	43	2	69	40	41	60	55	1	10	34	32	17	54	52	100	20	49	90	38	49	13	77	97	20	86	86	24	71	73	1	9	44	37	32	2	10	14	27	89	55	71	19	4	58	90	55	20	94	79
100	10000	7493	7476	7438	7432	7306	7183	7176	7153	7084	7055	6876	6844	6821	6764	6758	6723	6618	6565	6430	6318	6148	5972	5940	5915	5822	5775	5589	5549	5476	5412	5411	5404	5383	5309	5301	5271	4993	4989	4773	4709	4592	4585	4565	4545	4509	4434	4310	4265	4242	4008	3928	3878	3798	3731	3688	3631	3539	3300	3221	3140	3108	3065	3037	3026	2948	2848	2634	2615	2601	2591	2548	2383	2367	2339	2238	2139	2117	2082	2038	1981	1961	1929	1850	1790	1762	1617	1549	1350	1337	1221	1194	1163	1113	1083	764	654	391	305	41	7	24	32	53	77	32	29	87	24	59	31	74	65	1	49	16	30	11	80	77	61	78	5	82	76	89	19	72	36	3	37	19	53	43	63	77	25	17	20	65	96	9	97	76	63	97	65	79	33	40	68	80	55	11	17	35	34	50	48	78	38	40	75	48	56	50	62	46	92	75	38	74	26	60	27	70	63	10	81	39	74	32	31	87	64	26	24	39	56	51	16	52	48	57	29	35	14	31	89	52	97
100	10000	7490	7471	7365	7209	7204	7197	7167	7154	6851	6844	6735	6441	6383	6060	5574	5559	5523	5339	5318	5266	5256	5028	4958	4922	4918	4863	4797	4755	4731	4679	4629	4522	4506	4296	4203	4173	4113	3966	3911	3756	3748	3719	3656	3649	3581	3467	3423	3342	3266	3260	3226	3187	3157	3156	3129	3056	2921	2917	2898	2869	2792	2738	2660	2633	2625	2614	2584	2567	2549	2512	2487	2411	2396	2393	2392	2214	2037	1648	1536	1516	1502	1441	1410	1282	1122	933	832	771	718	606	537	532	492	442	321	272	207	205	127	30	98	62	42	48	65	11	15	65	62	96	79	20	96	9	56	11	30	76	41	13	66	92	47	45	23	94	23	77	40	83	94	93	12	54	95	56	90	61	49	62	88	50	9	61	90	32	66	66	48	68	21	40	42	41	89	35	99	39	14	60	73	37	21	8	48	99	48	60	70	7	5	9	84	79	99	23	88	46	75	73	41	27	93	53	11	49	83	81	90	9	77	42	2	91	55	95	43	33	48	28
100	10000	7462	7310	7097	6981	6773	6764	6745	6688	6650	6432	6426	6257	6239	6231	6224	6184	6148	6068	5965	5920	5908	5854	5653	5563	5409	5340	5313	5092	5083	5051	4877	4859	4841	4839	4684	4681	4613	4521	4421	4332	4308	4299	4255	4021	3934	3913	3886	3833	3798	3726	3475	3464	3288	3133	3081	2858	2779	2777	2714	2618	2535	2437	2401	2367	2335	2293	2184	2138	2129	2099	2065	1984	1915	1753	1673	1648	1646	1591	1548	1506	1461	1418	1357	991	960	943	906	875	812	808	761	666	465	454	448	446	409	227	207	15	22	5	72	48	60	50	69	88	5	59	56	79	43	79	41	49	39	14	47	40	56	25	12	66	30	89	70	24	12	3	55	62	32	7	51	91	34	31	1	28	89	79	17	76	38	37	48	52	5	20	24	83	83	74	88	36	3	94	38	58	91	41	76	34	63	32	4	43	64	39	53	17	23	61	53	15	63	17	48	2	85	86	9	29	65	8	93	31	50	69	65	90	4	36	39	30	71	100	83	64
100	10000	7447	7318	7256	7083	7082	7082	7081	7045	7015	7013	7011	6973	6882	6744	6724	6714	6703	6693	6644	6626	6602	6549	6421	6387	6319	6312	6262	6070	5776	5749	5738	5673	5607	5481	5474	5413	5361	5289	5245	5161	5122	4934	4852	4841	4634	4590	4466	4417	4220	4102	4082	3985	3882	3798	3741	3728	3726	3512	3359	3314	3296	3273	3266	3168	3167	3138	3084	3024	2786	2783	2711	2658	2549	2037	1997	1892	1797	1681	1657	1643	1556	1505	1476	1433	1370	1260	1169	1037	1031	978	795	640	487	410	334	319	312	159	106	26	68	78	95	42	38	71	40	82	95	56	82	77	74	74	99	55	16	78	83	53	68	97	61	68	91	97	53	80	46	4	57	66	85	74	34	30	90	23	15	88	66	36	32	43	69	45	51	26	67	3	87	65	30	66	80	58	57	12	72	9	72	29	87	87	67	56	78	12	27	83	65	45	29	82	2	91	44	62	72	84	40	34	16	72	25	37	14	31	60	76	82	9	28	58	91	65	7	49	21	69
100	10000	7480	7446	7408	7270	7250	7236	6941	6924	6814	6791	6697	6673	6672	6639	6541	6451	6398	6391	6341	6283	6279	6098	6090	6052	6021	5930	5867	5597	5383	5352	5270	5179	5149	5067	5036	5002	4848	4827	4826	4663	4607	4580	4528	4440	4435	4307	4271	4187	4133	4065	4058	3818	3768	3650	3506	3494	3403	3399	3392	3277	3130	3120	2930	2866	2787	2785	2765	2694	2648	2608	2594	2498	2475	2329	2228	2176	2173	2161	2094	2081	1959	1873	1746	1737	1641	1568	1332	1300	1243	842	841	744	722	461	320	213	170	98	46	7	11	60	58	4	86	37	99	87	81	88	48	64	52	92	87	92	47	68	38	32	45	38	48	58	15	56	10	36	94	5	32	92	58	78	53	53	50	56	37	57	32	93	23	1	50	77	59	91	67	83	62	34	31	88	41	57	85	26	52	43	9	64	47	83	26	13	47	55	87	47	97	86	49	94	36	53	47	42	97	8	85	6	70	61	83	56	35	16	50	61	67	69	48	12	96	84	12	53	32	40
100	10000	7488	7354	7319	7212	6765	6640	6504	6391	6334	6310	6146	5974	5829	5764	5721	5667	5590	5486	5434	5405	5327	5225	5224	5155	5065	4856	4714	4695	4651	4626	4542	4538	4496	4351	4317	4283	4243	4085	3983	3964	3815	3807	3593	3564	3382	3257	3253	3221	3214	3138	2952	2830	2812	2811	2794	2767	2736	2714	2687	2656	2523	2491	2401	2386	2379	2208	2162	2156	2132	2066	1917	1909	1646	1342	1307	1304	1199	1183	1085	1077	1076	996	886	869	868	832	763	702	596	582	527	513	499	490	431	423	421	271	196	126	46	44	53	97	76	33	87	7	74	27	98	60	41	95	74	71	52	32	69	17	21	55	8	73	58	97	15	58	69	81	27	100	95	61	45	22	18	60	19	14	21	57	86	16	19	90	6	72	42	28	32	26	74	96	50	50	54	24	85	86	98	85	17	11	61	90	35	54	96	57	67	48	48	42	3	100	91	51	45	83	89	25	44	85	70	20	80	29	99	76	24	10	63	12	82	22	91	29	53	89
100	10000	7414	7407	7374	7293	7209	7147	7101	6800	6785	6732	6623	6479	6295	6289	6265	6213	6152	6084	6074	6031	6008	5908	5847	5837	5772	5649	5633	5633	5623	5602	5580	5306	5226	5223	5067	4975	4888	4738	4707	4683	4528	4504	4468	4442	4431	4405	4333	4222	3981	3976	3903	3898	3835	3701	3678	3651	3579	3317	3228	3217	3170	3127	3116	3070	2511	2428	2288	2224	2204	2020	2007	1979	1898	1819	1777	1746	1746	1729	1645	1598	1535	1440	1386	1295	1173	1143	1039	1024	982	913	863	777	669	484	403	305	227	218	198	66	39	73	92	72	70	57	52	91	76	47	91	85	35	79	79	5	10	54	30	38	81	17	55	28	72	45	42	76	42	39	92	99	37	12	59	43	43	39	6	28	90	53	12	82	63	13	35	34	76	82	15	41	66	17	46	46	27	20	42	79	35	24	80	82	58	95	53	41	8	13	3	100	96	94	80	59	94	39	70	61	99	26	51	12	56	94	57	76	66	94	50	70	12	14	3	77	11	3	41	7
