10
150	10000	4974	4881	4837	4828	4817	4789	4752	4751	4739	4718	4715	4703	4685	4670	4635	4627	4621	4602	4601	4593	4558	4507	4460	4448	4443	4436	4424	4372	4300	4285	4194	4164	4089	3973	3968	3899	3892	3872	3846	3803	3787	3784	3757	3754	3753	3744	3721	3697	3672	3596	3562	3546	3521	3511	3490	3442	3237	3164	3156	3152	3136	3090	3087	3079	3074	2893	2870	2846	2838	2797	2721	2601	2560	2445	2444	2375	2282	2273	2257	2236	2163	2160	2125	2118	2092	2046	2038	2035	2030	2023	2015	2003	1915	1909	1908	1893	1863	1714	1637	1629	1606	1603	1592	1568	1508	1494	1448	1443	1390	1332	1316	1301	1276	1271	1256	1248	1243	1228	1225	1080	1080	1055	1037	1029	995	909	891	880	801	777	758	741	688	678	668	635	635	466	461	403	330	316	221	216	212	199	189	121	89	67	10	5	51	21	24	16	41	92	86	63	93	66	64	18	13	13	94	84	81	51	17	84	28	59	25	18	48	2	69	8	42	16	18	39	27	89	100	21	16	12	27	1	73	75	64	99	58	41	43	32	8	78	92	50	16	71	62	58	97	34	9	89	9	79	29	72	82	29	72	14	97	7	21	3	21	86	11	82	63	46	72	47	36	59	87	62	43	42	25	78	3	2	52	97	28	65	72	22	2	78	48	20	66	28	28	91	62	27	18	4	7	1	7	99	1	75	61	45	81	40	28	68	2	33	65	63	19	71	23	37	46	9	89	35	33	39	48	34	51	70	52	29	38	94	16	88	29	83	79	24
150	10000	4930	4881	4843	4760	4719	4674	4670	4649	4578	4554	4544	4524	4508	4469	4467	4466	4434	4372	4316	4295	4283	4268	4255	4156	4141	4131	4063	4059	4035	3970	3956	3950	3924	3920	3811	3788	3787	3781	3757	3725	3682	3630	3616	3604	3599	3499	3482	3475	3450	3362	3362	3255	3243	3229	3214	3144	3076	2966	2959	2894	2882	2876	2870	2869	2868	2840	2826	2780	2771	2767	2744	2730	2707	2672	2608	2576	2555	2552	2515	2502	2480	2479	2395	2354	2346	2339	2319	2302	2282	2245	2241	2226	2202	2162	2153	2116	2115	2113	1989	1841	1834	1825	1784	1752	1686	1621	1621	1613	1551	1405	1356	1344	1293	1273	1265	1221	1207	1179	1135	1131	1124	1095	1080	1008	1004	962	962	931	919	873	781	714	703	687	630	605	584	579	539	469	376	356	303	282	211	189	181	172	88	24	17	92	32	82	22	66	80	21	39	17	68	85	4	7	78	33	76	56	22	63	82	19	84	17	6	21	18	94	86	80	74	18	54	18	98	2	94	24	63	80	42	38	47	18	64	78	12	33	78	95	18	86	63	80	44	51	41	74	16	49	59	45	79	26	44	92	69	40	88	24	81	34	67	25	51	74	5	84	45	41	19	31	22	29	73	64	70	84	100	68	38	13	93	91	80	80	77	97	20	95	87	10	55	73	59	75	98	90	81	70	56	79	56	5	39	35	11	23	61	42	44	56	82	95	89	76	73	79	56	83	95	36	35	42	4	46	99	18	87	93	29	92	78	26	40	55	43	15	1	10
150	10000	4906	4884	4869	4794	4758	4757	4740	4685	4655	4643	4641	4548	4544	4538	4522	4509	4505	4439	4391	4341	4302	4295	4292	4158	4158	4152	4141	4084	4046	4032	4023	4010	3957	3889	3874	3868	3823	3762	3757	3691	3669	3665	3628	3622	3567	3545	3495	3471	3460	3446	3406	3335	3258	3247	3232	3191	3168	3116	3105	3098	3041	2904	2890	2850	2740	2724	2703	2665	2645	2601	2574	2528	2514	2513	2475	2419	2352	2351	2350	2321	2305	2260	2251	2227	2190	2162	2109	2080	2058	2037	2023	1990	1952	1910	1846	1770	1715	1707	1668	1665	1605	1605	1581	1522	1452	1438	1418	1361	1356	1333	1325	1284	1232	1202	1199	1094	1082	1081	1078	1077	1041	1026	1011	1005	994	988	947	870	855	734	700	692	691	683	541	539	481	444	432	396	310	272	241	235	158	152	86	70	51	13	23	52	9	44	14	27	30	52	91	25	68	38	76	98	13	98	63	37	71	17	65	39	50	77	18	87	72	63	5	58	3	11	98	48	60	8	48	60	67	97	36	12	56	21	13	20	4	82	75	7	94	38	18	23	33	87	25	7	22	3	12	75	16	57	78	95	28	10	12	3	92	49	16	94	1	58	65	76	3	16	98	30	59	46	3	80	71	47	57	67	57	45	79	40	77	83	85	48	16	33	57	71	80	61	2	26	39	90	35	84	94	8	47	81	98	95	20	96	100	24	73	72	88	100	33	57	64	3	82	6	54	20	62	83	49	29	64	31	81	1	21	43	68	44	53	82	58	36	20	77
150	10000	4953	4928	4920	4915	4877	4871	4866	4835	4750	4736	4711	4694	4653	4561	4488	4478	4457	4425	4419	4403	4394	4382	4373	4328	4264	4245	4244	4237	4145	4107	4101	4039	4021	4016	4006	3976	3933	3873	3868	3834	3829	3813	3738	3724	3710	3707	3629	3607	3589	3418	3394	3368	3289	3248	3233	3225	3210	3185	3141	3126	3120	3120	3105	2959	2918	2917	2877	2811	2809	2801	2732	2711	2697	2670	2615	2598	2569	2545	2482	2443	2397	2392	2356	2341	2336	2294	2269	2263	2244	2208	2191	2155	2151	2144	2090	2067	2063	2031	1979	1945	1944	1730	1627	1591	1566	1557	1527	1473	1430	1429	1408	1405	1349	1310	1298	1232	1200	1152	1139	1128	1095	1038	1025	1009	951	933	849	802	796	793	765	731	727	669	666	596	586	539	386	386	372	371	289	283	271	211	165	69	49	35	44	67	13	100	9	83	80	42	86	22	51	25	22	67	39	47	24	65	26	90	39	65	63	35	60	76	73	87	89	8	87	94	88	9	6	48	10	14	45	23	45	2	50	68	26	20	24	23	33	24	38	81	64	2	98	97	27	73	46	39	60	20	56	91	11	96	17	66	29	55	79	69	69	89	80	9	100	31	85	35	13	71	47	20	77	62	98	44	50	25	23	98	29	83	48	19	14	18	59	51	93	36	41	30	50	65	12	3	36	28	9	62	56	52	64	70	83	85	22	43	86	94	16	35	1	92	47	44	54	51	86	48	56	45	39	93	69	18	45	18	94	99	87	75	96	90	97	22	72	31
150	10000	4984	4967	4965	4951	4925	4868	4847	4846	4832	4794	4741	4736	4590	4503	4470	4335	4258	4251	4220	4194	4181	4080	4065	3997	3964	3935	3926	3924	3902	3870	3869	3857	3831	3803	3802	3756	3735	3658	3613	3571	3537	3497	3486	3424	3388	3339	3338	3325	3253	3226	3212	3197	3143	3126	3108	3080	3008	2940	2940	2932	2911	2892	2885	2868	2781	2767	2761	2759	2743	2711	2705	2660	2539	2494	2479	2471	2461	2459	2458	2413	2399	2398	2395	2389	2302	2298	2281	2260	2201	2174	2164	2140	2093	2036	1997	1995	1987	1962	1953	1916	1862	1859	1855	1854	1692	1622	1593	1568	1493	1490	1435	1394	1384	1324	1312	1296	1280	1251	1125	1026	1015	1007	954	946	921	900	818	807	801	753	746	645	541	539	511	502	501	479	456	434	316	213	195	184	86	72	65	58	18	13	26	63	48	52	15	84	43	12	73	53	35	1	38	10	74	68	91	1	1	77	83	36	80	5	78	12	43	64	7	18	53	12	18	2	90	94	46	21	52	8	22	90	71	29	82	85	67	100	32	86	83	8	5	86	34	81	69	35	17	53	4	39	4	26	90	39	88	32	34	14	67	52	4	81	57	56	91	89	25	82	62	50	86	63	72	27	100	41	26	31	48	23	17	85	92	99	94	76	72	21	3	42	51	87	93	49	91	62	1	41	92	9	44	72	41	10	23	20	68	20	60	72	64	18	68	10	18	31	84	4	69	62	90	3	64	37	48	24	89	89	22	9	93	30	64	81	54	40	57	93
150	10000	4985	4980	4884	4852	4831	4705	4665	4658	4644	4610	4592	4498	4490	4471	4461	4438	4388	4360	4347	4341	4330	4324	4299	4267	4249	4227	4188	4068	4048	4030	4001	3999	3954	3935	3896	3893	3855	3792	3748	3683	3664	3584	3567	3549	3545	3540	3538	3530	3501	3371	3371	3368	3322	3228	3125	3119	3101	3033	3004	2883	2840	2834	2829	2775	2766	2717	2702	2691	2660	2644	2552	2542	2531	2468	2464	2447	2365	2285	2225	2209	2168	2014	2012	1993	1985	1862	1814	1777	1761	1731	1728	1723	1689	1680	1676	1641	1630	1624	1594	1493	1447	1423	1375	1352	1299	1288	1240	1220	1184	1153	1145	1139	1111	1101	1096	1062	1025	1000	961	960	952	949	867	852	816	791	750	744	660	657	617	584	523	470	467	432	404	313	271	224	208	193	184	180	154	141	92	51	17	17	20	52	10	76	44	99	86	41	28	43	17	60	18	1	23	92	41	79	47	15	45	3	23	41	76	52	33	63	37	4	56	25	25	65	47	1	78	49	91	41	8	14	81	34	73	35	58	94	12	58	92	5	88	51	82	58	34	77	28	14	90	63	1	73	66	75	96	76	39	74	25	54	8	66	56	24	89	49	25	14	17	96	9	15	76	60	33	74	28	68	18	34	74	82	13	98	44	98	33	67	63	43	2	69	81	63	48	64	84	69	66	70	58	67	84	62	35	60	75	59	33	33	6	30	37	85	53	15	61	45	33	14	52	59	97	94	24	39	50	52	59	95	23	52	95	15	43	34	17	1
150	10000	4975	4965	4954	4919	4799	4733	4663	4655	4621	4575	4524	4393	4366	4348	4311	4306	4284	4255	4254	4225	4142	4128	4117	4044	4022	4000	3975	3958	3910	3857	3767	3752	3737	3680	3676	3675	3631	3619	3596	3593	3580	3578	3561	3559	3547	3536	3410	3369	3330	3322	3295	3285	3234	3213	3163	3009	3000	2979	2973	2899	2884	2880	2811	2800	2767	2708	2664	2636	2597	2521	2462	2441	2410	2359	2309	2293	2262	2250	2237	2174	2166	2159	2084	2041	2024	1935	1917	1892	1887	1814	1814	1786	1771	1765	1667	1648	1612	1598	1534	1527	1516	1492	1465	1420	1416	1368	1363	1309	1302	1294	1294	1250	1243	1233	1214	1151	1118	1106	1099	1080	1079	1021	973	947	882	875	821	810	809	809	806	777	772	721	690	670	643	633	612	590	589	577	423	410	354	229	94	45	26	14	26	98	75	96	43	67	51	59	57	68	22	2	22	47	87	31	76	49	82	40	96	88	71	95	76	50	100	9	34	37	62	99	13	15	16	19	67	64	4	42	100	74	25	43	6	95	5	88	88	24	26	6	38	40	82	48	84	82	70	40	12	53	40	28	10	63	35	20	67	6	39	23	50	77	6	84	84	22	26	4	47	67	85	19	20	99	38	25	82	49	22	67	80	100	44	14	21	56	98	92	30	8	17	73	6	32	1	46	91	73	68	35	19	73	99	11	38	61	59	27	11	37	32	28	30	28	39	7	70	38	75	68	17	88	60	37	9	78	3	46	84	30	53	95	40	26	72	39	95	35
150	10000	4984	4959	4904	4897	4831	4819	4815	4788	4741	4731	4718	4659	4641	4609	4598	4556	4511	4510	4493	4439	4397	4286	4279	4255	4241	4223	4222	4161	4153	4134	4082	4076	4076	4062	4008	3884	3874	3830	3781	3773	3702	3678	3590	3569	3524	3521	3486	3464	3426	3425	3295	3288	3221	3199	3197	3170	3169	3063	3016	2972	2954	2941	2919	2906	2816	2769	2685	2652	2644	2613	2594	2582	2576	2489	2488	2406	2386	2339	2331	2327	2224	2155	2108	2101	2090	2051	2046	1968	1936	1916	1841	1829	1823	1626	1556	1538	1525	1497	1490	1480	1439	1431	1403	1402	1384	1376	1366	1354	1331	1331	1327	1316	1265	1216	1204	1177	1164	1150	1110	1099	1096	1068	1062	1018	988	951	882	818	785	755	741	699	673	605	581	564	522	441	436	435	407	363	345	268	264	213	196	165	90	47	85	13	90	66	17	68	93	98	48	49	82	81	78	66	9	28	51	94	12	39	94	61	25	42	37	23	65	64	64	49	6	87	43	3	83	84	74	35	70	82	73	15	13	76	77	18	39	28	96	25	1	41	4	68	81	63	63	22	8	7	53	13	46	94	48	15	87	97	48	99	68	45	37	89	30	84	97	93	4	87	48	69	64	1	18	84	7	62	39	77	17	73	15	97	43	28	45	51	49	32	58	10	20	73	42	88	20	55	49	21	72	34	3	43	36	80	69	86	7	16	41	21	77	35	33	73	93	97	22	34	96	26	58	32	57	40	60	10	48	62	90	19	39	76	13	76	42	33	63	8
150	10000	4995	4983	4899	4877	4870	4835	4828	4804	4765	4721	4698	4678	4641	4611	4600	4554	4522	4478	4441	4429	4398	4352	4339	4337	4337	4323	4321	4318	4234	4218	4184	4167	4153	4127	4045	3912	3912	3865	3849	3829	3811	3773	3764	3750	3739	3727	3693	3674	3557	3549	3528	3484	3483	3464	3421	3400	3353	3347	3335	3325	3308	3265	3217	3178	3140	3109	3022	3018	2954	2927	2921	2912	2876	2831	2822	2792	2622	2583	2575	2570	2518	2428	2422	2393	2362	2328	2258	2182	2116	2050	1998	1972	1964	1875	1868	1844	1837	1782	1660	1626	1560	1538	1502	1469	1419	1369	1366	1232	1230	1169	1165	1140	1140	1125	1087	1064	1035	1000	970	970	959	927	916	911	910	908	859	813	791	783	660	648	646	638	533	484	481	403	363	362	294	279	216	209	163	162	108	97	86	20	47	33	1	88	66	73	38	71	87	14	87	68	12	33	65	16	82	81	55	28	28	8	70	21	78	21	40	2	88	67	78	88	69	15	30	42	68	47	99	88	53	27	31	8	26	21	64	98	34	96	38	77	84	91	58	46	67	27	32	6	29	72	62	59	6	11	16	71	17	22	85	58	8	57	24	1	3	84	33	73	25	92	66	49	19	6	29	16	77	89	57	33	42	22	39	3	60	96	69	24	89	86	61	52	82	30	78	86	54	43	21	85	69	3	72	4	58	22	37	47	4	98	67	28	22	26	51	18	49	79	53	61	38	80	89	58	44	16	72	67	48	99	84	3	40	59	51	78	30	25
150	10000	4943	4906	4871	4855	4823	4820	4726	4716	4630	4617	4498	4482	4475	4433	4430	4401	4382	4313	4279	4217	4200	4193	4173	4106	4098	4087	4069	4037	3947	3946	3916	3840	3805	3780	3777	3769	3764	3741	3674	3632	3588	3576	3564	3538	3526	3485	3468	3465	3447	3429	3377	3335	3287	3255	3222	3185	3170	3148	3122	3055	3003	2994	2992	2983	2943	2934	2893	2850	2810	2805	2798	2751	2744	2703	2639	2537	2497	2486	2423	2398	2246	2206	2194	2143	2088	2075	1960	1956	1926	1918	1902	1884	1823	1785	1710	1638	1603	1511	1497	1476	1453	1440	1377	1376	1374	1347	1334	1328	1304	1278	1262	1260	1231	1180	1094	1073	1049	1018	1014	957	942	912	860	827	800	796	727	624	617	587	550	534	502	496	490	441	335	330	323	294	266	252	217	184	180	163	153	131	97	58	99	21	53	2	72	49	57	49	60	3	69	77	56	31	22	22	94	67	91	87	86	13	21	44	34	56	51	2	46	92	17	32	61	19	61	60	83	37	90	77	17	2	67	15	40	25	2	38	38	59	76	70	3	16	35	17	74	30	96	90	46	44	70	4	12	17	80	30	70	87	78	37	64	4	6	76	57	31	16	21	73	76	93	89	50	12	84	41	16	63	100	25	33	75	9	53	72	43	14	19	93	20	69	78	50	20	53	22	93	4	17	61	58	95	20	91	88	48	20	45	11	7	79	31	61	2	92	69	2	23	47	11	100	27	51	65	91	53	82	57	38	96	12	85	23	20	84	1	31	43
